date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/18/2022,Oregon,1-3,4.0,37.0,25.0,125.0,0.096,35.0,9.0,5.0,35.0,85.0,8.0,0.0,8.0,2.0,4.0,50.0,0.0,Oregon,4,9.25,6.25,31.25,8.75,2.25,1.25,8.75,2.0,0.0,2.0,0.5,12.5
09/23/2022,Louisville,0-3,3.0,29.0,22.0,90.0,0.078,28.0,4.0,4.0,19.0,65.0,6.0,0.0,11.0,0.0,5.5,38.5,2.0,Louisville,3,9.666666666666666,7.333333333333333,30.0,9.333333333333334,1.3333333333333333,1.3333333333333333,6.333333333333333,2.0,0.0,3.6666666666666665,0.0,12.833333333333334
09/25/2022,Notre Dame,3-2,5.0,71.0,24.0,175.0,0.269,66.0,5.0,5.0,83.0,82.0,3.0,4.0,20.0,1.0,14.0,90.0,1.0,Notre Dame,5,14.2,4.8,35.0,13.2,1.0,1.0,16.6,0.6,0.8,4.0,0.2,18.0
09/30/2022,@ North Carolina,3-1,4.0,60.0,21.0,176.0,0.222,52.0,3.0,4.0,67.0,79.0,4.0,2.0,14.0,2.0,9.0,72.0,0.0,North Carolina,4,15.0,5.25,44.0,13.0,0.75,1.0,16.75,1.0,0.5,3.5,0.5,18.0
10/02/2022,@ NC State,1-3,4.0,43.0,20.0,137.0,0.168,41.0,5.0,12.0,46.0,82.0,4.0,5.0,16.0,0.0,13.0,61.0,1.0,NC State,4,10.75,5.0,34.25,10.25,1.25,3.0,11.5,1.0,1.25,4.0,0.0,15.25
10/05/2022,@ Florida St.,2-3,5.0,69.0,32.0,189.0,0.196,60.0,4.0,9.0,69.0,99.0,6.0,3.0,8.0,1.0,7.0,80.0,0.0,Florida St.,5,13.8,6.4,37.8,12.0,0.8,1.8,13.8,1.2,0.6,1.6,0.2,16.0
10/09/2022,Duke,3-0,3.0,45.0,11.0,89.0,0.382,41.0,3.0,4.0,37.0,42.0,0.0,1.0,12.0,0.0,7.0,55.0,1.0,Duke,3,15.0,3.6666666666666665,29.666666666666668,13.666666666666666,1.0,1.3333333333333333,12.333333333333334,0.0,0.3333333333333333,4.0,0.0,18.333333333333332
10/14/2022,@ Pittsburgh,0-3,3.0,35.0,19.0,120.0,0.133,32.0,2.0,1.0,54.0,69.0,6.0,1.0,20.0,3.0,11.0,48.0,1.0,Pittsburgh,3,11.666666666666666,6.333333333333333,40.0,10.666666666666666,0.6666666666666666,0.3333333333333333,18.0,2.0,0.3333333333333333,6.666666666666667,1.0,16.0
10/16/2022,@ Virginia,3-1,4.0,60.0,16.0,131.0,0.336,56.0,13.0,5.0,50.0,65.0,1.0,1.0,24.0,3.0,13.0,86.0,3.0,Virginia,4,15.0,4.0,32.75,14.0,3.25,1.25,12.5,0.25,0.25,6.0,0.75,21.5
10/21/2022,Wake Forest,3-0,3.0,43.0,12.0,121.0,0.256,39.0,5.0,9.0,52.0,60.0,6.0,0.0,16.0,0.0,8.0,56.0,1.0,Wake Forest,3,14.333333333333334,4.0,40.333333333333336,13.0,1.6666666666666667,3.0,17.333333333333332,2.0,0.0,5.333333333333333,0.0,18.666666666666668
10/23/2022,Virginia Tech,3-0,3.0,41.0,7.0,80.0,0.425,38.0,5.0,11.0,33.0,43.0,1.0,0.0,16.0,1.0,8.0,54.0,0.0,Virginia Tech,3,13.666666666666666,2.3333333333333335,26.666666666666668,12.666666666666666,1.6666666666666667,3.6666666666666665,11.0,0.3333333333333333,0.0,5.333333333333333,0.3333333333333333,18.0
10/28/2022,@ Boston College,1-3,4.0,48.0,24.0,139.0,0.173,44.0,1.0,11.0,48.0,88.0,8.0,6.0,6.0,0.0,9.0,58.0,3.0,Boston College,4,12.0,6.0,34.75,11.0,0.25,2.75,12.0,2.0,1.5,1.5,0.0,14.5
10/30/2022,@ Syracuse,3-0,3.0,46.0,16.0,109.0,0.275,43.0,3.0,4.0,39.0,52.0,2.0,0.0,8.0,0.0,4.0,53.0,1.0,Syracuse,3,15.333333333333334,5.333333333333333,36.333333333333336,14.333333333333334,1.0,1.3333333333333333,13.0,0.6666666666666666,0.0,2.6666666666666665,0.0,17.666666666666668
11/04/2022,Georgia Tech,3-1,4.0,58.0,31.0,157.0,0.172,51.0,5.0,5.0,62.0,84.0,6.0,0.0,17.0,1.0,8.5,71.5,0.0,Georgia Tech,4,14.5,7.75,39.25,12.75,1.25,1.25,15.5,1.5,0.0,4.25,0.25,17.875
11/06/2022,Clemson,3-2,5.0,61.0,28.0,158.0,0.209,57.0,5.0,4.0,60.0,86.0,5.0,1.0,36.0,1.0,19.0,85.0,1.0,Clemson,5,12.2,5.6,31.6,11.4,1.0,0.8,12.0,1.0,0.2,7.2,0.2,17.0
11/11/2022,@ Clemson,3-1,4.0,55.0,22.0,163.0,0.202,52.0,8.0,6.0,68.0,78.0,2.0,4.0,24.0,3.0,16.0,79.0,1.0,Clemson,4,13.75,5.5,40.75,13.0,2.0,1.5,17.0,0.5,1.0,6.0,0.75,19.75
11/18/2022,Syracuse,3-0,3.0,37.0,15.0,88.0,0.25,36.0,10.0,5.0,29.0,53.0,0.0,3.0,12.0,0.0,9.0,56.0,3.0,Syracuse,3,12.333333333333334,5.0,29.333333333333332,12.0,3.3333333333333335,1.6666666666666667,9.666666666666666,0.0,1.0,4.0,0.0,18.666666666666668
11/20/2022,@ Duke,3-2,5.0,60.0,30.0,198.0,0.152,51.0,5.0,11.0,89.0,98.0,2.0,1.0,28.0,1.0,15.0,80.0,3.0,Duke,5,12.0,6.0,39.6,10.2,1.0,2.2,17.8,0.4,0.2,5.6,0.2,16.0
11/23/2022,Florida St.,0-3,3.0,32.0,19.0,96.0,0.135,32.0,2.0,4.0,28.0,69.0,5.0,5.0,6.0,0.0,8.0,42.0,0.0,Florida St.,3,10.666666666666666,6.333333333333333,32.0,10.666666666666666,0.6666666666666666,1.3333333333333333,9.333333333333334,1.6666666666666667,1.6666666666666667,2.0,0.0,14.0
12/01/2022,"Kansas @ Lincoln, NE",0-3,3.0,32.0,21.0,97.0,0.113,30.0,3.0,3.0,41.0,63.0,8.0,1.0,12.0,1.0,7.0,42.0,0.0,Kansas,3,10.666666666666666,7.0,32.333333333333336,10.0,1.0,1.0,13.666666666666666,2.6666666666666665,0.3333333333333333,4.0,0.3333333333333333,14.0
