date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/14/2022,@ Old Dominion,1-3,4.0,51.0,24.0,124.0,0.218,47.0,9.0,7.0,35.0,80.0,8.0,0.0,4.0,2.0,2.0,62.0,2.0,Old Dominion,4,12.75,6.0,31.0,11.75,2.25,1.75,8.75,2.0,0.0,1.0,0.5,15.5
10/15/2022,@ Old Dominion,3-1,4.0,61.0,15.0,115.0,0.4,58.0,9.0,8.0,38.0,75.0,5.0,2.0,14.0,4.0,9.0,79.0,2.0,Old Dominion,4,15.25,3.75,28.75,14.5,2.25,2.0,9.5,1.25,0.5,3.5,1.0,19.75
10/20/2022,@ James Madison,1-3,4.0,50.0,13.0,117.0,0.316,46.0,4.0,9.0,45.0,82.0,13.0,1.0,14.0,0.0,8.0,62.0,1.0,James Madison,4,12.5,3.25,29.25,11.5,1.0,2.25,11.25,3.25,0.25,3.5,0.0,15.5
10/21/2022,@ James Madison,0-3,3.0,34.0,21.0,112.0,0.116,32.0,3.0,7.0,41.0,67.0,5.0,1.0,10.0,0.0,6.0,43.0,0.0,James Madison,3,11.333333333333334,7.0,37.333333333333336,10.666666666666666,1.0,2.3333333333333335,13.666666666666666,1.6666666666666667,0.3333333333333333,3.3333333333333335,0.0,14.333333333333334
10/28/2022,Marshall,3-2,5.0,67.0,18.0,174.0,0.282,64.0,4.0,11.0,57.0,91.0,6.0,5.0,2.0,0.0,6.0,77.0,1.0,Marshall,5,13.4,3.6,34.8,12.8,0.8,2.2,11.4,1.2,1.0,0.4,0.0,15.4
10/29/2022,Marshall,3-0,3.0,44.0,9.0,97.0,0.361,41.0,8.0,5.0,37.0,46.0,1.0,5.0,2.0,3.0,6.0,58.0,0.0,Marshall,3,14.666666666666666,3.0,32.333333333333336,13.666666666666666,2.6666666666666665,1.6666666666666667,12.333333333333334,0.3333333333333333,1.6666666666666667,0.6666666666666666,1.0,19.333333333333332
11/04/2022,@ South Alabama,0-3,3.0,29.0,18.0,110.0,0.1,27.0,3.0,6.0,44.0,65.0,6.0,0.0,16.0,1.0,8.0,40.0,0.0,South Alabama,3,9.666666666666666,6.0,36.666666666666664,9.0,1.0,2.0,14.666666666666666,2.0,0.0,5.333333333333333,0.3333333333333333,13.333333333333334
11/05/2022,@ South Alabama,2-3,5.0,56.0,28.0,161.0,0.174,51.0,7.0,6.0,56.0,98.0,4.0,0.0,20.0,2.0,10.0,73.0,0.0,South Alabama,5,11.2,5.6,32.2,10.2,1.4,1.2,11.2,0.8,0.0,4.0,0.4,14.6
11/10/2022,Texas St.,2-3,5.0,59.0,21.0,146.0,0.26,58.0,6.0,11.0,64.0,98.0,7.0,6.0,4.0,0.0,8.0,73.0,4.0,Texas St.,5,11.8,4.2,29.2,11.6,1.2,2.2,12.8,1.4,1.2,0.8,0.0,14.6
11/11/2022,Texas St.,2-3,5.0,63.0,21.0,164.0,0.256,60.0,3.0,13.0,76.0,92.0,4.0,8.0,12.0,3.0,14.0,80.0,3.0,Texas St.,5,12.6,4.2,32.8,12.0,0.6,2.6,15.2,0.8,1.6,2.4,0.6,16.0
11/18/2022,"South Alabama @ Foley, AL",0-3,3.0,28.0,24.0,101.0,0.04,27.0,3.0,4.0,39.0,69.0,3.0,1.0,4.0,0.0,3.0,34.0,1.0,South Alabama,3,9.333333333333334,8.0,33.666666666666664,9.0,1.0,1.3333333333333333,13.0,1.0,0.3333333333333333,1.3333333333333333,0.0,11.333333333333334
