date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/27/2022,San Francisco,3-0,3.0,47.0,20.0,124.0,0.218,46.0,3.0,6.0,54.0,53.0,1.0,0.0,6.0,2.0,3.0,53.0,0.0,San Francisco,3,15.666666666666666,6.666666666666667,41.333333333333336,15.333333333333334,1.0,2.0,18.0,0.3333333333333333,0.0,2.0,0.6666666666666666,17.666666666666668
09/30/2022,@ Pacific,0-3,3.0,27.0,10.0,112.0,0.152,25.0,6.0,5.0,46.0,69.0,9.0,2.0,8.0,0.0,6.0,39.0,1.0,Pacific,3,9.0,3.3333333333333335,37.333333333333336,8.333333333333334,2.0,1.6666666666666667,15.333333333333334,3.0,0.6666666666666666,2.6666666666666665,0.0,13.0
10/06/2022,@ LMU (CA),0-3,3.0,25.0,17.0,92.0,0.087,25.0,2.0,5.0,32.0,65.0,6.0,0.0,12.0,2.0,6.0,33.0,1.0,LMU ,3,8.333333333333334,5.666666666666667,30.666666666666668,8.333333333333334,0.6666666666666666,1.6666666666666667,10.666666666666666,2.0,0.0,4.0,0.6666666666666666,11.0
10/08/2022,@ Pepperdine,1-3,4.0,38.0,16.0,134.0,0.164,34.0,6.0,8.0,38.0,85.0,12.0,0.0,14.0,3.0,7.0,51.0,2.0,Pepperdine,4,9.5,4.0,33.5,8.5,1.5,2.0,9.5,3.0,0.0,3.5,0.75,12.75
10/13/2022,BYU,0-3,3.0,27.0,15.0,106.0,0.113,24.0,2.0,4.0,35.0,70.0,8.0,1.0,12.0,0.0,7.0,36.0,0.0,BYU,3,9.0,5.0,35.333333333333336,8.0,0.6666666666666666,1.3333333333333333,11.666666666666666,2.6666666666666665,0.3333333333333333,4.0,0.0,12.0
10/15/2022,San Diego,0-3,3.0,28.0,8.0,77.0,0.26,25.0,1.0,8.0,14.0,67.0,12.0,0.0,8.0,2.0,4.0,33.0,1.0,San Diego,3,9.333333333333334,2.6666666666666665,25.666666666666668,8.333333333333334,0.3333333333333333,2.6666666666666665,4.666666666666667,4.0,0.0,2.6666666666666665,0.6666666666666666,11.0
10/20/2022,@ San Francisco,1-3,4.0,45.0,23.0,145.0,0.152,43.0,7.0,8.0,59.0,83.0,5.0,0.0,2.0,0.0,1.0,53.0,0.0,San Francisco,4,11.25,5.75,36.25,10.75,1.75,2.0,14.75,1.25,0.0,0.5,0.0,13.25
10/22/2022,@ Santa Clara,3-0,3.0,43.0,7.0,119.0,0.303,39.0,8.0,9.0,54.0,61.0,6.0,0.0,10.0,0.0,5.0,56.0,0.0,Santa Clara,3,14.333333333333334,2.3333333333333335,39.666666666666664,13.0,2.6666666666666665,3.0,18.0,2.0,0.0,3.3333333333333335,0.0,18.666666666666668
10/28/2022,Pacific,1-3,4.0,45.0,14.0,125.0,0.248,43.0,3.0,14.0,37.0,89.0,10.0,3.0,22.0,0.0,14.0,62.0,0.0,Pacific,4,11.25,3.5,31.25,10.75,0.75,3.5,9.25,2.5,0.75,5.5,0.0,15.5
11/03/2022,Pepperdine,0-3,3.0,30.0,22.0,112.0,0.071,26.0,5.0,4.0,47.0,67.0,5.0,1.0,12.0,1.0,7.0,42.0,0.0,Pepperdine,3,10.0,7.333333333333333,37.333333333333336,8.666666666666666,1.6666666666666667,1.3333333333333333,15.666666666666666,1.6666666666666667,0.3333333333333333,4.0,0.3333333333333333,14.0
11/05/2022,LMU (CA),2-3,5.0,61.0,17.0,177.0,0.249,54.0,11.0,8.0,64.0,99.0,12.0,2.0,14.0,2.0,9.0,81.0,1.0,LMU ,5,12.2,3.4,35.4,10.8,2.2,1.6,12.8,2.4,0.4,2.8,0.4,16.2
11/10/2022,@ San Diego,0-3,3.0,26.0,20.0,107.0,0.056,25.0,2.0,8.0,42.0,67.0,4.0,0.0,7.0,0.0,3.5,31.5,1.0,San Diego,3,8.666666666666666,6.666666666666667,35.666666666666664,8.333333333333334,0.6666666666666666,2.6666666666666665,14.0,1.3333333333333333,0.0,2.3333333333333335,0.0,10.5
11/12/2022,@ BYU,0-3,3.0,40.0,16.0,104.0,0.231,39.0,4.0,12.0,28.0,75.0,2.0,1.0,10.0,3.0,6.0,50.0,0.0,BYU,3,13.333333333333334,5.333333333333333,34.666666666666664,13.0,1.3333333333333333,4.0,9.333333333333334,0.6666666666666666,0.3333333333333333,3.3333333333333335,1.0,16.666666666666668
11/17/2022,Gonzaga,3-2,5.0,79.0,17.0,182.0,0.341,75.0,7.0,16.0,85.0,91.0,11.0,1.0,10.0,0.0,6.0,92.0,1.0,Gonzaga,5,15.8,3.4,36.4,15.0,1.4,3.2,17.0,2.2,0.2,2.0,0.0,18.4
11/19/2022,Portland,3-0,3.0,41.0,8.0,91.0,0.363,41.0,9.0,8.0,31.0,48.0,5.0,2.0,6.0,0.0,5.0,55.0,1.0,Portland,3,13.666666666666666,2.6666666666666665,30.333333333333332,13.666666666666666,3.0,2.6666666666666665,10.333333333333334,1.6666666666666667,0.6666666666666666,2.0,0.0,18.333333333333332
11/22/2022,Santa Clara,1-3,4.0,42.0,8.0,116.0,0.293,38.0,6.0,5.0,38.0,82.0,14.0,2.0,6.0,0.0,5.0,53.0,2.0,Santa Clara,4,10.5,2.0,29.0,9.5,1.5,1.25,9.5,3.5,0.5,1.5,0.0,13.25
