date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/15/2022,Morehead St.,3-0,3.0,44.0,18.0,100.0,0.26,42.0,2.0,6.0,40.0,51.0,1.0,1.0,16.0,0.0,9.0,55.0,1.0,Morehead St.,3,14.666666666666666,6.0,33.333333333333336,14.0,0.6666666666666666,2.0,13.333333333333334,0.3333333333333333,0.3333333333333333,5.333333333333333,0.0,18.333333333333332
09/16/2022,Idaho,1-3,4.0,64.0,23.0,144.0,0.285,56.0,4.0,11.0,51.0,84.0,3.0,0.0,14.0,0.0,7.0,75.0,1.0,Idaho,4,16.0,5.75,36.0,14.0,1.0,2.75,12.75,0.75,0.0,3.5,0.0,18.75
09/20/2022,@ Colorado St.,1-3,4.0,35.0,11.0,100.0,0.24,35.0,7.0,10.0,28.0,84.0,11.0,0.0,6.0,1.0,3.0,45.0,1.0,Colorado St.,4,8.75,2.75,25.0,8.75,1.75,2.5,7.0,2.75,0.0,1.5,0.25,11.25
09/24/2022,UNLV,0-3,3.0,37.0,17.0,97.0,0.206,33.0,2.0,14.0,26.0,70.0,3.0,2.0,4.0,1.0,4.0,43.0,1.0,UNLV,3,12.333333333333334,5.666666666666667,32.333333333333336,11.0,0.6666666666666666,4.666666666666667,8.666666666666666,1.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,14.333333333333334
09/29/2022,@ New Mexico,3-2,5.0,70.0,27.0,181.0,0.238,65.0,5.0,9.0,93.0,106.0,8.0,1.0,21.0,2.0,11.5,86.5,4.0,New Mexico,5,14.0,5.4,36.2,13.0,1.0,1.8,18.6,1.6,0.2,4.2,0.4,17.3
10/01/2022,@ Air Force,3-2,5.0,62.0,22.0,137.0,0.292,58.0,8.0,15.0,56.0,83.0,8.0,2.0,6.0,1.0,5.0,75.0,0.0,Air Force,5,12.4,4.4,27.4,11.6,1.6,3.0,11.2,1.6,0.4,1.2,0.2,15.0
10/06/2022,San Jose St.,1-3,4.0,46.0,25.0,140.0,0.15,45.0,3.0,9.0,48.0,90.0,2.0,5.0,14.0,2.0,12.0,61.0,2.0,San Jose St.,4,11.5,6.25,35.0,11.25,0.75,2.25,12.0,0.5,1.25,3.5,0.5,15.25
10/08/2022,Nevada,2-3,5.0,70.0,28.0,188.0,0.223,62.0,4.0,13.0,90.0,98.0,5.0,5.0,14.0,0.0,12.0,86.0,1.0,Nevada,5,14.0,5.6,37.6,12.4,0.8,2.6,18.0,1.0,1.0,2.8,0.0,17.2
10/13/2022,@ San Diego St.,3-1,4.0,46.0,15.0,120.0,0.258,39.0,6.0,13.0,47.0,75.0,6.0,1.0,24.0,2.0,13.0,65.0,3.0,San Diego St.,4,11.5,3.75,30.0,9.75,1.5,3.25,11.75,1.5,0.25,6.0,0.5,16.25
10/15/2022,@ Fresno St.,3-1,4.0,53.0,18.0,129.0,0.271,47.0,7.0,12.0,58.0,74.0,5.0,1.0,20.0,0.0,11.0,71.0,0.0,Fresno St.,4,13.25,4.5,32.25,11.75,1.75,3.0,14.5,1.25,0.25,5.0,0.0,17.75
10/20/2022,Utah St.,1-3,4.0,40.0,21.0,129.0,0.147,35.0,4.0,10.0,46.0,87.0,7.0,6.0,18.0,0.0,15.0,59.0,0.0,Utah St.,4,10.0,5.25,32.25,8.75,1.0,2.5,11.5,1.75,1.5,4.5,0.0,14.75
10/22/2022,@ Boise St.,3-2,5.0,64.0,20.0,165.0,0.267,61.0,5.0,10.0,61.0,100.0,4.0,1.0,27.0,1.0,14.5,83.5,0.0,Boise St.,5,12.8,4.0,33.0,12.2,1.0,2.0,12.2,0.8,0.2,5.4,0.2,16.7
10/27/2022,Fresno St.,3-0,3.0,44.0,13.0,94.0,0.33,42.0,4.0,8.0,49.0,44.0,2.0,3.0,10.0,0.0,8.0,56.0,0.0,Fresno St.,3,14.666666666666666,4.333333333333333,31.333333333333332,14.0,1.3333333333333333,2.6666666666666665,16.333333333333332,0.6666666666666666,1.0,3.3333333333333335,0.0,18.666666666666668
10/29/2022,San Diego St.,1-3,4.0,61.0,22.0,140.0,0.279,58.0,6.0,13.0,51.0,93.0,4.0,2.0,7.0,0.0,5.5,72.5,0.0,San Diego St.,4,15.25,5.5,35.0,14.5,1.5,3.25,12.75,1.0,0.5,1.75,0.0,18.125
11/03/2022,@ Nevada,2-3,5.0,66.0,31.0,178.0,0.197,62.0,5.0,18.0,73.0,102.0,6.0,1.0,12.0,0.0,7.0,78.0,3.0,Nevada,5,13.2,6.2,35.6,12.4,1.0,3.6,14.6,1.2,0.2,2.4,0.0,15.6
11/05/2022,@ San Jose St.,1-3,4.0,38.0,22.0,107.0,0.15,33.0,8.0,10.0,35.0,87.0,9.0,0.0,20.0,0.0,10.0,56.0,2.0,San Jose St.,4,9.5,5.5,26.75,8.25,2.0,2.5,8.75,2.25,0.0,5.0,0.0,14.0
11/10/2022,Air Force,2-3,5.0,56.0,28.0,154.0,0.182,55.0,5.0,7.0,66.0,88.0,4.0,2.0,6.0,2.0,5.0,66.0,0.0,Air Force,5,11.2,5.6,30.8,11.0,1.0,1.4,13.2,0.8,0.4,1.2,0.4,13.2
11/12/2022,New Mexico,2-3,5.0,65.0,33.0,181.0,0.177,64.0,5.0,15.0,66.0,105.0,3.0,5.0,4.0,0.0,7.0,77.0,0.0,New Mexico,5,13.0,6.6,36.2,12.8,1.0,3.0,13.2,0.6,1.0,0.8,0.0,15.4
11/15/2022,Colorado St.,0-3,3.0,40.0,16.0,110.0,0.218,36.0,2.0,11.0,41.0,68.0,4.0,6.0,2.0,1.0,7.0,49.0,0.0,Colorado St.,3,13.333333333333334,5.333333333333333,36.666666666666664,12.0,0.6666666666666666,3.6666666666666665,13.666666666666666,1.3333333333333333,2.0,0.6666666666666666,0.3333333333333333,16.333333333333332
11/17/2022,@ UNLV,0-3,3.0,32.0,11.0,83.0,0.253,28.0,1.0,14.0,17.0,66.0,7.0,2.0,2.0,1.0,3.0,36.0,0.0,UNLV,3,10.666666666666666,3.6666666666666665,27.666666666666668,9.333333333333334,0.3333333333333333,4.666666666666667,5.666666666666667,2.333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,12.0
