date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/24/2022,@ New Mexico St.,0-3,3.0,29.0,12.0,108.0,0.157,29.0,1.0,3.0,44.0,70.0,8.0,3.0,2.0,2.0,4.0,34.0,1.0,New Mexico St.,3,9.666666666666666,4.0,36.0,9.666666666666666,0.3333333333333333,1.0,14.666666666666666,2.6666666666666665,1.0,0.6666666666666666,0.6666666666666666,11.333333333333334
10/01/2022,@ Grand Canyon,0-3,3.0,30.0,19.0,105.0,0.105,28.0,2.0,7.0,42.0,66.0,4.0,0.0,2.0,0.0,1.0,33.0,0.0,Grand Canyon,3,10.0,6.333333333333333,35.0,9.333333333333334,0.6666666666666666,2.3333333333333335,14.0,1.3333333333333333,0.0,0.6666666666666666,0.0,11.0
10/06/2022,@ UT Arlington,3-1,4.0,62.0,26.0,168.0,0.214,57.0,4.0,5.0,67.0,88.0,6.0,1.0,10.0,1.0,6.0,72.0,2.0,UT Arlington,4,15.5,6.5,42.0,14.25,1.0,1.25,16.75,1.5,0.25,2.5,0.25,18.0
10/08/2022,@ SFA,0-3,3.0,27.0,12.0,102.0,0.147,27.0,3.0,3.0,41.0,69.0,5.0,1.0,14.0,2.0,8.0,38.0,2.0,SFA,3,9.0,4.0,34.0,9.0,1.0,1.0,13.666666666666666,1.6666666666666667,0.3333333333333333,4.666666666666667,0.6666666666666666,12.666666666666666
10/13/2022,Abilene Christian,3-1,4.0,52.0,20.0,146.0,0.219,48.0,4.0,7.0,61.0,70.0,2.0,2.0,14.0,1.0,9.0,65.0,0.0,Abilene Christian,4,13.0,5.0,36.5,12.0,1.0,1.75,15.25,0.5,0.5,3.5,0.25,16.25
10/15/2022,@ Tarleton St.,1-3,4.0,55.0,26.0,136.0,0.213,52.0,2.0,8.0,51.0,88.0,6.0,0.0,16.0,0.0,8.0,65.0,3.0,Tarleton St.,4,13.75,6.5,34.0,13.0,0.5,2.0,12.75,1.5,0.0,4.0,0.0,16.25
10/20/2022,New Mexico St.,1-3,4.0,40.0,23.0,143.0,0.119,37.0,9.0,9.0,56.0,83.0,6.0,4.0,12.0,2.0,10.0,59.0,1.0,New Mexico St.,4,10.0,5.75,35.75,9.25,2.25,2.25,14.0,1.5,1.0,3.0,0.5,14.75
10/22/2022,UTRGV,0-3,3.0,39.0,25.0,124.0,0.113,39.0,5.0,4.0,48.0,70.0,2.0,1.0,20.0,2.0,11.0,55.0,1.0,UTRGV,3,13.0,8.333333333333334,41.333333333333336,13.0,1.6666666666666667,1.3333333333333333,16.0,0.6666666666666666,0.3333333333333333,6.666666666666667,0.6666666666666666,18.333333333333332
10/27/2022,Sam Houston,3-0,3.0,45.0,10.0,100.0,0.35,40.0,3.0,4.0,44.0,49.0,2.0,1.0,14.0,1.0,8.0,56.0,1.0,Sam Houston,3,15.0,3.3333333333333335,33.333333333333336,13.333333333333334,1.0,1.3333333333333333,14.666666666666666,0.6666666666666666,0.3333333333333333,4.666666666666667,0.3333333333333333,18.666666666666668
11/03/2022,@ Utah Tech,3-0,3.0,41.0,12.0,127.0,0.228,37.0,4.0,10.0,68.0,57.0,1.0,3.0,4.0,0.0,5.0,50.0,0.0,Utah Tech,3,13.666666666666666,4.0,42.333333333333336,12.333333333333334,1.3333333333333333,3.3333333333333335,22.666666666666668,0.3333333333333333,1.0,1.3333333333333333,0.0,16.666666666666668
11/05/2022,@ Southern Utah,2-3,5.0,57.0,22.0,173.0,0.202,51.0,1.0,4.0,55.0,99.0,2.0,3.0,14.0,1.0,10.0,68.0,1.0,Southern Utah,5,11.4,4.4,34.6,10.2,0.2,0.8,11.0,0.4,0.6,2.8,0.2,13.6
11/10/2022,Utah Valley,3-1,4.0,46.0,35.0,144.0,0.076,44.0,7.0,13.0,52.0,81.0,3.0,2.0,20.0,0.0,12.0,65.0,1.0,Utah Valley,4,11.5,8.75,36.0,11.0,1.75,3.25,13.0,0.75,0.5,5.0,0.0,16.25
11/12/2022,Seattle U,3-0,3.0,35.0,13.0,74.0,0.297,31.0,13.0,7.0,35.0,37.0,3.0,2.0,4.0,0.0,4.0,52.0,0.0,Seattle U,3,11.666666666666666,4.333333333333333,24.666666666666668,10.333333333333334,4.333333333333333,2.3333333333333335,11.666666666666666,1.0,0.6666666666666666,1.3333333333333333,0.0,17.333333333333332
11/17/2022,"SFA @ Edinburg, TX",0-3,3.0,26.0,18.0,106.0,0.075,26.0,2.0,7.0,39.0,70.0,7.0,1.0,8.0,3.0,5.0,33.0,1.0,SFA,3,8.666666666666666,6.0,35.333333333333336,8.666666666666666,0.6666666666666666,2.3333333333333335,13.0,2.333333333333333,0.3333333333333333,2.6666666666666665,1.0,11.0
