date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/25/2022,Cincinnati,3-1,4.0,57.0,28.0,165.0,0.176,51.0,10.0,12.0,59.0,84.0,2.0,1.0,22.0,1.0,12.0,79.0,0.0,Cincinnati,4,14.25,7.0,41.25,12.75,2.5,3.0,14.75,0.5,0.25,5.5,0.25,19.75
09/30/2022,@ East Carolina,3-0,3.0,46.0,16.0,105.0,0.286,42.0,9.0,7.0,45.0,60.0,6.0,2.0,4.0,0.0,4.0,59.0,0.0,East Carolina,3,15.333333333333334,5.333333333333333,35.0,14.0,3.0,2.3333333333333335,15.0,2.0,0.6666666666666666,1.3333333333333333,0.0,19.666666666666668
10/02/2022,@ Temple,3-1,4.0,58.0,21.0,140.0,0.264,56.0,8.0,9.0,63.0,71.0,6.0,1.0,6.0,1.0,4.0,70.0,0.0,Temple,4,14.5,5.25,35.0,14.0,2.0,2.25,15.75,1.5,0.25,1.5,0.25,17.5
10/07/2022,UCF,3-1,4.0,58.0,29.0,155.0,0.187,56.0,4.0,11.0,63.0,91.0,8.0,5.0,14.0,0.0,12.0,74.0,0.0,UCF,4,14.5,7.25,38.75,14.0,1.0,2.75,15.75,2.0,1.25,3.5,0.0,18.5
10/09/2022,South Fla.,3-1,4.0,47.0,21.0,124.0,0.21,42.0,8.0,5.0,60.0,58.0,1.0,1.0,28.0,1.0,15.0,70.0,0.0,South Fla.,4,11.75,5.25,31.0,10.5,2.0,1.25,15.0,0.25,0.25,7.0,0.25,17.5
10/14/2022,@ SMU,3-0,3.0,49.0,15.0,119.0,0.286,45.0,6.0,6.0,49.0,57.0,2.0,1.0,8.0,0.0,5.0,60.0,0.0,SMU,3,16.333333333333332,5.0,39.666666666666664,15.0,2.0,2.0,16.333333333333332,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.0,20.0
10/16/2022,@ Memphis,3-0,3.0,49.0,24.0,141.0,0.177,45.0,3.0,10.0,67.0,65.0,3.0,0.0,22.0,1.0,11.0,63.0,2.0,Memphis,3,16.333333333333332,8.0,47.0,15.0,1.0,3.3333333333333335,22.333333333333332,1.0,0.0,7.333333333333333,0.3333333333333333,21.0
10/21/2022,Wichita St.,3-2,5.0,72.0,25.0,177.0,0.266,71.0,8.0,12.0,67.0,94.0,8.0,5.0,12.0,0.0,11.0,91.0,0.0,Wichita St.,5,14.4,5.0,35.4,14.2,1.6,2.4,13.4,1.6,1.0,2.4,0.0,18.2
10/23/2022,Tulsa,3-0,3.0,52.0,16.0,128.0,0.281,49.0,4.0,4.0,57.0,58.0,3.0,1.0,18.0,0.0,10.0,66.0,0.0,Tulsa,3,17.333333333333332,5.333333333333333,42.666666666666664,16.333333333333332,1.3333333333333333,1.3333333333333333,19.0,1.0,0.3333333333333333,6.0,0.0,22.0
10/28/2022,Temple,3-0,3.0,39.0,9.0,91.0,0.33,37.0,4.0,6.0,38.0,45.0,6.0,2.0,6.0,1.0,5.0,48.0,0.0,Temple,3,13.0,3.0,30.333333333333332,12.333333333333334,1.3333333333333333,2.0,12.666666666666666,2.0,0.6666666666666666,2.0,0.3333333333333333,16.0
10/30/2022,East Carolina,3-0,3.0,51.0,14.0,104.0,0.356,46.0,4.0,7.0,38.0,44.0,3.0,2.0,8.0,0.0,6.0,61.0,2.0,East Carolina,3,17.0,4.666666666666667,34.666666666666664,15.333333333333334,1.3333333333333333,2.3333333333333335,12.666666666666666,1.0,0.6666666666666666,2.6666666666666665,0.0,20.333333333333332
11/02/2022,Tulane,3-0,3.0,46.0,15.0,110.0,0.282,44.0,5.0,11.0,51.0,54.0,3.0,1.0,8.0,0.0,5.0,56.0,1.0,Tulane,3,15.333333333333334,5.0,36.666666666666664,14.666666666666666,1.6666666666666667,3.6666666666666665,17.0,1.0,0.3333333333333333,2.6666666666666665,0.0,18.666666666666668
11/04/2022,@ Cincinnati,3-0,3.0,42.0,19.0,109.0,0.211,40.0,9.0,12.0,52.0,56.0,3.0,1.0,12.0,1.0,7.0,58.0,0.0,Cincinnati,3,14.0,6.333333333333333,36.333333333333336,13.333333333333334,3.0,4.0,17.333333333333332,1.0,0.3333333333333333,4.0,0.3333333333333333,19.333333333333332
11/11/2022,@ Tulsa,3-0,3.0,55.0,9.0,120.0,0.383,53.0,2.0,10.0,66.0,44.0,1.0,1.0,6.0,1.0,4.0,61.0,0.0,Tulsa,3,18.333333333333332,3.0,40.0,17.666666666666668,0.6666666666666666,3.3333333333333335,22.0,0.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,20.333333333333332
11/13/2022,@ Wichita St.,3-0,3.0,42.0,12.0,92.0,0.326,40.0,6.0,5.0,35.0,46.0,2.0,2.0,16.0,0.0,10.0,58.0,0.0,Wichita St.,3,14.0,4.0,30.666666666666668,13.333333333333334,2.0,1.6666666666666667,11.666666666666666,0.6666666666666666,0.6666666666666666,5.333333333333333,0.0,19.333333333333332
11/18/2022,Memphis,3-0,3.0,46.0,13.0,131.0,0.252,40.0,2.0,5.0,63.0,52.0,3.0,1.0,10.0,2.0,6.0,54.0,2.0,Memphis,3,15.333333333333334,4.333333333333333,43.666666666666664,13.333333333333334,0.6666666666666666,1.6666666666666667,21.0,1.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,18.0
11/20/2022,SMU,3-1,4.0,54.0,17.0,149.0,0.248,49.0,5.0,9.0,74.0,68.0,5.0,4.0,18.0,3.0,13.0,72.0,2.0,SMU,4,13.5,4.25,37.25,12.25,1.25,2.25,18.5,1.25,1.0,4.5,0.75,18.0
11/23/2022,@ South Fla.,3-1,4.0,43.0,21.0,126.0,0.175,38.0,10.0,8.0,55.0,68.0,7.0,3.0,14.0,0.0,10.0,63.0,1.0,South Fla.,4,10.75,5.25,31.5,9.5,2.5,2.0,13.75,1.75,0.75,3.5,0.0,15.75
11/25/2022,@ UCF,2-3,5.0,59.0,22.0,179.0,0.207,53.0,7.0,8.0,69.0,96.0,2.0,3.0,12.0,1.0,9.0,75.0,2.0,UCF,5,11.8,4.4,35.8,10.6,1.4,1.6,13.8,0.4,0.6,2.4,0.2,15.0
12/02/2022,"South Dakota @ Omaha, NE",3-2,5.0,70.0,21.0,174.0,0.282,61.0,8.0,13.0,75.0,87.0,7.0,1.0,14.0,2.0,8.0,86.0,1.0,South Dakota,5,14.0,4.2,34.8,12.2,1.6,2.6,15.0,1.4,0.2,2.8,0.4,17.2
12/03/2022,"Auburn @ Omaha, NE",3-2,5.0,66.0,27.0,180.0,0.217,61.0,6.0,11.0,83.0,91.0,8.0,0.0,16.0,0.0,8.0,80.0,0.0,Auburn,5,13.2,5.4,36.0,12.2,1.2,2.2,16.6,1.6,0.0,3.2,0.0,16.0
12/08/2022,@ Stanford,0-3,3.0,36.0,12.0,101.0,0.238,31.0,1.0,5.0,32.0,69.0,5.0,2.0,8.0,2.0,6.0,43.0,0.0,Stanford,3,12.0,4.0,33.666666666666664,10.333333333333334,0.3333333333333333,1.6666666666666667,10.666666666666666,1.6666666666666667,0.6666666666666666,2.6666666666666665,0.6666666666666666,14.333333333333334
