date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2022,@ Penn St.,0-3,3.0,27.0,18.0,97.0,0.093,26.0,0.0,10.0,41.0,71.0,1.0,0.0,6.0,3.0,3.0,30.0,0.0,Penn St.,3,9.0,6.0,32.333333333333336,8.666666666666666,0.0,3.3333333333333335,13.666666666666666,0.3333333333333333,0.0,2.0,1.0,10.0
09/17/2022,"UAlbany @ State College, PA",3-0,3.0,44.0,15.0,115.0,0.252,43.0,7.0,9.0,57.0,54.0,4.0,1.0,16.0,2.0,9.0,60.0,0.0,UAlbany,3,14.666666666666666,5.0,38.333333333333336,14.333333333333334,2.3333333333333335,3.0,19.0,1.3333333333333333,0.3333333333333333,5.333333333333333,0.6666666666666666,20.0
09/23/2022,Delaware St.,1-3,4.0,60.0,16.0,119.0,0.37,58.0,3.0,11.0,56.0,77.0,8.0,1.0,10.0,3.0,6.0,69.0,2.0,Delaware St.,4,15.0,4.0,29.75,14.5,0.75,2.75,14.0,2.0,0.25,2.5,0.75,17.25
09/25/2022,@ UMES,3-1,4.0,47.0,11.0,128.0,0.281,39.0,11.0,15.0,41.0,63.0,1.0,5.0,12.0,0.0,11.0,69.0,0.0,UMES,4,11.75,2.75,32.0,9.75,2.75,3.75,10.25,0.25,1.25,3.0,0.0,17.25
10/07/2022,Morgan St.,3-0,3.0,35.0,12.0,82.0,0.28,34.0,10.0,7.0,37.0,42.0,6.0,2.0,6.0,3.0,5.0,50.0,0.0,Morgan St.,3,11.666666666666666,4.0,27.333333333333332,11.333333333333334,3.3333333333333335,2.3333333333333335,12.333333333333334,2.0,0.6666666666666666,2.0,1.0,16.666666666666668
10/09/2022,Coppin St.,3-1,4.0,57.0,12.0,113.0,0.398,53.0,12.0,13.0,43.0,77.0,5.0,3.0,12.0,2.0,9.0,78.0,2.0,Coppin St.,4,14.25,3.0,28.25,13.25,3.0,3.25,10.75,1.25,0.75,3.0,0.5,19.5
10/12/2022,@ American,3-0,3.0,48.0,12.0,94.0,0.383,43.0,6.0,10.0,31.0,52.0,0.0,2.0,14.0,1.0,9.0,63.0,2.0,American,3,16.0,4.0,31.333333333333332,14.333333333333334,2.0,3.3333333333333335,10.333333333333334,0.0,0.6666666666666666,4.666666666666667,0.3333333333333333,21.0
10/14/2022,N.C. Central,3-0,3.0,43.0,12.0,81.0,0.383,41.0,3.0,8.0,40.0,39.0,3.0,3.0,8.0,2.0,7.0,53.0,0.0,N.C. Central,3,14.333333333333334,4.0,27.0,13.666666666666666,1.0,2.6666666666666665,13.333333333333334,1.0,1.0,2.6666666666666665,0.6666666666666666,17.666666666666668
10/16/2022,South Carolina St.,3-0,3.0,39.0,10.0,71.0,0.408,35.0,6.0,9.0,27.0,32.0,3.0,0.0,10.0,0.0,5.0,50.0,0.0,South Carolina St.,3,13.0,3.3333333333333335,23.666666666666668,11.666666666666666,2.0,3.0,9.0,1.0,0.0,3.3333333333333335,0.0,16.666666666666668
10/20/2022,@ Delaware St.,3-2,5.0,58.0,34.0,158.0,0.152,52.0,10.0,11.0,64.0,93.0,6.0,3.0,8.0,0.0,7.0,75.0,0.0,Delaware St.,5,11.6,6.8,31.6,10.4,2.0,2.2,12.8,1.2,0.6,1.6,0.0,15.0
10/23/2022,UMES,3-1,4.0,52.0,22.0,132.0,0.227,45.0,12.0,11.0,48.0,76.0,5.0,1.0,12.0,2.0,7.0,71.0,1.0,UMES,4,13.0,5.5,33.0,11.25,3.0,2.75,12.0,1.25,0.25,3.0,0.5,17.75
10/28/2022,@ Morgan St.,3-0,3.0,39.0,18.0,94.0,0.223,32.0,7.0,9.0,36.0,58.0,5.0,3.0,0.0,0.0,3.0,49.0,1.0,Morgan St.,3,13.0,6.0,31.333333333333332,10.666666666666666,2.3333333333333335,3.0,12.0,1.6666666666666667,1.0,0.0,0.0,16.333333333333332
10/30/2022,@ Coppin St.,0-3,3.0,30.0,17.0,96.0,0.135,27.0,2.0,11.0,37.0,67.0,4.0,0.0,8.0,3.0,4.0,36.0,2.0,Coppin St.,3,10.0,5.666666666666667,32.0,9.0,0.6666666666666666,3.6666666666666665,12.333333333333334,1.3333333333333333,0.0,2.6666666666666665,1.0,12.0
11/02/2022,UMBC,1-3,4.0,48.0,26.0,148.0,0.149,43.0,6.0,9.0,54.0,90.0,4.0,2.0,20.0,1.0,12.0,66.0,2.0,UMBC,4,12.0,6.5,37.0,10.75,1.5,2.25,13.5,1.0,0.5,5.0,0.25,16.5
11/04/2022,@ N.C. Central,3-0,3.0,41.0,11.0,87.0,0.345,36.0,10.0,6.0,49.0,0.0,1.0,2.0,6.0,2.0,5.0,56.0,0.0,N.C. Central,3,13.666666666666666,3.6666666666666665,29.0,12.0,3.3333333333333335,2.0,16.333333333333332,0.3333333333333333,0.6666666666666666,2.0,0.6666666666666666,18.666666666666668
11/06/2022,@ South Carolina St.,3-0,3.0,44.0,13.0,78.0,0.397,39.0,10.0,8.0,30.0,0.0,4.0,2.0,6.0,1.0,5.0,59.0,0.0,South Carolina St.,3,14.666666666666666,4.333333333333333,26.0,13.0,3.3333333333333335,2.6666666666666665,10.0,1.3333333333333333,0.6666666666666666,2.0,0.3333333333333333,19.666666666666668
11/09/2022,@ Norfolk St.,3-1,4.0,61.0,18.0,117.0,0.368,58.0,7.0,13.0,50.0,70.0,2.0,1.0,10.0,2.0,6.0,74.0,0.0,Norfolk St.,4,15.25,4.5,29.25,14.5,1.75,3.25,12.5,0.5,0.25,2.5,0.5,18.5
11/11/2022,Norfolk St.,3-0,3.0,46.0,17.0,103.0,0.282,45.0,8.0,9.0,47.0,56.0,4.0,0.0,6.0,0.0,3.0,57.0,0.0,Norfolk St.,3,15.333333333333334,5.666666666666667,34.333333333333336,15.0,2.6666666666666665,3.0,15.666666666666666,1.3333333333333333,0.0,2.0,0.0,19.0
11/18/2022,"Morgan St. @ Dover, DE",3-0,3.0,44.0,9.0,104.0,0.337,39.0,5.0,8.0,52.0,37.0,0.0,2.0,2.0,0.0,3.0,52.0,0.0,Morgan St.,3,14.666666666666666,3.0,34.666666666666664,13.0,1.6666666666666667,2.6666666666666665,17.333333333333332,0.0,0.6666666666666666,0.6666666666666666,0.0,17.333333333333332
11/19/2022,Delaware St.,1-3,4.0,47.0,21.0,127.0,0.205,44.0,2.0,8.0,49.0,93.0,4.0,2.0,6.0,0.0,5.0,54.0,2.0,Delaware St.,4,11.75,5.25,31.75,11.0,0.5,2.0,12.25,1.0,0.5,1.5,0.0,13.5
