date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/14/2022,@ Xavier,1-3,4.0,62.0,23.0,193.0,0.202,60.0,3.0,7.0,98.0,92.0,2.0,1.0,12.0,1.0,7.0,72.0,2.0,Xavier,4,15.5,5.75,48.25,15.0,0.75,1.75,24.5,0.5,0.25,3.0,0.25,18.0
10/16/2022,@ Creighton,2-3,5.0,53.0,33.0,176.0,0.114,51.0,7.0,3.0,69.0,103.0,6.0,3.0,12.0,2.0,9.0,69.0,0.0,Creighton,5,10.6,6.6,35.2,10.2,1.4,0.6,13.8,1.2,0.6,2.4,0.4,13.8
10/21/2022,St. John's (NY),0-3,3.0,33.0,24.0,99.0,0.091,30.0,0.0,5.0,25.0,70.0,1.0,1.0,12.0,1.0,7.0,40.0,2.0,St. John's ,3,11.0,8.0,33.0,10.0,0.0,1.6666666666666667,8.333333333333334,0.3333333333333333,0.3333333333333333,4.0,0.3333333333333333,13.333333333333334
10/22/2022,Seton Hall,3-0,3.0,45.0,10.0,93.0,0.376,39.0,3.0,5.0,43.0,52.0,2.0,2.0,4.0,3.0,4.0,52.0,1.0,Seton Hall,3,15.0,3.3333333333333335,31.0,13.0,1.0,1.6666666666666667,14.333333333333334,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.0,17.333333333333332
10/26/2022,Marquette,2-3,5.0,65.0,30.0,192.0,0.182,59.0,4.0,1.0,69.0,105.0,6.0,2.0,18.0,2.0,11.0,80.0,1.0,Marquette,5,13.0,6.0,38.4,11.8,0.8,0.2,13.8,1.2,0.4,3.6,0.4,16.0
10/30/2022,@ Butler,2-3,5.0,56.0,35.0,209.0,0.1,53.0,2.0,4.0,105.0,94.0,2.0,2.0,14.0,1.0,9.0,67.0,2.0,Butler,5,11.2,7.0,41.8,10.6,0.4,0.8,21.0,0.4,0.4,2.8,0.2,13.4
11/04/2022,Villanova,3-0,3.0,52.0,12.0,110.0,0.364,44.0,5.0,5.0,43.0,61.0,3.0,1.0,6.0,2.0,4.0,61.0,0.0,Villanova,3,17.333333333333332,4.0,36.666666666666664,14.666666666666666,1.6666666666666667,1.6666666666666667,14.333333333333334,1.0,0.3333333333333333,2.0,0.6666666666666666,20.333333333333332
11/05/2022,Georgetown,3-0,3.0,47.0,7.0,84.0,0.476,41.0,6.0,1.0,41.0,30.0,2.0,1.0,16.0,1.0,9.0,62.0,1.0,Georgetown,3,15.666666666666666,2.3333333333333335,28.0,13.666666666666666,2.0,0.3333333333333333,13.666666666666666,0.6666666666666666,0.3333333333333333,5.333333333333333,0.3333333333333333,20.666666666666668
11/12/2022,@ UConn,0-3,3.0,39.0,12.0,110.0,0.245,35.0,3.0,6.0,47.0,69.0,8.0,1.0,4.0,0.0,3.0,45.0,2.0,UConn,3,13.0,4.0,36.666666666666664,11.666666666666666,1.0,2.0,15.666666666666666,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,15.0
11/13/2022,@ Providence,1-3,4.0,57.0,25.0,163.0,0.196,53.0,3.0,3.0,78.0,90.0,8.0,1.0,14.0,2.0,8.0,68.0,1.0,Providence,4,14.25,6.25,40.75,13.25,0.75,0.75,19.5,2.0,0.25,3.5,0.5,17.0
11/18/2022,Creighton,0-3,3.0,36.0,29.0,119.0,0.059,35.0,0.0,0.0,56.0,70.0,5.0,2.0,8.0,0.0,6.0,42.0,0.0,Creighton,3,12.0,9.666666666666666,39.666666666666664,11.666666666666666,0.0,0.0,18.666666666666668,1.6666666666666667,0.6666666666666666,2.6666666666666665,0.0,14.0
11/19/2022,Xavier,3-2,5.0,64.0,34.0,160.0,0.188,59.0,6.0,0.0,57.0,100.0,7.0,0.0,16.0,1.0,8.0,78.0,1.0,Xavier,5,12.8,6.8,32.0,11.8,1.2,0.0,11.4,1.4,0.0,3.2,0.2,15.6
