date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/30/2022,"Tulsa @ Wichita, KS",3-0,3.0,46.0,6.0,98.0,0.408,44.0,8.0,4.0,56.0,34.0,2.0,0.0,12.0,0.0,6.0,60.0,2.0,Tulsa,3,15.333333333333334,2.0,32.666666666666664,14.666666666666666,2.6666666666666665,1.3333333333333333,18.666666666666668,0.6666666666666666,0.0,4.0,0.0,20.0
10/02/2022,@ Wichita St.,3-0,3.0,43.0,9.0,86.0,0.395,39.0,6.0,10.0,32.0,38.0,2.0,0.0,12.0,1.0,6.0,55.0,0.0,Wichita St.,3,14.333333333333334,3.0,28.666666666666668,13.0,2.0,3.3333333333333335,10.666666666666666,0.6666666666666666,0.0,4.0,0.3333333333333333,18.333333333333332
10/07/2022,@ Houston,1-3,4.0,46.0,31.0,147.0,0.102,41.0,8.0,4.0,59.0,86.0,4.0,1.0,18.0,4.0,10.0,64.0,0.0,Houston,4,11.5,7.75,36.75,10.25,2.0,1.0,14.75,1.0,0.25,4.5,1.0,16.0
10/09/2022,@ Tulane,3-0,3.0,45.0,16.0,114.0,0.254,44.0,1.0,10.0,46.0,58.0,3.0,2.0,8.0,0.0,6.0,52.0,0.0,Tulane,3,15.0,5.333333333333333,38.0,14.666666666666666,0.3333333333333333,3.3333333333333335,15.333333333333334,1.0,0.6666666666666666,2.6666666666666665,0.0,17.333333333333332
10/14/2022,Temple,3-0,3.0,46.0,11.0,81.0,0.432,45.0,7.0,6.0,41.0,40.0,1.0,1.0,12.0,1.0,7.0,60.0,0.0,Temple,3,15.333333333333334,3.6666666666666665,27.0,15.0,2.3333333333333335,2.0,13.666666666666666,0.3333333333333333,0.3333333333333333,4.0,0.3333333333333333,20.0
10/16/2022,East Carolina,3-0,3.0,51.0,10.0,105.0,0.39,44.0,2.0,6.0,53.0,40.0,4.0,0.0,14.0,2.0,7.0,60.0,0.0,East Carolina,3,17.0,3.3333333333333335,35.0,14.666666666666666,0.6666666666666666,2.0,17.666666666666668,1.3333333333333333,0.0,4.666666666666667,0.6666666666666666,20.0
10/19/2022,South Fla.,3-0,3.0,40.0,11.0,88.0,0.33,35.0,5.0,4.0,40.0,41.0,4.0,1.0,18.0,2.0,10.0,55.0,0.0,South Fla.,3,13.333333333333334,3.6666666666666665,29.333333333333332,11.666666666666666,1.6666666666666667,1.3333333333333333,13.333333333333334,1.3333333333333333,0.3333333333333333,6.0,0.6666666666666666,18.333333333333332
10/21/2022,@ Cincinnati,3-0,3.0,46.0,10.0,84.0,0.429,44.0,9.0,10.0,28.0,47.0,1.0,2.0,16.0,2.0,10.0,65.0,0.0,Cincinnati,3,15.333333333333334,3.3333333333333335,28.0,14.666666666666666,3.0,3.3333333333333335,9.333333333333334,0.3333333333333333,0.6666666666666666,5.333333333333333,0.6666666666666666,21.666666666666668
10/28/2022,@ Tulsa,3-1,4.0,65.0,22.0,134.0,0.321,62.0,4.0,7.0,64.0,70.0,6.0,1.0,14.0,2.0,8.0,77.0,0.0,Tulsa,4,16.25,5.5,33.5,15.5,1.0,1.75,16.0,1.5,0.25,3.5,0.5,19.25
10/30/2022,@ Wichita St.,3-1,4.0,55.0,20.0,133.0,0.263,54.0,4.0,11.0,55.0,71.0,6.0,2.0,26.0,3.0,15.0,74.0,0.0,Wichita St.,4,13.75,5.0,33.25,13.5,1.0,2.75,13.75,1.5,0.5,6.5,0.75,18.5
11/04/2022,SMU,3-1,4.0,59.0,20.0,134.0,0.291,54.0,5.0,10.0,55.0,73.0,10.0,1.0,16.0,0.0,9.0,73.0,0.0,SMU,4,14.75,5.0,33.5,13.5,1.25,2.5,13.75,2.5,0.25,4.0,0.0,18.25
11/06/2022,Memphis,3-0,3.0,48.0,13.0,101.0,0.347,46.0,6.0,9.0,51.0,50.0,3.0,2.0,14.0,4.0,9.0,63.0,0.0,Memphis,3,16.0,4.333333333333333,33.666666666666664,15.333333333333334,2.0,3.0,17.0,1.0,0.6666666666666666,4.666666666666667,1.3333333333333333,21.0
11/09/2022,@ South Fla.,3-0,3.0,35.0,5.0,66.0,0.455,31.0,7.0,8.0,33.0,31.0,3.0,1.0,9.0,0.0,5.5,47.5,1.0,South Fla.,3,11.666666666666666,1.6666666666666667,22.0,10.333333333333334,2.3333333333333335,2.6666666666666665,11.0,1.0,0.3333333333333333,3.0,0.0,15.833333333333334
11/13/2022,Cincinnati,3-0,3.0,42.0,13.0,89.0,0.326,39.0,9.0,7.0,39.0,43.0,2.0,4.0,10.0,2.0,9.0,60.0,0.0,Cincinnati,3,14.0,4.333333333333333,29.666666666666668,13.0,3.0,2.3333333333333335,13.0,0.6666666666666666,1.3333333333333333,3.3333333333333335,0.6666666666666666,20.0
11/18/2022,@ East Carolina,3-0,3.0,51.0,15.0,111.0,0.324,47.0,3.0,9.0,51.0,47.0,2.0,2.0,8.0,0.0,6.0,60.0,1.0,East Carolina,3,17.0,5.0,37.0,15.666666666666666,1.0,3.0,17.0,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.0,20.0
11/20/2022,@ Temple,3-0,3.0,48.0,10.0,98.0,0.388,46.0,2.0,6.0,43.0,54.0,5.0,4.0,10.0,2.0,9.0,59.0,1.0,Temple,3,16.0,3.3333333333333335,32.666666666666664,15.333333333333334,0.6666666666666666,2.0,14.333333333333334,1.6666666666666667,1.3333333333333333,3.3333333333333335,0.6666666666666666,19.666666666666668
11/23/2022,Tulane,3-0,3.0,56.0,16.0,124.0,0.323,53.0,3.0,5.0,52.0,57.0,4.0,2.0,4.0,3.0,4.0,63.0,1.0,Tulane,3,18.666666666666668,5.333333333333333,41.333333333333336,17.666666666666668,1.0,1.6666666666666667,17.333333333333332,1.3333333333333333,0.6666666666666666,1.3333333333333333,1.0,21.0
11/25/2022,Houston,3-2,5.0,69.0,27.0,175.0,0.24,66.0,2.0,8.0,77.0,95.0,7.0,0.0,12.0,2.0,6.0,77.0,0.0,Houston,5,13.8,5.4,35.0,13.2,0.4,1.6,15.4,1.4,0.0,2.4,0.4,15.4
12/02/2022,"Yale @ State College, PA",3-0,3.0,46.0,9.0,99.0,0.374,43.0,1.0,4.0,54.0,47.0,5.0,1.0,21.0,0.0,11.5,58.5,1.0,Yale,3,15.333333333333334,3.0,33.0,14.333333333333334,0.3333333333333333,1.3333333333333333,18.0,1.6666666666666667,0.3333333333333333,7.0,0.0,19.5
12/03/2022,@ Penn St.,1-3,4.0,59.0,27.0,140.0,0.229,58.0,6.0,8.0,46.0,89.0,6.0,1.0,14.0,1.0,8.0,73.0,0.0,Penn St.,4,14.75,6.75,35.0,14.5,1.5,2.0,11.5,1.5,0.25,3.5,0.25,18.25
