date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/30/2022,@ Lipscomb,0-3,3.0,27.0,16.0,101.0,0.109,26.0,2.0,5.0,50.0,64.0,7.0,0.0,12.0,2.0,6.0,35.0,4.0,Lipscomb,3,9.0,5.333333333333333,33.666666666666664,8.666666666666666,0.6666666666666666,1.6666666666666667,16.666666666666668,2.333333333333333,0.0,4.0,0.6666666666666666,11.666666666666666
10/01/2022,@ Austin Peay,3-1,4.0,54.0,13.0,140.0,0.293,49.0,5.0,12.0,55.0,75.0,5.0,5.0,18.0,0.0,14.0,73.0,0.0,Austin Peay,4,13.5,3.25,35.0,12.25,1.25,3.0,13.75,1.25,1.25,4.5,0.0,18.25
10/07/2022,"Central Ark. @ Jacksonville, FL",2-3,5.0,52.0,25.0,157.0,0.172,45.0,3.0,14.0,68.0,99.0,9.0,1.0,26.0,2.0,14.0,69.0,5.0,Central Ark.,5,10.4,5.0,31.4,9.0,0.6,2.8,13.6,1.8,0.2,5.2,0.4,13.8
10/09/2022,"North Ala. @ Jacksonville, FL",3-2,5.0,66.0,29.0,178.0,0.208,60.0,5.0,10.0,87.0,84.0,5.0,1.0,12.0,1.0,7.0,78.0,1.0,North Ala.,5,13.2,5.8,35.6,12.0,1.0,2.0,17.4,1.0,0.2,2.4,0.2,15.6
10/14/2022,@ Queens (NC),3-0,3.0,55.0,13.0,119.0,0.353,53.0,3.0,4.0,59.0,57.0,4.0,1.0,10.0,0.0,6.0,64.0,1.0,Queens ,3,18.333333333333332,4.333333333333333,39.666666666666664,17.666666666666668,1.0,1.3333333333333333,19.666666666666668,1.3333333333333333,0.3333333333333333,3.3333333333333335,0.0,21.333333333333332
10/16/2022,@ Liberty,2-3,5.0,51.0,24.0,143.0,0.189,48.0,5.0,11.0,56.0,96.0,9.0,3.0,12.0,0.0,9.0,65.0,1.0,Liberty,5,10.2,4.8,28.6,9.6,1.0,2.2,11.2,1.8,0.6,2.4,0.0,13.0
10/21/2022,"Jacksonville St. @ Jacksonville, FL",3-2,5.0,61.0,20.0,168.0,0.244,60.0,6.0,11.0,76.0,90.0,5.0,3.0,16.0,2.0,11.0,78.0,2.0,Jacksonville St.,5,12.2,4.0,33.6,12.0,1.2,2.2,15.2,1.0,0.6,3.2,0.4,15.6
10/22/2022,"Kennesaw St. @ Jacksonville, FL",3-2,5.0,59.0,24.0,163.0,0.215,56.0,2.0,11.0,71.0,93.0,8.0,1.0,16.0,0.0,9.0,70.0,3.0,Kennesaw St.,5,11.8,4.8,32.6,11.2,0.4,2.2,14.2,1.6,0.2,3.2,0.0,14.0
10/28/2022,@ Eastern Ky.,0-3,3.0,39.0,25.0,127.0,0.11,36.0,2.0,4.0,54.0,70.0,3.0,1.0,10.0,4.0,6.0,47.0,0.0,Eastern Ky.,3,13.0,8.333333333333334,42.333333333333336,12.0,0.6666666666666666,1.3333333333333333,18.0,1.0,0.3333333333333333,3.3333333333333335,1.3333333333333333,15.666666666666666
10/29/2022,@ Bellarmine,3-0,3.0,36.0,7.0,93.0,0.312,34.0,4.0,4.0,48.0,53.0,10.0,0.0,20.0,0.0,10.0,50.0,2.0,Bellarmine,3,12.0,2.3333333333333335,31.0,11.333333333333334,1.3333333333333333,1.3333333333333333,16.0,3.333333333333333,0.0,6.666666666666667,0.0,16.666666666666668
10/30/2022,@ FIU,3-1,4.0,47.0,17.0,110.0,0.273,44.0,3.0,4.0,53.0,75.0,8.0,0.0,32.0,1.0,16.0,66.0,0.0,FIU,4,11.75,4.25,27.5,11.0,0.75,1.0,13.25,2.0,0.0,8.0,0.25,16.5
11/04/2022,@ Jacksonville,2-3,5.0,55.0,26.0,158.0,0.184,49.0,8.0,6.0,61.0,87.0,4.0,5.0,6.0,2.0,8.0,71.0,0.0,Jacksonville,5,11.0,5.2,31.6,9.8,1.6,1.2,12.2,0.8,1.0,1.2,0.4,14.2
11/06/2022,Jacksonville,3-1,4.0,58.0,22.0,143.0,0.252,54.0,9.0,8.0,62.0,80.0,6.0,2.0,6.0,1.0,5.0,72.0,1.0,Jacksonville,4,14.5,5.5,35.75,13.5,2.25,2.0,15.5,1.5,0.5,1.5,0.25,18.0
11/11/2022,Stetson,3-1,4.0,57.0,18.0,142.0,0.275,52.0,11.0,8.0,61.0,84.0,6.0,1.0,21.0,1.0,11.5,79.5,0.0,Stetson,4,14.25,4.5,35.5,13.0,2.75,2.0,15.25,1.5,0.25,5.25,0.25,19.875
11/13/2022,@ FGCU,0-3,3.0,33.0,14.0,94.0,0.202,31.0,2.0,10.0,42.0,64.0,6.0,0.0,10.0,0.0,5.0,40.0,3.0,FGCU,3,11.0,4.666666666666667,31.333333333333332,10.333333333333334,0.6666666666666666,3.3333333333333335,14.0,2.0,0.0,3.3333333333333335,0.0,13.333333333333334
11/17/2022,"FGCU @ Nashville, TN",0-3,3.0,38.0,16.0,90.0,0.244,36.0,4.0,9.0,34.0,68.0,8.0,0.0,10.0,2.0,5.0,47.0,1.0,FGCU,3,12.666666666666666,5.333333333333333,30.0,12.0,1.3333333333333333,3.0,11.333333333333334,2.6666666666666665,0.0,3.3333333333333335,0.6666666666666666,15.666666666666666
