date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2022,"Tex. A&M-Commerce @ Nacogdoches, TX",1-3,4.0,49.0,29.0,149.0,0.134,43.0,3.0,11.0,65.0,86.0,7.0,1.0,2.0,0.0,2.0,54.0,4.0,Tex. A&M-Commerce,4,12.25,7.25,37.25,10.75,0.75,2.75,16.25,1.75,0.25,0.5,0.0,13.5
09/17/2022,@ SFA,0-3,3.0,26.0,15.0,98.0,0.112,25.0,7.0,5.0,38.0,69.0,8.0,3.0,6.0,0.0,6.0,39.0,0.0,SFA,3,8.666666666666666,5.0,32.666666666666664,8.333333333333334,2.3333333333333335,1.6666666666666667,12.666666666666666,2.6666666666666665,1.0,2.0,0.0,13.0
09/23/2022,Ga. Southern,2-3,5.0,60.0,30.0,178.0,0.169,54.0,7.0,9.0,75.0,93.0,4.0,4.0,4.0,3.0,6.0,73.0,2.0,Ga. Southern,5,12.0,6.0,35.6,10.8,1.4,1.8,15.0,0.8,0.8,0.8,0.6,14.6
09/24/2022,Ga. Southern,0-3,3.0,25.0,30.0,125.0,-0.04,23.0,1.0,5.0,48.0,68.0,3.0,0.0,6.0,2.0,3.0,29.0,1.0,Ga. Southern,3,8.333333333333334,10.0,41.666666666666664,7.666666666666667,0.3333333333333333,1.6666666666666667,16.0,1.0,0.0,2.0,0.6666666666666666,9.666666666666666
09/29/2022,@ Louisiana,0-3,3.0,34.0,22.0,105.0,0.114,33.0,5.0,7.0,37.0,0.0,6.0,2.0,4.0,1.0,4.0,43.0,1.0,Louisiana,3,11.333333333333334,7.333333333333333,35.0,11.0,1.6666666666666667,2.3333333333333335,12.333333333333334,2.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,14.333333333333334
09/30/2022,@ Louisiana,1-3,4.0,47.0,25.0,168.0,0.131,40.0,6.0,7.0,75.0,0.0,5.0,3.0,4.0,1.0,5.0,58.0,2.0,Louisiana,4,11.75,6.25,42.0,10.0,1.5,1.75,18.75,1.25,0.75,1.0,0.25,14.5
10/06/2022,South Alabama,0-3,3.0,28.0,19.0,107.0,0.084,25.0,2.0,5.0,40.0,68.0,3.0,2.0,4.0,1.0,4.0,34.0,1.0,South Alabama,3,9.333333333333334,6.333333333333333,35.666666666666664,8.333333333333334,0.6666666666666666,1.6666666666666667,13.333333333333334,1.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,11.333333333333334
10/07/2022,South Alabama,0-3,3.0,28.0,18.0,101.0,0.099,26.0,3.0,6.0,34.0,64.0,2.0,2.0,4.0,3.0,4.0,35.0,1.0,South Alabama,3,9.333333333333334,6.0,33.666666666666664,8.666666666666666,1.0,2.0,11.333333333333334,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.0,11.666666666666666
10/14/2022,Troy,1-3,4.0,44.0,19.0,169.0,0.148,39.0,4.0,4.0,71.0,92.0,10.0,4.0,20.0,1.0,14.0,62.0,4.0,Troy,4,11.0,4.75,42.25,9.75,1.0,1.0,17.75,2.5,1.0,5.0,0.25,15.5
10/15/2022,Troy,0-3,3.0,27.0,15.0,93.0,0.129,26.0,4.0,3.0,30.0,62.0,3.0,1.0,10.0,2.0,6.0,37.0,3.0,Troy,3,9.0,5.0,31.0,8.666666666666666,1.3333333333333333,1.0,10.0,1.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,12.333333333333334
10/21/2022,@ Southern Miss.,1-3,4.0,50.0,16.0,152.0,0.224,44.0,4.0,7.0,66.0,85.0,7.0,3.0,10.0,3.0,8.0,62.0,1.0,Southern Miss.,4,12.5,4.0,38.0,11.0,1.0,1.75,16.5,1.75,0.75,2.5,0.75,15.5
10/22/2022,@ Southern Miss.,0-3,3.0,32.0,17.0,101.0,0.149,27.0,6.0,5.0,39.0,65.0,11.0,4.0,2.0,0.0,5.0,43.0,0.0,Southern Miss.,3,10.666666666666666,5.666666666666667,33.666666666666664,9.0,2.0,1.6666666666666667,13.0,3.6666666666666665,1.3333333333333333,0.6666666666666666,0.0,14.333333333333334
10/28/2022,@ Texas St.,0-3,3.0,30.0,19.0,98.0,0.112,27.0,1.0,8.0,26.0,66.0,1.0,0.0,2.0,1.0,1.0,32.0,0.0,Texas St.,3,10.0,6.333333333333333,32.666666666666664,9.0,0.3333333333333333,2.6666666666666665,8.666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,10.666666666666666
10/29/2022,@ Texas St.,2-3,5.0,59.0,30.0,155.0,0.187,58.0,8.0,6.0,51.0,104.0,5.0,5.0,10.0,2.0,10.0,77.0,0.0,Texas St.,5,11.8,6.0,31.0,11.6,1.6,1.2,10.2,1.0,1.0,2.0,0.4,15.4
11/04/2022,ULM,3-1,4.0,56.0,16.0,145.0,0.276,53.0,6.0,11.0,63.0,71.0,4.0,4.0,12.0,2.0,10.0,72.0,2.0,ULM,4,14.0,4.0,36.25,13.25,1.5,2.75,15.75,1.0,1.0,3.0,0.5,18.0
11/05/2022,ULM,3-0,3.0,51.0,16.0,119.0,0.294,49.0,6.0,5.0,60.0,49.0,2.0,2.0,4.0,1.0,4.0,61.0,1.0,ULM,3,17.0,5.333333333333333,39.666666666666664,16.333333333333332,2.0,1.6666666666666667,20.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.3333333333333333,20.333333333333332
11/10/2022,@ Marshall,2-3,5.0,71.0,27.0,198.0,0.222,70.0,5.0,9.0,86.0,103.0,9.0,0.0,22.0,1.0,11.0,87.0,0.0,Marshall,5,14.2,5.4,39.6,14.0,1.0,1.8,17.2,1.8,0.0,4.4,0.2,17.4
11/11/2022,@ Marshall,1-3,4.0,52.0,21.0,148.0,0.209,50.0,5.0,3.0,56.0,91.0,3.0,1.0,14.0,0.0,8.0,65.0,0.0,Marshall,4,13.0,5.25,37.0,12.5,1.25,0.75,14.0,0.75,0.25,3.5,0.0,16.25
11/16/2022,"Georgia St. @ Foley, AL",3-0,3.0,43.0,16.0,117.0,0.231,38.0,4.0,6.0,57.0,56.0,4.0,1.0,8.0,1.0,5.0,52.0,1.0,Georgia St.,3,14.333333333333334,5.333333333333333,39.0,12.666666666666666,1.3333333333333333,2.0,19.0,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,17.333333333333332
11/17/2022,"Old Dominion @ Foley, AL",3-2,5.0,68.0,32.0,191.0,0.188,67.0,4.0,7.0,84.0,99.0,3.0,4.0,8.0,2.0,8.0,80.0,2.0,Old Dominion,5,13.6,6.4,38.2,13.4,0.8,1.4,16.8,0.6,0.8,1.6,0.4,16.0
11/18/2022,"Troy @ Foley, AL",2-3,5.0,60.0,23.0,159.0,0.233,57.0,6.0,4.0,66.0,97.0,6.0,2.0,18.0,1.0,11.0,77.0,2.0,Troy,5,12.0,4.6,31.8,11.4,1.2,0.8,13.2,1.2,0.4,3.6,0.2,15.4
