date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/20/2022,@ New Orleans,2-3,5.0,69.0,26.0,211.0,0.204,66.0,4.0,7.0,87.0,101.0,3.0,8.0,4.0,0.0,10.0,83.0,2.0,New Orleans,5,13.8,5.2,42.2,13.2,0.8,1.4,17.4,0.6,1.6,0.8,0.0,16.6
10/22/2022,@ Nicholls,3-0,3.0,48.0,11.0,102.0,0.363,43.0,3.0,6.0,53.0,53.0,3.0,1.0,12.0,0.0,7.0,58.0,0.0,Nicholls,3,16.0,3.6666666666666665,34.0,14.333333333333334,1.0,2.0,17.666666666666668,1.0,0.3333333333333333,4.0,0.0,19.333333333333332
10/27/2022,Lamar University,3-1,4.0,59.0,27.0,139.0,0.23,58.0,8.0,7.0,56.0,85.0,7.0,2.0,8.0,0.0,6.0,73.0,2.0,Lamar University,4,14.75,6.75,34.75,14.5,2.0,1.75,14.0,1.75,0.5,2.0,0.0,18.25
10/29/2022,Tex. A&M-Commerce,0-3,3.0,40.0,19.0,117.0,0.179,38.0,4.0,5.0,50.0,67.0,6.0,0.0,2.0,3.0,1.0,45.0,2.0,Tex. A&M-Commerce,3,13.333333333333334,6.333333333333333,39.0,12.666666666666666,1.3333333333333333,1.6666666666666667,16.666666666666668,2.0,0.0,0.6666666666666666,1.0,15.0
11/01/2022,A&M-Corpus Christi,0-3,3.0,31.0,12.0,83.0,0.229,30.0,2.0,3.0,27.0,65.0,4.0,0.0,6.0,0.0,3.0,36.0,1.0,A&M-Corpus Christi,3,10.333333333333334,4.0,27.666666666666668,10.0,0.6666666666666666,1.0,9.0,1.3333333333333333,0.0,2.0,0.0,12.0
11/03/2022,@ Houston Christian,2-3,5.0,59.0,24.0,195.0,0.179,51.0,3.0,9.0,82.0,101.0,4.0,2.0,6.0,1.0,5.0,67.0,0.0,Houston Christian,5,11.8,4.8,39.0,10.2,0.6,1.8,16.4,0.8,0.4,1.2,0.2,13.4
11/05/2022,McNeese,0-3,3.0,40.0,18.0,128.0,0.172,39.0,2.0,11.0,53.0,71.0,1.0,1.0,4.0,0.0,3.0,45.0,0.0,McNeese,3,13.333333333333334,6.0,42.666666666666664,13.0,0.6666666666666666,3.6666666666666665,17.666666666666668,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,15.0
11/10/2022,@ Northwestern St.,2-3,5.0,58.0,28.0,183.0,0.164,56.0,4.0,11.0,81.0,103.0,8.0,1.0,8.0,0.0,5.0,67.0,0.0,Northwestern St.,5,11.6,5.6,36.6,11.2,0.8,2.2,16.2,1.6,0.2,1.6,0.0,13.4
11/12/2022,@ Southeastern La.,0-3,3.0,30.0,13.0,88.0,0.193,29.0,0.0,3.0,39.0,63.0,7.0,1.0,14.0,0.0,8.0,38.0,1.0,Southeastern La.,3,10.0,4.333333333333333,29.333333333333332,9.666666666666666,0.0,1.0,13.0,2.333333333333333,0.3333333333333333,4.666666666666667,0.0,12.666666666666666
11/17/2022,"Northwestern St. @ Hammond, LA",2-3,5.0,66.0,30.0,190.0,0.189,62.0,6.0,11.0,80.0,101.0,3.0,0.0,10.0,1.0,5.0,77.0,2.0,Northwestern St.,5,13.2,6.0,38.0,12.4,1.2,2.2,16.0,0.6,0.0,2.0,0.2,15.4
