date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2022,"Florida A&M @ Mobile, AL",3-1,4.0,49.0,17.0,125.0,0.256,47.0,3.0,6.0,53.0,80.0,6.0,0.0,20.0,1.0,10.0,62.0,1.0,Florida A&M,4,12.25,4.25,31.25,11.75,0.75,1.5,13.25,1.5,0.0,5.0,0.25,15.5
09/16/2022,"Ole Miss @ Mobile, AL",0-3,3.0,32.0,20.0,115.0,0.104,30.0,1.0,3.0,39.0,66.0,3.0,0.0,10.0,0.0,5.0,38.0,0.0,Ole Miss,3,10.666666666666666,6.666666666666667,38.333333333333336,10.0,0.3333333333333333,1.0,13.0,1.0,0.0,3.3333333333333335,0.0,12.666666666666666
09/17/2022,@ South Alabama,0-3,3.0,32.0,18.0,117.0,0.12,28.0,2.0,1.0,46.0,70.0,4.0,0.0,10.0,2.0,5.0,39.0,1.0,South Alabama,3,10.666666666666666,6.0,39.0,9.333333333333334,0.6666666666666666,0.3333333333333333,15.333333333333334,1.3333333333333333,0.0,3.3333333333333335,0.6666666666666666,13.0
09/23/2022,Lipscomb,0-3,3.0,30.0,12.0,102.0,0.176,29.0,3.0,3.0,45.0,68.0,9.0,3.0,4.0,0.0,5.0,38.0,0.0,Lipscomb,3,10.0,4.0,34.0,9.666666666666666,1.0,1.0,15.0,3.0,1.0,1.3333333333333333,0.0,12.666666666666666
09/24/2022,Austin Peay,3-0,3.0,41.0,17.0,120.0,0.2,32.0,8.0,5.0,50.0,61.0,1.0,1.0,8.0,1.0,5.0,54.0,1.0,Austin Peay,3,13.666666666666666,5.666666666666667,40.0,10.666666666666666,2.6666666666666665,1.6666666666666667,16.666666666666668,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,18.0
09/27/2022,@ Marshall,3-1,4.0,61.0,26.0,185.0,0.189,57.0,10.0,5.0,77.0,83.0,2.0,0.0,10.0,0.0,5.0,76.0,0.0,Marshall,4,15.25,6.5,46.25,14.25,2.5,1.25,19.25,0.5,0.0,2.5,0.0,19.0
09/30/2022,@ Central Ark.,1-3,4.0,47.0,16.0,154.0,0.201,42.0,2.0,5.0,65.0,89.0,6.0,2.0,16.0,0.0,10.0,59.0,2.0,Central Ark.,4,11.75,4.0,38.5,10.5,0.5,1.25,16.25,1.5,0.5,4.0,0.0,14.75
10/02/2022,@ North Ala.,0-3,3.0,48.0,27.0,133.0,0.158,45.0,1.0,3.0,55.0,69.0,3.0,0.0,2.0,0.0,1.0,50.0,0.0,North Ala.,3,16.0,9.0,44.333333333333336,15.0,0.3333333333333333,1.0,18.333333333333332,1.0,0.0,0.6666666666666666,0.0,16.666666666666668
10/07/2022,Queens (NC),3-0,3.0,45.0,15.0,133.0,0.226,40.0,4.0,2.0,68.0,52.0,5.0,3.0,10.0,1.0,8.0,57.0,0.0,Queens ,3,15.0,5.0,44.333333333333336,13.333333333333334,1.3333333333333333,0.6666666666666666,22.666666666666668,1.6666666666666667,1.0,3.3333333333333335,0.3333333333333333,19.0
10/08/2022,Liberty,3-2,5.0,61.0,29.0,160.0,0.2,55.0,6.0,2.0,56.0,99.0,6.0,1.0,20.0,0.0,11.0,78.0,0.0,Liberty,5,12.2,5.8,32.0,11.0,1.2,0.4,11.2,1.2,0.2,4.0,0.0,15.6
10/14/2022,@ Jacksonville St.,2-3,5.0,64.0,28.0,178.0,0.202,63.0,7.0,11.0,77.0,93.0,7.0,4.0,14.0,1.0,11.0,82.0,2.0,Jacksonville St.,5,12.8,5.6,35.6,12.6,1.4,2.2,15.4,1.4,0.8,2.8,0.2,16.4
10/15/2022,@ Kennesaw St.,0-3,3.0,29.0,16.0,101.0,0.129,25.0,3.0,3.0,33.0,66.0,6.0,2.0,6.0,1.0,5.0,37.0,0.0,Kennesaw St.,3,9.666666666666666,5.333333333333333,33.666666666666664,8.333333333333334,1.0,1.0,11.0,2.0,0.6666666666666666,2.0,0.3333333333333333,12.333333333333334
10/21/2022,Bellarmine,2-3,5.0,57.0,20.0,160.0,0.231,54.0,6.0,5.0,81.0,92.0,6.0,2.0,14.0,0.0,9.0,72.0,3.0,Bellarmine,5,11.4,4.0,32.0,10.8,1.2,1.0,16.2,1.2,0.4,2.8,0.0,14.4
10/23/2022,@ Bellarmine,1-3,4.0,38.0,14.0,133.0,0.18,35.0,7.0,5.0,54.0,80.0,6.0,0.0,16.0,1.0,8.0,53.0,3.0,Bellarmine,4,9.5,3.5,33.25,8.75,1.75,1.25,13.5,1.5,0.0,4.0,0.25,13.25
10/28/2022,North Florida,3-0,3.0,41.0,13.0,113.0,0.248,40.0,3.0,3.0,54.0,55.0,2.0,3.0,8.0,0.0,7.0,51.0,0.0,North Florida,3,13.666666666666666,4.333333333333333,37.666666666666664,13.333333333333334,1.0,1.0,18.0,0.6666666666666666,1.0,2.6666666666666665,0.0,17.0
10/29/2022,Jacksonville,3-0,3.0,41.0,15.0,127.0,0.205,38.0,5.0,1.0,67.0,57.0,5.0,1.0,8.0,1.0,5.0,51.0,1.0,Jacksonville,3,13.666666666666666,5.0,42.333333333333336,12.666666666666666,1.6666666666666667,0.3333333333333333,22.333333333333332,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.3333333333333333,17.0
11/04/2022,@ FGCU,0-3,3.0,29.0,19.0,100.0,0.1,29.0,5.0,3.0,35.0,69.0,9.0,1.0,6.0,0.0,4.0,38.0,2.0,FGCU,3,9.666666666666666,6.333333333333333,33.333333333333336,9.666666666666666,1.6666666666666667,1.0,11.666666666666666,3.0,0.3333333333333333,2.0,0.0,12.666666666666666
11/05/2022,@ Stetson,2-3,5.0,70.0,25.0,213.0,0.211,64.0,4.0,6.0,83.0,103.0,2.0,0.0,20.0,3.0,10.0,84.0,1.0,Stetson,5,14.0,5.0,42.6,12.8,0.8,1.2,16.6,0.4,0.0,4.0,0.6,16.8
11/11/2022,@ Liberty,0-3,3.0,40.0,16.0,101.0,0.238,39.0,3.0,1.0,30.0,70.0,2.0,3.0,12.0,1.0,9.0,52.0,0.0,Liberty,3,13.333333333333334,5.333333333333333,33.666666666666664,13.0,1.0,0.3333333333333333,10.0,0.6666666666666666,1.0,4.0,0.3333333333333333,17.333333333333332
11/13/2022,Queens (NC),3-2,5.0,61.0,34.0,173.0,0.156,58.0,3.0,4.0,88.0,94.0,10.0,1.0,12.0,0.0,7.0,71.0,0.0,Queens ,5,12.2,6.8,34.6,11.6,0.6,0.8,17.6,2.0,0.2,2.4,0.0,14.2
