date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/10/2022,"Yale @ Syracuse, NY",0-3,3.0,29.0,20.0,125.0,0.072,27.0,2.0,7.0,63.0,66.0,8.0,1.0,14.0,2.0,8.0,39.0,1.0,Yale,3,9.666666666666666,6.666666666666667,41.666666666666664,9.0,0.6666666666666666,2.3333333333333335,21.0,2.6666666666666665,0.3333333333333333,4.666666666666667,0.6666666666666666,13.0
09/17/2022,@ Stony Brook,3-1,4.0,58.0,17.0,145.0,0.283,55.0,5.0,11.0,68.0,78.0,7.0,2.0,16.0,0.0,10.0,73.0,0.0,Stony Brook,4,14.5,4.25,36.25,13.75,1.25,2.75,17.0,1.75,0.5,4.0,0.0,18.25
09/18/2022,@ Stony Brook,3-1,4.0,57.0,23.0,167.0,0.204,54.0,9.0,5.0,98.0,74.0,5.0,5.0,14.0,1.0,12.0,78.0,1.0,Stony Brook,4,14.25,5.75,41.75,13.5,2.25,1.25,24.5,1.25,1.25,3.5,0.25,19.5
09/24/2022,N.C. A&T,3-0,3.0,45.0,19.0,102.0,0.255,43.0,7.0,5.0,44.0,45.0,2.0,0.0,16.0,2.0,8.0,60.0,1.0,N.C. A&T,3,15.0,6.333333333333333,34.0,14.333333333333334,2.3333333333333335,1.6666666666666667,14.666666666666666,0.6666666666666666,0.0,5.333333333333333,0.6666666666666666,20.0
09/25/2022,N.C. A&T,3-1,4.0,46.0,17.0,126.0,0.23,44.0,7.0,5.0,57.0,68.0,5.0,0.0,22.0,0.0,11.0,64.0,0.0,N.C. A&T,4,11.5,4.25,31.5,11.0,1.75,1.25,14.25,1.25,0.0,5.5,0.0,16.0
10/01/2022,@ Hampton,3-0,3.0,47.0,14.0,110.0,0.3,42.0,6.0,7.0,51.0,0.0,2.0,4.0,4.0,2.0,6.0,59.0,1.0,Hampton,3,15.666666666666666,4.666666666666667,36.666666666666664,14.0,2.0,2.3333333333333335,17.0,0.6666666666666666,1.3333333333333333,1.3333333333333333,0.6666666666666666,19.666666666666668
10/02/2022,@ Hampton,3-1,4.0,63.0,25.0,159.0,0.239,63.0,5.0,9.0,70.0,0.0,3.0,1.0,8.0,2.0,5.0,73.0,0.0,Hampton,4,15.75,6.25,39.75,15.75,1.25,2.25,17.5,0.75,0.25,2.0,0.5,18.25
10/08/2022,Col. of Charleston,3-1,4.0,66.0,23.0,148.0,0.291,61.0,10.0,14.0,44.0,86.0,3.0,2.0,14.0,4.0,9.0,85.0,0.0,Col. of Charleston,4,16.5,5.75,37.0,15.25,2.5,3.5,11.0,0.75,0.5,3.5,1.0,21.25
10/09/2022,Col. of Charleston,3-1,4.0,55.0,20.0,131.0,0.267,49.0,8.0,5.0,61.0,73.0,1.0,0.0,22.0,2.0,11.0,74.0,0.0,Col. of Charleston,4,13.75,5.0,32.75,12.25,2.0,1.25,15.25,0.25,0.0,5.5,0.5,18.5
10/15/2022,@ UNCW,3-1,4.0,56.0,23.0,144.0,0.229,54.0,9.0,10.0,68.0,81.0,5.0,1.0,10.0,1.0,6.0,71.0,2.0,UNCW,4,14.0,5.75,36.0,13.5,2.25,2.5,17.0,1.25,0.25,2.5,0.25,17.75
10/16/2022,@ UNCW,3-0,3.0,39.0,15.0,104.0,0.231,38.0,4.0,5.0,52.0,55.0,3.0,3.0,12.0,1.0,9.0,52.0,1.0,UNCW,3,13.0,5.0,34.666666666666664,12.666666666666666,1.3333333333333333,1.6666666666666667,17.333333333333332,1.0,1.0,4.0,0.3333333333333333,17.333333333333332
10/22/2022,Delaware,3-1,4.0,42.0,21.0,126.0,0.167,41.0,3.0,8.0,55.0,78.0,10.0,2.0,22.0,3.0,13.0,58.0,1.0,Delaware,4,10.5,5.25,31.5,10.25,0.75,2.0,13.75,2.5,0.5,5.5,0.75,14.5
10/23/2022,Delaware,3-1,4.0,50.0,19.0,119.0,0.261,48.0,6.0,7.0,47.0,73.0,8.0,0.0,18.0,7.0,9.0,65.0,2.0,Delaware,4,12.5,4.75,29.75,12.0,1.5,1.75,11.75,2.0,0.0,4.5,1.75,16.25
10/30/2022,Chicago St.,1-3,4.0,56.0,19.0,145.0,0.255,55.0,3.0,5.0,58.0,85.0,7.0,0.0,12.0,4.0,6.0,65.0,1.0,Chicago St.,4,14.0,4.75,36.25,13.75,0.75,1.25,14.5,1.75,0.0,3.0,1.0,16.25
11/05/2022,Northeastern,3-0,3.0,34.0,15.0,93.0,0.204,31.0,9.0,4.0,33.0,50.0,7.0,1.0,8.0,0.0,5.0,48.0,0.0,Northeastern,3,11.333333333333334,5.0,31.0,10.333333333333334,3.0,1.3333333333333333,11.0,2.333333333333333,0.3333333333333333,2.6666666666666665,0.0,16.0
11/06/2022,Northeastern,3-1,4.0,69.0,30.0,176.0,0.222,62.0,4.0,13.0,81.0,89.0,6.0,2.0,18.0,3.0,11.0,84.0,0.0,Northeastern,4,17.25,7.5,44.0,15.5,1.0,3.25,20.25,1.5,0.5,4.5,0.75,21.0
11/12/2022,@ Towson,0-3,3.0,28.0,16.0,91.0,0.132,27.0,3.0,10.0,34.0,63.0,5.0,0.0,4.0,3.0,2.0,33.0,3.0,Towson,3,9.333333333333334,5.333333333333333,30.333333333333332,9.0,1.0,3.3333333333333335,11.333333333333334,1.6666666666666667,0.0,1.3333333333333333,1.0,11.0
11/13/2022,@ Towson,2-3,5.0,49.0,25.0,145.0,0.166,48.0,6.0,13.0,47.0,91.0,4.0,1.0,16.0,2.0,9.0,64.0,4.0,Towson,5,9.8,5.0,29.0,9.6,1.2,2.6,9.4,0.8,0.2,3.2,0.4,12.8
11/17/2022,"William & Mary @ Towson, MD",2-3,5.0,56.0,27.0,155.0,0.187,55.0,8.0,3.0,59.0,98.0,7.0,2.0,14.0,5.0,9.0,73.0,3.0,William & Mary,5,11.2,5.4,31.0,11.0,1.6,0.6,11.8,1.4,0.4,2.8,1.0,14.6
