date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/11/2021,@ Lamar University,3-1,4.0,49.0,23.0,155.0,0.168,41.0,8.0,5.0,64.0,5.0,2.0,10.0,1.0,64.0,1.0,Lamar University,4,12.25,5.75,38.75,10.25,2.0,1.25,16.0,0.5,2.5,0.25,16.0
09/14/2021,Jackson St.,3-1,4.0,43.0,19.0,132.0,0.182,39.0,11.0,4.0,58.0,5.0,2.0,12.0,1.0,62.0,2.0,Jackson St.,4,10.75,4.75,33.0,9.75,2.75,1.0,14.5,0.5,3.0,0.25,15.5
09/17/2021,"Prairie View @ Arlington, TX",3-0,3.0,46.0,13.0,113.0,0.292,41.0,5.0,7.0,47.0,2.0,5.0,6.0,0.0,59.0,2.0,Prairie View,3,15.333333333333334,4.333333333333333,37.666666666666664,13.666666666666666,1.6666666666666667,2.3333333333333335,15.666666666666666,1.6666666666666667,2.0,0.0,19.666666666666668
09/18/2021,"Tennessee St. @ Arlington, TX",0-3,3.0,38.0,17.0,146.0,0.144,33.0,2.0,6.0,62.0,3.0,3.0,6.0,0.0,46.0,0.0,Tennessee St.,3,12.666666666666666,5.666666666666667,48.666666666666664,11.0,0.6666666666666666,2.0,20.666666666666668,1.0,2.0,0.0,15.333333333333334
09/18/2021,@ UT Arlington,2-3,5.0,64.0,30.0,203.0,0.167,58.0,5.0,4.0,95.0,7.0,4.0,22.0,0.0,84.0,1.0,UT Arlington,5,12.8,6.0,40.6,11.6,1.0,0.8,19.0,0.8,4.4,0.0,16.8
09/25/2021,Southeastern La.,1-3,4.0,48.0,17.0,147.0,0.211,45.0,4.0,5.0,71.0,8.0,2.0,6.0,3.0,57.0,1.0,Southeastern La.,4,12.0,4.25,36.75,11.25,1.0,1.25,17.75,0.5,1.5,0.75,14.25
09/30/2021,@ UIW,0-3,3.0,31.0,17.0,112.0,0.125,26.0,5.0,7.0,53.0,6.0,2.0,10.0,1.0,43.0,0.0,UIW,3,10.333333333333334,5.666666666666667,37.333333333333336,8.666666666666666,1.6666666666666667,2.3333333333333335,17.666666666666668,0.6666666666666666,3.3333333333333335,0.3333333333333333,14.333333333333334
10/02/2021,@ A&M-Corpus Christi,0-3,3.0,24.0,26.0,106.0,-0.019,15.0,3.0,3.0,33.0,1.0,1.0,6.0,2.0,31.0,0.0,A&M-Corpus Christi,3,8.0,8.666666666666666,35.333333333333336,5.0,1.0,1.0,11.0,0.3333333333333333,2.0,0.6666666666666666,10.333333333333334
10/07/2021,Houston Christian,3-0,3.0,40.0,9.0,104.0,0.298,39.0,4.0,7.0,42.0,1.0,2.0,16.0,1.0,54.0,2.0,Houston Christian,3,13.333333333333334,3.0,34.666666666666664,13.0,1.3333333333333333,2.3333333333333335,14.0,0.6666666666666666,5.333333333333333,0.3333333333333333,18.0
10/09/2021,McNeese,0-3,3.0,37.0,19.0,110.0,0.164,35.0,2.0,6.0,40.0,2.0,1.0,8.0,1.0,44.0,0.0,McNeese,3,12.333333333333334,6.333333333333333,36.666666666666664,11.666666666666666,0.6666666666666666,2.0,13.333333333333334,0.3333333333333333,2.6666666666666665,0.3333333333333333,14.666666666666666
10/14/2021,@ New Orleans,3-1,4.0,61.0,22.0,179.0,0.218,53.0,3.0,7.0,80.0,6.0,1.0,14.0,2.0,72.0,1.0,New Orleans,4,15.25,5.5,44.75,13.25,0.75,1.75,20.0,0.25,3.5,0.5,18.0
10/16/2021,@ Nicholls,1-3,4.0,54.0,25.0,173.0,0.168,51.0,3.0,6.0,85.0,4.0,5.0,4.0,0.0,64.0,0.0,Nicholls,4,13.5,6.25,43.25,12.75,0.75,1.5,21.25,1.25,1.0,0.0,16.0
10/21/2021,New Orleans,3-1,4.0,62.0,20.0,161.0,0.261,60.0,7.0,10.0,73.0,1.0,1.0,4.0,0.0,72.0,1.0,New Orleans,4,15.5,5.0,40.25,15.0,1.75,2.5,18.25,0.25,1.0,0.0,18.0
10/28/2021,@ Houston Christian,0-3,3.0,28.0,19.0,126.0,0.071,28.0,3.0,4.0,61.0,2.0,0.0,6.0,3.0,34.0,1.0,Houston Christian,3,9.333333333333334,6.333333333333333,42.0,9.333333333333334,1.0,1.3333333333333333,20.333333333333332,0.0,2.0,1.0,11.333333333333334
10/30/2021,@ McNeese,0-3,3.0,26.0,18.0,99.0,0.081,23.0,9.0,7.0,36.0,7.0,1.0,6.0,2.0,39.0,0.0,McNeese,3,8.666666666666666,6.0,33.0,7.666666666666667,3.0,2.3333333333333335,12.0,0.3333333333333333,2.0,0.6666666666666666,13.0
11/04/2021,UIW,3-2,5.0,65.0,21.0,199.0,0.221,57.0,11.0,10.0,94.0,4.0,3.0,14.0,5.0,86.0,1.0,UIW,5,13.0,4.2,39.8,11.4,2.2,2.0,18.8,0.6,2.8,1.0,17.2
11/06/2021,A&M-Corpus Christi,0-3,3.0,36.0,18.0,144.0,0.125,31.0,5.0,1.0,65.0,2.0,3.0,4.0,2.0,46.0,3.0,A&M-Corpus Christi,3,12.0,6.0,48.0,10.333333333333334,1.6666666666666667,0.3333333333333333,21.666666666666668,1.0,1.3333333333333333,0.6666666666666666,15.333333333333334
11/11/2021,@ Southeastern La.,0-3,3.0,29.0,17.0,100.0,0.12,27.0,1.0,3.0,41.0,8.0,1.0,4.0,0.0,33.0,4.0,Southeastern La.,3,9.666666666666666,5.666666666666667,33.333333333333336,9.0,0.3333333333333333,1.0,13.666666666666666,0.3333333333333333,1.3333333333333333,0.0,11.0
11/13/2021,Nicholls,3-1,4.0,57.0,19.0,154.0,0.247,50.0,7.0,7.0,70.0,3.0,4.0,18.0,1.0,77.0,3.0,Nicholls,4,14.25,4.75,38.5,12.5,1.75,1.75,17.5,1.0,4.5,0.25,19.25
11/18/2021,"Nicholls @ Houston, TX",1-3,4.0,42.0,20.0,158.0,0.139,33.0,6.0,5.0,69.0,9.0,4.0,6.0,1.0,55.0,2.0,Nicholls,4,10.5,5.0,39.5,8.25,1.5,1.25,17.25,1.0,1.5,0.25,13.75
