date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
10/22/2021,Florida St.,0-3,3.0,28.0,23.0,108.0,0.046,28.0,3.0,4.0,44.0,4.0,0.0,6.0,0.0,34.0,3.0,Florida St.,3,9.333333333333334,7.666666666666667,36.0,9.333333333333334,1.0,1.3333333333333333,14.666666666666666,0.0,2.0,0.0,11.333333333333334,10.222222222222221,10.148412698412699,5.888888888888889,4.723015873015872,34.0,31.08492063492063,0.127,0.16852380952380952,9.333333333333334,9.247619047619049,1.3333333333333333,1.3404761904761904,3.0,1.9992063492063492,10.666666666666666,12.44126984126984,0.2222222222222222,0.47142857142857136,2.8888888888888897,3.510317460317461,0.4444444444444445,0.40952380952380957,13.222222222222221,13.71547619047619
10/24/2021,Miami (FL),0-3,3.0,25.0,23.0,108.0,0.019,22.0,3.0,5.0,48.0,5.0,0.0,10.0,0.0,33.0,0.0,Miami ,3,8.333333333333334,7.666666666666667,36.0,7.333333333333333,1.0,1.6666666666666667,16.0,0.0,3.333333333333333,0.0,11.0,10.888888888888888,10.111363636363636,7.111111111111112,4.8568181818181815,35.55555555555556,31.308333333333326,0.107,0.16295454545454544,10.666666666666666,9.251515151515152,1.0,1.325,2.4444444444444446,1.968939393939394,12.555555555555555,12.542424242424243,0.0,0.44999999999999996,2.8888888888888897,3.4416666666666673,0.3333333333333333,0.390909090909091,13.333333333333334,13.607196969696968
10/29/2021,@ Virginia,3-2,5.0,60.0,25.0,158.0,0.222,51.0,9.0,8.0,67.0,7.0,0.0,18.0,1.0,78.0,0.0,Virginia,5,12.0,5.0,31.6,10.2,1.8,1.6,13.4,0.0,3.6,0.2,15.6,9.111111111111112,10.034057971014494,7.555555555555556,4.978985507246377,35.88888888888889,31.512318840579702,0.04333333333333333,0.15669565217391304,8.666666666666666,9.168115942028987,1.0,1.3108695652173912,1.8888888888888893,1.9557971014492754,14.333333333333334,12.692753623188405,0.0,0.4304347826086956,2.444444444444445,3.436956521739131,0.22222222222222224,0.37391304347826093,11.333333333333334,13.493840579710144
10/31/2021,@ Pittsburgh,0-3,3.0,24.0,12.0,71.0,0.169,20.0,3.0,6.0,12.0,7.0,4.0,18.0,3.0,40.0,2.0,Pittsburgh,3,8.0,4.0,23.666666666666668,6.666666666666667,1.0,2.0,4.0,1.3333333333333333,6.0,1.0,13.333333333333334,9.888888888888891,10.115972222222224,6.777777777777779,4.979861111111111,34.53333333333333,31.515972222222217,0.09566666666666666,0.15941666666666665,8.955555555555554,9.211111111111112,1.2666666666666666,1.33125,1.5333333333333339,1.9409722222222223,14.688888888888888,12.722222222222221,0.0,0.4124999999999999,2.9777777777777783,3.44375,0.06666666666666671,0.3666666666666667,12.644444444444446,13.581597222222221
11/03/2021,@ Wake Forest,1-3,4.0,33.0,23.0,111.0,0.09,31.0,4.0,8.0,39.0,9.0,2.0,4.0,2.0,41.0,2.0,Wake Forest,4,8.25,5.75,27.75,7.75,1.0,2.0,9.75,0.5,1.0,0.5,10.25,9.444444444444445,10.031333333333334,5.555555555555556,4.940666666666667,30.42222222222222,31.201999999999995,0.1366666666666667,0.1598,8.066666666666666,9.109333333333334,1.2666666666666666,1.318,1.7555555555555558,1.9433333333333334,11.133333333333333,12.373333333333333,0.4444444444444444,0.4493333333333333,4.311111111111112,3.5460000000000003,0.4000000000000001,0.392,13.311111111111112,13.571666666666665
11/07/2021,@ Duke,0-3,3.0,33.0,16.0,102.0,0.167,30.0,5.0,8.0,41.0,5.0,0.0,6.0,1.0,41.0,1.0,Duke,3,11.0,5.333333333333333,34.0,10.0,1.6666666666666667,2.6666666666666665,13.666666666666666,0.0,2.0,0.3333333333333333,13.666666666666666,9.416666666666666,9.962820512820514,4.916666666666667,4.971794871794871,27.672222222222228,31.069230769230764,0.16033333333333333,0.1571153846153846,8.205555555555556,9.057051282051283,1.2666666666666666,1.3057692307692308,1.8666666666666671,1.9455128205128207,9.049999999999999,12.272435897435896,0.611111111111111,0.45128205128205123,3.5333333333333337,3.4480769230769233,0.5666666666666668,0.3961538461538462,13.061111111111112,13.443910256410255
11/12/2021,North Carolina,1-3,4.0,45.0,21.0,138.0,0.174,38.0,3.0,8.0,57.0,4.0,0.0,22.0,0.0,59.0,1.0,North Carolina,4,11.25,5.25,34.5,9.5,0.75,2.0,14.25,0.0,5.5,0.0,14.75,9.083333333333334,10.001234567901236,5.027777777777778,4.985185185185185,28.47222222222223,31.177777777777774,0.14200000000000002,0.15748148148148147,8.13888888888889,9.091975308641976,1.2222222222222223,1.3191358024691358,2.2222222222222228,1.9722222222222223,9.138888888888888,12.324074074074074,0.611111111111111,0.43456790123456784,3.0000000000000004,3.394444444444445,0.6111111111111112,0.3938271604938272,12.416666666666666,13.45216049382716
11/19/2021,Boston College,3-1,4.0,41.0,18.0,125.0,0.184,41.0,7.0,5.0,41.0,6.0,2.0,32.0,5.0,66.0,0.0,Boston College,4,10.25,4.5,31.25,10.25,1.75,1.25,10.25,0.5,8.0,1.25,16.5,10.166666666666666,10.045833333333334,5.4444444444444455,4.994642857142857,32.083333333333336,31.296428571428567,0.14366666666666664,0.15807142857142858,9.083333333333334,9.10654761904762,1.138888888888889,1.2988095238095239,2.2222222222222228,1.9732142857142858,12.555555555555555,12.392857142857142,0.16666666666666666,0.419047619047619,2.833333333333334,3.4696428571428575,0.27777777777777785,0.3797619047619048,12.888888888888888,13.498511904761903
11/21/2021,@ Notre Dame,0-3,3.0,34.0,17.0,117.0,0.145,32.0,1.0,4.0,56.0,3.0,0.0,8.0,0.0,39.0,0.0,Notre Dame,3,11.333333333333334,5.666666666666667,39.0,10.666666666666666,0.3333333333333333,1.3333333333333333,18.666666666666668,0.0,2.6666666666666665,0.0,13.0,10.833333333333334,10.052873563218391,5.027777777777778,4.977586206896552,33.25,31.294827586206893,0.17500000000000002,0.15896551724137933,9.916666666666666,9.145977011494253,1.388888888888889,1.314367816091954,1.9722222222222225,1.9482758620689655,12.722222222222221,12.318965517241379,0.16666666666666666,0.4218390804597701,5.166666666666667,3.6258620689655174,0.5277777777777778,0.4097701149425288,14.972222222222221,13.602011494252872
11/26/2021,Wake Forest,3-1,4.0,56.0,20.0,153.0,0.235,52.0,5.0,8.0,65.0,4.0,4.0,8.0,5.0,69.0,0.0,Wake Forest,4,14.0,5.0,38.25,13.0,1.25,2.0,16.25,1.0,2.0,1.25,17.25,10.944444444444443,10.095555555555556,5.138888888888889,5.000555555555555,34.916666666666664,31.551666666666662,0.16766666666666663,0.1585,10.138888888888888,9.196666666666667,0.9444444444444443,1.2816666666666667,1.527777777777778,1.9277777777777778,14.388888888888891,12.530555555555557,0.16666666666666666,0.40777777777777774,5.388888888888889,3.5938888888888894,0.41666666666666674,0.39611111111111114,14.75,13.581944444444444
