date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/02/2021,ULM,3-0,3.0,48.0,10.0,111.0,0.342,45.0,3.0,5.0,61.0,5.0,0.0,12.0,0.0,57.0,1.0,ULM,3,16.0,3.3333333333333335,37.0,15.0,1.0,1.6666666666666667,20.333333333333332,0.0,4.0,0.0,19.0
10/07/2021,@ Texas St.,0-3,3.0,33.0,8.0,106.0,0.236,29.0,1.0,8.0,42.0,7.0,0.0,14.0,2.0,41.0,1.0,Texas St.,3,11.0,2.6666666666666665,35.333333333333336,9.666666666666666,0.3333333333333333,2.6666666666666665,14.0,0.0,4.666666666666667,0.6666666666666666,13.666666666666666
10/09/2021,Texas St.,0-3,3.0,35.0,20.0,104.0,0.144,32.0,1.0,5.0,31.0,4.0,2.0,4.0,0.0,40.0,1.0,Texas St.,3,11.666666666666666,6.666666666666667,34.666666666666664,10.666666666666666,0.3333333333333333,1.6666666666666667,10.333333333333334,0.6666666666666666,1.3333333333333333,0.0,13.333333333333334
10/14/2021,@ Arkansas St.,3-1,4.0,43.0,27.0,165.0,0.097,38.0,6.0,6.0,69.0,2.0,4.0,8.0,4.0,57.0,3.0,Arkansas St.,4,10.75,6.75,41.25,9.5,1.5,1.5,17.25,1.0,2.0,1.0,14.25
10/16/2021,@ Little Rock,3-1,4.0,56.0,26.0,152.0,0.197,56.0,3.0,6.0,73.0,3.0,4.0,6.0,1.0,66.0,0.0,Little Rock,4,14.0,6.5,38.0,14.0,0.75,1.5,18.25,1.0,1.5,0.25,16.5
10/22/2021,App State,3-0,3.0,39.0,15.0,98.0,0.245,35.0,5.0,8.0,45.0,3.0,1.0,10.0,0.0,50.0,1.0,App State,3,13.0,5.0,32.666666666666664,11.666666666666666,1.6666666666666667,2.6666666666666665,15.0,0.3333333333333333,3.3333333333333335,0.0,16.666666666666668
10/23/2021,Coastal Carolina,0-3,3.0,24.0,21.0,90.0,0.033,23.0,4.0,3.0,30.0,3.0,2.0,4.0,0.0,32.0,1.0,Coastal Carolina,3,8.0,7.0,30.0,7.666666666666667,1.3333333333333333,1.0,10.0,0.6666666666666666,1.3333333333333333,0.0,10.666666666666666
10/29/2021,@ Georgia St.,2-3,5.0,53.0,36.0,162.0,0.105,44.0,2.0,1.0,80.0,2.0,4.0,10.0,0.0,64.0,1.0,Georgia St.,5,10.6,7.2,32.4,8.8,0.4,0.2,16.0,0.8,2.0,0.0,12.8
10/31/2021,@ Ga. Southern,3-0,3.0,50.0,10.0,111.0,0.36,48.0,2.0,3.0,60.0,3.0,1.0,8.0,4.0,57.0,1.0,Ga. Southern,3,16.666666666666668,3.3333333333333335,37.0,16.0,0.6666666666666666,1.0,20.0,0.3333333333333333,2.6666666666666665,1.3333333333333333,19.0
11/05/2021,Arkansas St.,3-0,3.0,42.0,13.0,122.0,0.238,38.0,1.0,4.0,56.0,1.0,1.0,12.0,0.0,50.0,1.0,Arkansas St.,3,14.0,4.333333333333333,40.666666666666664,12.666666666666666,0.3333333333333333,1.3333333333333333,18.666666666666668,0.3333333333333333,4.0,0.0,16.666666666666668
11/06/2021,Little Rock,3-2,5.0,69.0,31.0,192.0,0.198,66.0,2.0,1.0,88.0,9.0,2.0,14.0,1.0,80.0,2.0,Little Rock,5,13.8,6.2,38.4,13.2,0.4,0.2,17.6,0.4,2.8,0.2,16.0
11/12/2021,@ Louisiana,3-2,5.0,67.0,26.0,165.0,0.248,64.0,6.0,9.0,68.0,6.0,7.0,4.0,1.0,82.0,5.0,Louisiana,5,13.4,5.2,33.0,12.8,1.2,1.8,13.6,1.4,0.8,0.2,16.4
11/14/2021,@ ULM,3-0,3.0,50.0,11.0,126.0,0.31,41.0,4.0,5.0,57.0,4.0,3.0,6.0,1.0,60.0,1.0,ULM,3,16.666666666666668,3.6666666666666665,42.0,13.666666666666666,1.3333333333333333,1.6666666666666667,19.0,1.0,2.0,0.3333333333333333,20.0
11/19/2021,"Ga. Southern @ Foley, AL",3-2,5.0,59.0,22.0,162.0,0.228,55.0,6.0,4.0,61.0,8.0,3.0,12.0,1.0,74.0,6.0,Ga. Southern,5,11.8,4.4,32.4,11.0,1.2,0.8,12.2,0.6,2.4,0.2,14.8
11/20/2021,"South Alabama @ Foley, AL",1-3,4.0,44.0,28.0,140.0,0.114,40.0,2.0,4.0,46.0,7.0,1.0,14.0,2.0,54.0,2.0,South Alabama,4,11.0,7.0,35.0,10.0,0.5,1.0,11.5,0.25,3.5,0.5,13.5
