date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/18/2021,"Columbia @ College Park, MD",1-3,4.0,43.0,22.0,127.0,0.165,38.0,8.0,9.0,43.0,5.0,1.0,6.0,2.0,55.0,1.0,Columbia,4,10.75,5.5,31.75,9.5,2.0,2.25,10.75,0.25,1.5,0.5,13.75
09/18/2021,"Stony Brook @ College Park, MD",2-3,5.0,61.0,19.0,169.0,0.249,54.0,6.0,5.0,69.0,8.0,0.0,12.0,0.0,73.0,2.0,Stony Brook,5,12.2,3.8,33.8,10.8,1.2,1.0,13.8,0.0,2.4,0.0,14.6
09/24/2021,Bowling Green,0-3,3.0,34.0,25.0,100.0,0.09,33.0,0.0,4.0,40.0,9.0,0.0,6.0,0.0,37.0,1.0,Bowling Green,3,11.333333333333334,8.333333333333334,33.333333333333336,11.0,0.0,1.3333333333333333,13.333333333333334,0.0,2.0,0.0,12.333333333333334
09/25/2021,Bowling Green,1-3,4.0,43.0,26.0,147.0,0.116,40.0,5.0,1.0,54.0,6.0,3.0,6.0,0.0,54.0,1.0,Bowling Green,4,10.75,6.5,36.75,10.0,1.25,0.25,13.5,0.75,1.5,0.0,13.5
09/30/2021,@ Miami (OH),3-0,3.0,42.0,13.0,102.0,0.284,33.0,7.0,9.0,37.0,2.0,2.0,7.0,0.0,54.5,0.0,Miami ,3,14.0,4.333333333333333,34.0,11.0,2.3333333333333335,3.0,12.333333333333334,0.6666666666666666,2.3333333333333335,0.0,18.166666666666668
10/01/2021,@ Miami (OH),3-2,5.0,68.0,18.0,159.0,0.314,63.0,4.0,10.0,61.0,3.0,0.0,30.0,0.0,87.0,0.0,Miami ,5,13.6,3.6,31.8,12.6,0.8,2.0,12.2,0.0,6.0,0.0,17.4
10/08/2021,Ball St.,0-3,3.0,33.0,26.0,120.0,0.058,31.0,7.0,6.0,44.0,1.0,0.0,2.0,1.0,41.0,0.0,Ball St.,3,11.0,8.666666666666666,40.0,10.333333333333334,2.3333333333333335,2.0,14.666666666666666,0.0,0.6666666666666666,0.3333333333333333,13.666666666666666
10/09/2021,Toledo,0-3,3.0,30.0,19.0,111.0,0.099,28.0,3.0,9.0,46.0,5.0,2.0,4.0,1.0,37.0,0.0,Toledo,3,10.0,6.333333333333333,37.0,9.333333333333334,1.0,3.0,15.333333333333334,0.6666666666666666,1.3333333333333333,0.3333333333333333,12.333333333333334
10/13/2021,@ Buffalo,3-1,4.0,53.0,21.0,143.0,0.224,51.0,10.0,3.0,61.0,3.0,1.0,18.0,1.0,73.0,1.0,Buffalo,4,13.25,5.25,35.75,12.75,2.5,0.75,15.25,0.25,4.5,0.25,18.25
10/15/2021,Kent St.,0-3,3.0,36.0,24.0,112.0,0.107,32.0,2.0,7.0,40.0,3.0,2.0,6.0,0.0,43.0,0.0,Kent St.,3,12.0,8.0,37.333333333333336,10.666666666666666,0.6666666666666666,2.3333333333333335,13.333333333333334,0.6666666666666666,2.0,0.0,14.333333333333334
10/16/2021,Kent St.,2-3,5.0,68.0,28.0,201.0,0.199,61.0,3.0,7.0,88.0,6.0,5.0,13.0,1.0,82.5,0.0,Kent St.,5,13.6,5.6,40.2,12.2,0.6,1.4,17.6,1.0,2.6,0.2,16.5
10/22/2021,@ Ohio,2-3,5.0,50.0,31.0,183.0,0.104,46.0,5.0,7.0,86.0,5.0,2.0,18.0,2.0,66.0,1.0,Ohio,5,10.0,6.2,36.6,9.2,1.0,1.4,17.2,0.4,3.6,0.4,13.2
10/23/2021,@ Ohio,3-0,3.0,35.0,13.0,101.0,0.218,33.0,5.0,12.0,47.0,1.0,1.0,16.0,1.0,49.0,1.0,Ohio,3,11.666666666666666,4.333333333333333,33.666666666666664,11.0,1.6666666666666667,4.0,15.666666666666666,0.3333333333333333,5.333333333333333,0.3333333333333333,16.333333333333332
10/29/2021,@ Central Mich.,1-3,4.0,50.0,20.0,177.0,0.169,45.0,6.0,5.0,63.0,5.0,2.0,8.0,0.0,62.0,0.0,Central Mich.,4,12.5,5.0,44.25,11.25,1.5,1.25,15.75,0.5,2.0,0.0,15.5
10/30/2021,@ Eastern Mich.,1-3,4.0,49.0,28.0,157.0,0.134,45.0,6.0,9.0,57.0,8.0,2.0,12.0,0.0,63.0,0.0,Eastern Mich.,4,12.25,7.0,39.25,11.25,1.5,2.25,14.25,0.5,3.0,0.0,15.75
11/05/2021,NIU,1-3,4.0,43.0,26.0,153.0,0.111,41.0,4.0,5.0,55.0,8.0,0.0,30.0,0.0,62.0,0.0,NIU,4,10.75,6.5,38.25,10.25,1.0,1.25,13.75,0.0,7.5,0.0,15.5
11/06/2021,NIU,0-3,3.0,37.0,22.0,130.0,0.115,34.0,2.0,5.0,62.0,2.0,1.0,16.0,0.0,48.0,0.0,NIU,3,12.333333333333334,7.333333333333333,43.333333333333336,11.333333333333334,0.6666666666666666,1.6666666666666667,20.666666666666668,0.3333333333333333,5.333333333333333,0.0,16.0
11/12/2021,@ Western Mich.,1-3,4.0,61.0,24.0,186.0,0.199,56.0,2.0,7.0,85.0,4.0,5.0,0.0,0.0,68.0,1.0,Western Mich.,4,15.25,6.0,46.5,14.0,0.5,1.75,21.25,1.25,0.0,0.0,17.0
11/13/2021,Western Mich.,0 - 3,3.0,43.0,17.0,126.0,0.206,40.0,1.0,5.0,58.0,2.0,7.0,4.0,2.0,53.0,1.0,Western Mich.,3,14.333333333333334,5.666666666666667,42.0,13.333333333333334,0.3333333333333333,1.6666666666666667,19.333333333333332,2.3333333333333335,1.3333333333333333,0.6666666666666666,17.666666666666668
11/17/2021,Buffalo,1-3,4.0,57.0,23.0,170.0,0.2,51.0,4.0,7.0,76.0,4.0,1.0,16.0,0.0,70.0,1.0,Buffalo,4,14.25,5.75,42.5,12.75,1.0,1.75,19.0,0.25,4.0,0.0,17.5
