date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/17/2021,@ Arizona,0-3,3.0,30.0,17.0,90.0,0.144,29.0,3.0,7.0,38.0,7.0,2.0,4.0,1.0,37.0,2.0,Arizona,3,10.0,5.666666666666667,30.0,9.666666666666666,1.0,2.3333333333333335,12.666666666666666,0.6666666666666666,1.3333333333333333,0.3333333333333333,12.333333333333334
09/18/2021,"UC Riverside @ Tucson, AZ",3-0,3.0,43.0,13.0,99.0,0.303,41.0,5.0,5.0,57.0,2.0,2.0,14.0,0.0,57.0,4.0,UC Riverside,3,14.333333333333334,4.333333333333333,33.0,13.666666666666666,1.6666666666666667,1.6666666666666667,19.0,0.6666666666666666,4.666666666666667,0.0,19.0
09/23/2021,@ Nevada,3-0,3.0,39.0,15.0,98.0,0.245,38.0,7.0,6.0,46.0,4.0,2.0,18.0,0.0,57.0,4.0,Nevada,3,13.0,5.0,32.666666666666664,12.666666666666666,2.3333333333333335,2.0,15.333333333333334,0.6666666666666666,6.0,0.0,19.0
09/25/2021,@ San Jose St.,0-3,3.0,40.0,14.0,101.0,0.257,33.0,0.0,8.0,28.0,7.0,0.0,6.0,0.0,43.0,2.0,San Jose St.,3,13.333333333333334,4.666666666666667,33.666666666666664,11.0,0.0,2.6666666666666665,9.333333333333334,0.0,2.0,0.0,14.333333333333334
09/30/2021,New Mexico,1-3,4.0,43.0,25.0,107.0,0.168,40.0,5.0,8.0,42.0,10.0,2.0,16.0,3.0,58.0,0.0,New Mexico,4,10.75,6.25,26.75,10.0,1.25,2.0,10.5,0.5,4.0,0.75,14.5
10/02/2021,Air Force,3-0,3.0,46.0,13.0,98.0,0.337,43.0,6.0,10.0,33.0,2.0,3.0,8.0,3.0,59.0,0.0,Air Force,3,15.333333333333334,4.333333333333333,32.666666666666664,14.333333333333334,2.0,3.3333333333333335,11.0,1.0,2.6666666666666665,1.0,19.666666666666668
10/05/2021,UNLV,0-3,3.0,42.0,26.0,108.0,0.148,39.0,2.0,4.0,49.0,9.0,1.0,6.0,0.0,48.0,1.0,UNLV,3,14.0,8.666666666666666,36.0,13.0,0.6666666666666666,1.3333333333333333,16.333333333333332,0.3333333333333333,2.0,0.0,16.0
10/07/2021,Fresno St.,2-3,5.0,62.0,24.0,154.0,0.247,56.0,4.0,10.0,74.0,9.0,2.0,12.0,1.0,74.0,3.0,Fresno St.,5,12.4,4.8,30.8,11.2,0.8,2.0,14.8,0.4,2.4,0.2,14.8
10/14/2021,@ Boise St.,3-0,3.0,55.0,13.0,105.0,0.4,51.0,5.0,7.0,34.0,6.0,0.0,8.0,3.0,64.0,1.0,Boise St.,3,18.333333333333332,4.333333333333333,35.0,17.0,1.6666666666666667,2.3333333333333335,11.333333333333334,0.0,2.6666666666666665,1.0,21.333333333333332
10/16/2021,@ Utah St.,0-3,3.0,39.0,22.0,112.0,0.152,38.0,3.0,5.0,42.0,7.0,1.0,6.0,0.0,46.0,1.0,Utah St.,3,13.0,7.333333333333333,37.333333333333336,12.666666666666666,1.0,1.6666666666666667,14.0,0.3333333333333333,2.0,0.0,15.333333333333334
10/21/2021,Colorado St.,2-3,5.0,64.0,25.0,152.0,0.257,59.0,2.0,11.0,60.0,9.0,1.0,12.0,1.0,73.0,3.0,Colorado St.,5,12.8,5.0,30.4,11.8,0.4,2.2,12.0,0.2,2.4,0.2,14.6
10/23/2021,@ Wyoming,0-3,3.0,38.0,20.0,93.0,0.194,33.0,1.0,4.0,28.0,5.0,1.0,4.0,3.0,42.0,2.0,Wyoming,3,12.666666666666666,6.666666666666667,31.0,11.0,0.3333333333333333,1.3333333333333333,9.333333333333334,0.3333333333333333,1.3333333333333333,1.0,14.0
10/28/2021,Utah St.,2-3,5.0,65.0,31.0,165.0,0.206,61.0,3.0,14.0,67.0,6.0,5.0,14.0,0.0,80.0,2.0,Utah St.,5,13.0,6.2,33.0,12.2,0.6,2.8,13.4,1.0,2.8,0.0,16.0
10/30/2021,Boise St.,1-3,4.0,63.0,26.0,145.0,0.255,60.0,2.0,12.0,55.0,7.0,1.0,16.0,3.0,74.0,2.0,Boise St.,4,15.75,6.5,36.25,15.0,0.5,3.0,13.75,0.25,4.0,0.75,18.5
11/01/2021,@ UNLV,3-2,5.0,50.0,19.0,151.0,0.205,43.0,5.0,9.0,45.0,6.0,2.0,6.0,3.0,60.0,2.0,UNLV,5,10.0,3.8,30.2,8.6,1.0,1.8,9.0,0.4,1.2,0.6,12.0
11/06/2021,@ Fresno St.,2-3,5.0,58.0,26.0,148.0,0.216,53.0,10.0,7.0,57.0,12.0,2.0,8.0,0.0,74.0,0.0,Fresno St.,5,11.6,5.2,29.6,10.6,2.0,1.4,11.4,0.4,1.6,0.0,14.8
11/11/2021,@ Air Force,2-3,5.0,55.0,36.0,153.0,0.124,54.0,1.0,1.0,58.0,9.0,1.0,11.0,0.0,62.5,1.0,Air Force,5,11.0,7.2,30.6,10.8,0.2,0.2,11.6,0.2,2.2,0.0,12.5
11/13/2021,@ New Mexico,0-3,3.0,37.0,24.0,106.0,0.123,35.0,1.0,3.0,32.0,1.0,1.0,4.0,3.0,41.0,3.0,New Mexico,3,12.333333333333334,8.0,35.333333333333336,11.666666666666666,0.3333333333333333,1.0,10.666666666666666,0.3333333333333333,1.3333333333333333,1.0,13.666666666666666
11/18/2021,Nevada,3-0,3.0,45.0,14.0,96.0,0.323,43.0,3.0,2.0,40.0,3.0,1.0,12.0,0.0,55.0,1.0,Nevada,3,15.0,4.666666666666667,32.0,14.333333333333334,1.0,0.6666666666666666,13.333333333333334,0.3333333333333333,4.0,0.0,18.333333333333332
11/20/2021,San Jose St.,0-3,3.0,29.0,23.0,112.0,0.054,28.0,5.0,3.0,42.0,4.0,0.0,12.0,2.0,40.0,0.0,San Jose St.,3,9.666666666666666,7.666666666666667,37.333333333333336,9.333333333333334,1.6666666666666667,1.0,14.0,0.0,4.0,0.6666666666666666,13.333333333333334
