date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/25/2021,N.C. A&T,3-2,5.0,59.0,24.0,183.0,0.191,55.0,9.0,11.0,86.0,5.0,3.0,14.0,2.0,78.0,2.0,N.C. A&T,5,11.8,4.8,36.6,11.0,1.8,2.2,17.2,0.6,2.8,0.4,15.6
09/28/2021,South Carolina St.,3-0,3.0,31.0,15.0,79.0,0.203,31.0,15.0,4.0,37.0,6.0,1.0,12.0,0.0,53.0,1.0,South Carolina St.,3,10.333333333333334,5.0,26.333333333333332,10.333333333333334,5.0,1.3333333333333333,12.333333333333334,0.3333333333333333,4.0,0.0,17.666666666666668
10/01/2021,@ Hampton,3-0,3.0,40.0,18.0,131.0,0.168,37.0,7.0,5.0,53.0,2.0,1.0,10.0,1.0,53.0,0.0,Hampton,3,13.333333333333334,6.0,43.666666666666664,12.333333333333334,2.3333333333333335,1.6666666666666667,17.666666666666668,0.3333333333333333,3.3333333333333335,0.3333333333333333,17.666666666666668
10/02/2021,@ Campbell,1-3,4.0,36.0,24.0,147.0,0.082,34.0,5.0,2.0,66.0,6.0,2.0,6.0,2.0,46.0,1.0,Campbell,4,9.0,6.0,36.75,8.5,1.25,0.5,16.5,0.5,1.5,0.5,11.5
10/08/2021,Winthrop,3-1,4.0,56.0,31.0,180.0,0.139,54.0,2.0,8.0,95.0,4.0,1.0,22.0,0.0,70.0,2.0,Winthrop,4,14.0,7.75,45.0,13.5,0.5,2.0,23.75,0.25,5.5,0.0,17.5
10/09/2021,Gardner-Webb,3-0,3.0,41.0,13.0,112.0,0.25,38.0,6.0,2.0,53.0,5.0,2.0,10.0,0.0,54.0,0.0,Gardner-Webb,3,13.666666666666666,4.333333333333333,37.333333333333336,12.666666666666666,2.0,0.6666666666666666,17.666666666666668,0.6666666666666666,3.3333333333333335,0.0,18.0
10/12/2021,UNC Asheville,3-0,3.0,40.0,20.0,106.0,0.189,34.0,8.0,4.0,40.0,1.0,3.0,10.0,4.0,56.0,0.0,UNC Asheville,3,13.333333333333334,6.666666666666667,35.333333333333336,11.333333333333334,2.6666666666666665,1.3333333333333333,13.333333333333334,1.0,3.3333333333333335,1.3333333333333333,18.666666666666668
10/15/2021,@ Radford,1-3,4.0,50.0,33.0,151.0,0.113,47.0,7.0,7.0,61.0,8.0,1.0,16.0,0.0,66.0,1.0,Radford,4,12.5,8.25,37.75,11.75,1.75,1.75,15.25,0.25,4.0,0.0,16.5
10/19/2021,@ Presbyterian,3-1,4.0,46.0,20.0,144.0,0.181,42.0,17.0,11.0,68.0,5.0,1.0,8.0,0.0,68.0,0.0,Presbyterian,4,11.5,5.0,36.0,10.5,4.25,2.75,17.0,0.25,2.0,0.0,17.0
10/23/2021,Charleston So.,3-0,3.0,32.0,10.0,73.0,0.301,32.0,7.0,7.0,31.0,3.0,4.0,18.0,0.0,52.0,1.0,Charleston So.,3,10.666666666666666,3.3333333333333335,24.333333333333332,10.666666666666666,2.3333333333333335,2.3333333333333335,10.333333333333334,1.3333333333333333,6.0,0.0,17.333333333333332
10/29/2021,@ Gardner-Webb,3-0,3.0,35.0,13.0,109.0,0.202,33.0,6.0,7.0,57.0,0.0,2.0,26.0,1.0,56.0,0.0,Gardner-Webb,3,11.666666666666666,4.333333333333333,36.333333333333336,11.0,2.0,2.3333333333333335,19.0,0.6666666666666666,8.666666666666666,0.3333333333333333,18.666666666666668
10/30/2021,@ Winthrop,0-3,3.0,31.0,21.0,120.0,0.083,26.0,3.0,2.0,58.0,7.0,1.0,2.0,0.0,36.0,0.0,Winthrop,3,10.333333333333334,7.0,40.0,8.666666666666666,1.0,0.6666666666666666,19.333333333333332,0.3333333333333333,0.6666666666666666,0.0,12.0
11/05/2021,Campbell,3-1,4.0,52.0,25.0,181.0,0.149,49.0,4.0,6.0,81.0,3.0,4.0,24.0,1.0,72.0,1.0,Campbell,4,13.0,6.25,45.25,12.25,1.0,1.5,20.25,1.0,6.0,0.25,18.0
11/06/2021,Hampton,3-0,3.0,39.0,9.0,96.0,0.312,34.0,12.0,5.0,44.0,2.0,0.0,12.0,0.0,57.0,1.0,Hampton,3,13.0,3.0,32.0,11.333333333333334,4.0,1.6666666666666667,14.666666666666666,0.0,4.0,0.0,19.0
11/12/2021,@ N.C. A&T,1-3,4.0,45.0,33.0,179.0,0.067,43.0,12.0,8.0,87.0,3.0,0.0,20.0,0.0,67.0,2.0,N.C. A&T,4,11.25,8.25,44.75,10.75,3.0,2.0,21.75,0.0,5.0,0.0,16.75
11/13/2021,@ High Point,1-3,4.0,39.0,25.0,148.0,0.095,35.0,4.0,9.0,61.0,5.0,3.0,16.0,5.0,54.0,2.0,High Point,4,9.75,6.25,37.0,8.75,1.0,2.25,15.25,0.75,4.0,1.25,13.5
11/19/2021,"N.C. A&T @ Buies Creek, NC",1-3,4.0,51.0,19.0,174.0,0.184,46.0,7.0,8.0,81.0,6.0,0.0,10.0,5.0,63.0,0.0,N.C. A&T,4,12.75,4.75,43.5,11.5,1.75,2.0,20.25,0.0,2.5,1.25,15.75
