date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/21/2021,@ New Mexico,0-3,3.0,28.0,21.0,84.0,0.083,28.0,0.0,6.0,30.0,4.0,2.0,8.0,1.0,34.0,5.0,New Mexico,3,9.333333333333334,7.0,28.0,9.333333333333334,0.0,2.0,10.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,11.333333333333334
09/25/2021,Fresno St.,3-0,3.0,41.0,13.0,92.0,0.304,36.0,6.0,7.0,34.0,5.0,2.0,6.0,1.0,52.0,0.0,Fresno St.,3,13.666666666666666,4.333333333333333,30.666666666666668,12.0,2.0,2.3333333333333335,11.333333333333334,0.6666666666666666,2.0,0.3333333333333333,17.333333333333332
09/30/2021,@ UNLV,1-3,4.0,50.0,14.0,114.0,0.316,45.0,2.0,11.0,28.0,10.0,1.0,10.0,0.0,58.0,0.0,UNLV,4,12.5,3.5,28.5,11.25,0.5,2.75,7.0,0.25,2.5,0.0,14.5
10/02/2021,@ San Diego St.,0-3,3.0,44.0,16.0,103.0,0.272,43.0,2.0,7.0,32.0,6.0,0.0,14.0,0.0,53.0,2.0,San Diego St.,3,14.666666666666666,5.333333333333333,34.333333333333336,14.333333333333334,0.6666666666666666,2.3333333333333335,10.666666666666666,0.0,4.666666666666667,0.0,17.666666666666668
10/07/2021,Boise St.,0-3,3.0,39.0,13.0,98.0,0.265,34.0,4.0,6.0,36.0,8.0,2.0,6.0,0.0,48.0,1.0,Boise St.,3,13.0,4.333333333333333,32.666666666666664,11.333333333333334,1.3333333333333333,2.0,12.0,0.6666666666666666,2.0,0.0,16.0
10/09/2021,Utah St.,1-3,4.0,36.0,25.0,99.0,0.111,33.0,3.0,2.0,38.0,9.0,1.0,12.0,5.0,46.0,0.0,Utah St.,4,9.0,6.25,24.75,8.25,0.75,0.5,9.5,0.25,3.0,1.25,11.5
10/14/2021,@ Wyoming,0-3,3.0,42.0,20.0,115.0,0.191,40.0,1.0,11.0,36.0,6.0,2.0,6.0,1.0,48.0,1.0,Wyoming,3,14.0,6.666666666666667,38.333333333333336,13.333333333333334,0.3333333333333333,3.6666666666666665,12.0,0.6666666666666666,2.0,0.3333333333333333,16.0
10/16/2021,@ Colorado St.,0-3,3.0,29.0,25.0,85.0,0.047,25.0,4.0,3.0,34.0,6.0,1.0,4.0,2.0,36.0,0.0,Colorado St.,3,9.666666666666666,8.333333333333334,28.333333333333332,8.333333333333334,1.3333333333333333,1.0,11.333333333333334,0.3333333333333333,1.3333333333333333,0.6666666666666666,12.0
10/21/2021,Nevada,3-0,3.0,43.0,20.0,103.0,0.223,37.0,5.0,9.0,46.0,5.0,2.0,14.0,0.0,57.0,0.0,Nevada,3,14.333333333333334,6.666666666666667,34.333333333333336,12.333333333333334,1.6666666666666667,3.0,15.333333333333334,0.6666666666666666,4.666666666666667,0.0,19.0
10/23/2021,@ San Jose St.,0-3,3.0,28.0,15.0,108.0,0.12,24.0,9.0,5.0,42.0,8.0,1.0,8.0,2.0,42.0,2.0,San Jose St.,3,9.333333333333334,5.0,36.0,8.0,3.0,1.6666666666666667,14.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,14.0
10/28/2021,Colorado St.,0-3,3.0,32.0,18.0,90.0,0.156,28.0,4.0,6.0,28.0,8.0,2.0,8.0,1.0,42.0,0.0,Colorado St.,3,10.666666666666666,6.0,30.0,9.333333333333334,1.3333333333333333,2.0,9.333333333333334,0.6666666666666666,2.6666666666666665,0.3333333333333333,14.0
10/30/2021,Wyoming,3-1,4.0,51.0,21.0,119.0,0.252,46.0,9.0,9.0,54.0,7.0,0.0,18.0,1.0,69.0,2.0,Wyoming,4,12.75,5.25,29.75,11.5,2.25,2.25,13.5,0.0,4.5,0.25,17.25
11/04/2021,@ Utah St.,1-3,4.0,40.0,28.0,133.0,0.09,38.0,6.0,13.0,41.0,7.0,0.0,20.0,0.0,56.0,1.0,Utah St.,4,10.0,7.0,33.25,9.5,1.5,3.25,10.25,0.0,5.0,0.0,14.0
11/06/2021,@ Boise St.,0-3,3.0,27.0,22.0,99.0,0.051,24.0,1.0,6.0,38.0,4.0,0.0,9.0,2.0,32.5,0.0,Boise St.,3,9.0,7.333333333333333,33.0,8.0,0.3333333333333333,2.0,12.666666666666666,0.0,3.0,0.6666666666666666,10.833333333333334
11/11/2021,San Diego St.,3-2,5.0,58.0,31.0,156.0,0.173,49.0,9.0,8.0,47.0,1.0,3.0,28.0,3.0,84.0,0.0,San Diego St.,5,11.6,6.2,31.2,9.8,1.8,1.6,9.4,0.6,5.6,0.6,16.8
11/13/2021,UNLV,1-3,4.0,57.0,30.0,147.0,0.184,56.0,6.0,11.0,46.0,5.0,2.0,12.0,1.0,71.0,0.0,UNLV,4,14.25,7.5,36.75,14.0,1.5,2.75,11.5,0.5,3.0,0.25,17.75
11/16/2021,New Mexico,2-3,5.0,52.0,31.0,154.0,0.136,50.0,8.0,9.0,59.0,6.0,1.0,12.0,0.0,67.0,2.0,New Mexico,5,10.4,6.2,30.8,10.0,1.6,1.8,11.8,0.2,2.4,0.0,13.4
11/18/2021,@ Fresno St.,0-3,3.0,37.0,10.0,86.0,0.314,32.0,3.0,12.0,29.0,9.0,0.0,6.0,0.0,43.0,0.0,Fresno St.,3,12.333333333333334,3.3333333333333335,28.666666666666668,10.666666666666666,1.0,4.0,9.666666666666666,0.0,2.0,0.0,14.333333333333334
