date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/18/2021,@ Clemson,1-3,4.0,47.0,25.0,152.0,0.145,44.0,3.0,15.0,64.0,7.0,0.0,12.0,2.0,56.0,0.0,Clemson,4,11.75,6.25,38.0,11.0,0.75,3.75,16.0,0.0,3.0,0.5,14.0,15.222222222222223,11.56818181818182,4.944444444444444,5.196969696969696,39.388888888888886,33.65909090909091,0.26533333333333337,0.16999999999999998,13.777777777777777,10.46969696969697,1.0555555555555556,1.083333333333333,1.9166666666666667,1.7954545454545459,17.666666666666668,13.727272727272727,0.19444444444444442,0.49999999999999994,2.8888888888888893,2.2575757575757573,0.6388888888888888,0.5303030303030303,17.916666666666668,14.28030303030303
09/24/2021,Western Caro.,0-3,3.0,38.0,23.0,132.0,0.114,36.0,5.0,11.0,47.0,6.0,1.0,16.0,3.0,52.0,0.0,Western Caro.,3,12.666666666666666,7.666666666666667,44.0,12.0,1.6666666666666667,3.6666666666666665,15.666666666666666,0.3333333333333333,5.333333333333333,1.0,17.333333333333332,14.138888888888891,11.583333333333334,5.027777777777778,5.284722222222222,37.05555555555555,34.020833333333336,0.247,0.16791666666666663,12.888888888888891,10.51388888888889,1.0833333333333333,1.0555555555555554,2.722222222222222,1.9583333333333337,15.333333333333334,13.916666666666666,0.19444444444444442,0.45833333333333326,2.555555555555556,2.319444444444444,0.6944444444444443,0.5277777777777778,16.694444444444443,14.256944444444443
09/25/2021,UNC Greensboro,1-3,4.0,61.0,18.0,162.0,0.265,59.0,6.0,6.0,76.0,7.0,1.0,10.0,1.0,73.0,0.0,UNC Greensboro,4,15.25,4.5,40.5,14.75,1.5,1.5,19.0,0.25,2.5,0.25,18.25,13.694444444444445,11.666666666666666,6.083333333333333,5.467948717948717,39.55555555555555,34.78846153846154,0.19833333333333333,0.16376923076923072,12.555555555555557,10.62820512820513,1.138888888888889,1.1025641025641024,3.0277777777777772,2.0897435897435903,15.888888888888888,14.051282051282051,0.2222222222222222,0.4487179487179486,3.6666666666666665,2.551282051282051,0.9444444444444443,0.5641025641025641,16.88888888888889,14.493589743589743
10/02/2021,@ Furman,3-1,4.0,49.0,20.0,146.0,0.199,44.0,2.0,7.0,65.0,7.0,3.0,18.0,2.0,63.0,0.0,Furman,4,12.25,5.0,36.5,11.0,0.5,1.75,16.25,0.75,4.5,0.5,15.75,13.222222222222221,11.922619047619047,6.138888888888889,5.398809523809524,40.833333333333336,35.19642857142857,0.17466666666666666,0.17099999999999999,12.583333333333334,10.92261904761905,1.3055555555555556,1.1309523809523807,2.972222222222222,2.047619047619048,16.88888888888889,14.404761904761903,0.19444444444444442,0.4345238095238094,3.611111111111111,2.5476190476190474,0.5833333333333334,0.5416666666666666,16.52777777777778,14.761904761904761
10/03/2021,@ The Citadel,3-1,4.0,62.0,23.0,177.0,0.22,59.0,8.0,8.0,83.0,4.0,2.0,8.0,6.0,76.0,4.0,The Citadel,4,15.5,5.75,44.25,14.75,2.0,2.0,20.75,0.5,2.0,1.5,19.0,13.388888888888888,11.944444444444445,5.722222222222222,5.372222222222222,40.333333333333336,35.28333333333333,0.19266666666666668,0.17286666666666664,12.583333333333334,10.927777777777779,1.2222222222222223,1.0888888888888886,2.3055555555555554,2.027777777777778,16.97222222222222,14.527777777777777,0.4444444444444444,0.4555555555555555,4.111111111111112,2.6777777777777776,0.5833333333333334,0.5388888888888889,17.11111111111111,14.827777777777778
10/07/2021,Samford,3-1,4.0,52.0,12.0,124.0,0.323,48.0,6.0,5.0,58.0,13.0,2.0,10.0,2.0,65.0,0.0,Samford,4,13.0,3.0,31.0,12.0,1.5,1.25,14.5,0.5,2.5,0.5,16.25,14.333333333333334,12.166666666666666,5.083333333333333,5.395833333333333,40.416666666666664,35.84375,0.228,0.17581249999999998,13.5,11.166666666666668,1.3333333333333333,1.145833333333333,1.75,2.026041666666667,18.666666666666668,14.916666666666666,0.5,0.45833333333333326,3.0,2.6354166666666665,0.75,0.5989583333333333,17.666666666666668,15.088541666666666
10/08/2021,Mercer,0-3,3.0,33.0,26.0,124.0,0.056,32.0,3.0,5.0,52.0,5.0,2.0,4.0,3.0,40.0,0.0,Mercer,3,11.0,8.666666666666666,41.333333333333336,10.666666666666666,1.0,1.6666666666666667,17.333333333333332,0.6666666666666666,1.3333333333333333,1.0,13.333333333333334,13.583333333333334,12.215686274509803,4.583333333333333,5.254901960784314,37.25,35.55882352941177,0.24733333333333332,0.1844705882352941,12.583333333333334,11.215686274509805,1.3333333333333333,1.1666666666666663,1.6666666666666667,1.9803921568627454,17.166666666666668,14.892156862745097,0.5833333333333334,0.4607843137254901,3.0,2.627450980392157,0.8333333333333334,0.5931372549019607,17.0,15.156862745098037
10/12/2021,Chattanooga,3-0,3.0,41.0,15.0,128.0,0.203,37.0,11.0,6.0,61.0,1.0,3.0,6.0,1.0,58.0,0.0,Chattanooga,3,13.666666666666666,5.0,42.66666666666666,12.333333333333334,3.6666666666666665,2.0,20.33333333333333,1.0,2.0,0.3333333333333333,19.33333333333333,13.166666666666666,12.148148148148147,5.8055555555555545,5.444444444444445,38.861111111111114,35.87962962962963,0.19966666666666666,0.17733333333333332,12.472222222222221,11.185185185185185,1.5,1.1574074074074072,1.638888888888889,1.962962962962963,17.527777777777775,15.027777777777779,0.5555555555555555,0.4722222222222221,1.9444444444444444,2.5555555555555554,1.0,0.6157407407407407,16.194444444444446,15.055555555555552
10/16/2021,@ Wofford,0-3,3.0,26.0,23.0,93.0,0.032,24.0,3.0,5.0,29.0,7.0,5.0,2.0,0.0,35.0,2.0,Wofford,3,8.666666666666666,7.666666666666667,31.0,8.0,1.0,1.6666666666666667,9.666666666666666,1.6666666666666667,0.6666666666666666,0.0,11.666666666666666,12.555555555555557,12.228070175438596,5.5555555555555545,5.421052631578948,38.333333333333336,36.23684210526316,0.19399999999999998,0.17868421052631578,11.666666666666666,11.245614035087721,2.0555555555555554,1.289473684210526,1.638888888888889,1.9649122807017545,17.388888888888886,15.307017543859649,0.7222222222222222,0.4999999999999999,1.9444444444444444,2.526315789473684,0.611111111111111,0.6008771929824561,16.305555555555557,15.28070175438596
10/22/2021,@ Western Caro.,3-1,4.0,64.0,25.0,167.0,0.234,62.0,3.0,7.0,74.0,8.0,1.0,6.0,2.0,71.0,1.0,Western Caro.,4,16.0,6.25,41.75,15.5,0.75,1.75,18.5,0.25,1.5,0.5,17.75,11.111111111111112,12.049999999999999,7.111111111111111,5.533333333333333,38.333333333333336,35.975,0.09700000000000002,0.17134999999999997,10.333333333333334,11.083333333333334,1.8888888888888886,1.275,1.777777777777778,1.95,15.777777777777777,15.025,1.111111111111111,0.5583333333333332,1.3333333333333333,2.433333333333333,0.4444444444444444,0.5708333333333333,14.777777777777779,15.099999999999998
10/23/2021,@ UNC Greensboro,0-3,3.0,39.0,18.0,128.0,0.164,37.0,2.0,9.0,53.0,2.0,0.0,6.0,2.0,44.0,2.0,UNC Greensboro,3,13.0,6.0,42.66666666666666,12.333333333333334,0.6666666666666666,3.0,17.666666666666668,0.0,2.0,0.6666666666666666,14.666666666666666,12.777777777777779,12.238095238095237,6.305555555555556,5.567460317460318,38.47222222222222,36.25,0.15633333333333335,0.1743333333333333,11.944444444444445,11.293650793650794,1.8055555555555554,1.2499999999999998,1.8055555555555554,1.9404761904761905,16.166666666666668,15.19047619047619,0.9722222222222223,0.5436507936507935,1.3888888888888886,2.388888888888889,0.27777777777777773,0.5674603174603174,16.25,15.226190476190473
10/29/2021,Furman,3-0,3.0,42.0,11.0,114.0,0.272,41.0,8.0,8.0,59.0,0.0,0.0,4.0,1.0,52.0,0.0,Furman,3,14.0,3.6666666666666665,38.0,13.666666666666666,2.6666666666666665,2.6666666666666665,19.666666666666668,0.0,1.3333333333333333,0.3333333333333333,17.333333333333332,12.555555555555555,12.272727272727273,6.638888888888889,5.587121212121212,38.47222222222222,36.541666666666664,0.14333333333333334,0.17386363636363636,11.944444444444445,11.340909090909092,0.8055555555555557,1.2234848484848484,2.138888888888889,1.9886363636363635,15.277777777777779,15.303030303030305,0.638888888888889,0.5189393939393938,1.3888888888888886,2.371212121212121,0.38888888888888884,0.5719696969696969,14.694444444444445,15.200757575757574
10/30/2021,The Citadel,3-2,5.0,56.0,27.0,184.0,0.158,53.0,10.0,6.0,88.0,7.0,4.0,6.0,0.0,73.0,0.0,The Citadel,5,11.2,5.4,36.8,10.6,2.0,1.2,17.6,0.8,1.2,0.0,14.6,14.333333333333334,12.347826086956522,5.305555555555555,5.503623188405798,40.80555555555555,36.60507246376812,0.22333333333333336,0.17813043478260868,13.833333333333334,11.442028985507248,1.3611111111111114,1.286231884057971,2.4722222222222223,2.0181159420289854,18.611111111111114,15.492753623188408,0.08333333333333333,0.49637681159420277,1.611111111111111,2.3260869565217392,0.5,0.5615942028985507,16.583333333333336,15.293478260869563
11/06/2021,@ Mercer,0-3,3.0,37.0,22.0,126.0,0.119,37.0,2.0,4.0,53.0,6.0,0.0,12.0,1.0,45.0,2.0,Mercer,3,12.333333333333334,7.333333333333333,42.0,12.333333333333334,0.6666666666666666,1.3333333333333333,17.666666666666668,0.0,4.0,0.3333333333333333,15.0,12.733333333333334,12.299999999999999,5.022222222222223,5.499305555555556,39.15555555555555,36.61319444444444,0.19800000000000004,0.17729166666666665,12.200000000000001,11.406944444444447,1.777777777777778,1.315972222222222,2.2888888888888888,1.9840277777777777,18.311111111111114,15.580555555555557,0.26666666666666666,0.5090277777777777,1.511111111111111,2.279166666666667,0.3333333333333333,0.5381944444444444,15.533333333333337,15.264583333333333
11/06/2021,@ Samford,1-3,4.0,52.0,27.0,167.0,0.15,51.0,5.0,11.0,75.0,4.0,1.0,8.0,2.0,62.0,1.0,Samford,4,13.0,6.75,41.75,12.75,1.25,2.75,18.75,0.25,2.0,0.5,15.5,12.511111111111111,12.301333333333332,5.466666666666666,5.5726666666666675,38.93333333333334,36.82866666666666,0.18300000000000002,0.17495999999999998,12.199999999999998,11.444,1.7777777777777777,1.29,1.7333333333333332,1.9580000000000002,18.311111111111114,15.664000000000003,0.26666666666666666,0.4886666666666666,2.1777777777777776,2.3480000000000003,0.2222222222222222,0.53,15.644444444444447,15.253999999999998
11/09/2021,@ Chattanooga,2-3,5.0,67.0,30.0,181.0,0.204,64.0,5.0,12.0,79.0,4.0,1.0,14.0,2.0,80.0,3.0,Chattanooga,5,13.4,6.0,36.2,12.8,1.0,2.4,15.8,0.2,2.8,0.4,16.0,12.177777777777777,12.328205128205127,6.4944444444444445,5.617948717948719,40.18333333333334,37.01794871794871,0.14233333333333334,0.174,11.894444444444446,11.49423076923077,1.3055555555555556,1.2884615384615385,1.761111111111111,1.9884615384615385,18.005555555555556,15.782692307692312,0.35000000000000003,0.47948717948717945,2.4,2.3346153846153848,0.27777777777777773,0.5288461538461539,15.033333333333337,15.263461538461538
11/12/2021,Wofford,1-3,4.0,57.0,25.0,170.0,0.188,56.0,2.0,4.0,78.0,4.0,5.0,14.0,1.0,71.0,0.0,Wofford,4,14.25,6.25,42.5,14.0,0.5,1.0,19.5,1.25,3.5,0.25,17.75,12.911111111111111,12.3679012345679,6.694444444444444,5.6320987654321,39.983333333333334,36.98765432098765,0.15766666666666665,0.1751111111111111,12.627777777777778,11.542592592592595,0.9722222222222223,1.2777777777777777,2.161111111111111,2.0037037037037035,17.405555555555555,15.783333333333337,0.15,0.4691358024691357,2.933333333333333,2.3518518518518516,0.41111111111111115,0.5240740740740741,15.500000000000002,15.29074074074074
11/19/2021,@ Samford,0-3,3.0,23.0,21.0,97.0,0.021,21.0,2.0,1.0,34.0,5.0,1.0,8.0,0.0,30.0,1.0,Samford,3,7.666666666666667,7.0,32.333333333333336,7.0,0.6666666666666666,0.3333333333333333,11.333333333333334,0.3333333333333333,2.6666666666666665,0.0,10.0,13.549999999999999,12.435119047619045,6.333333333333333,5.654166666666668,40.150000000000006,37.1845238095238,0.18066666666666667,0.17557142857142854,13.183333333333332,11.630357142857145,0.9166666666666669,1.25,2.0500000000000003,1.967857142857143,18.016666666666666,15.916071428571431,0.5666666666666667,0.4970238095238094,2.766666666666666,2.392857142857143,0.38333333333333336,0.5142857142857143,16.416666666666668,15.378571428571428
