date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/11/2021,@ Colgate,1-3,4.0,47.0,23.0,139.0,0.173,37.0,5.0,10.0,52.0,6.0,0.0,24.0,0.0,64.0,0.0,Colgate,4,11.75,5.75,34.75,9.25,1.25,2.5,13.0,0.0,6.0,0.0,16.0
09/18/2021,Towson,3-2,5.0,47.0,28.0,156.0,0.122,47.0,9.0,5.0,65.0,9.0,3.0,26.0,3.0,72.0,2.0,Towson,5,9.4,5.6,31.2,9.4,1.8,1.0,13.0,0.6,5.2,0.6,14.4
09/19/2021,Towson,1-3,4.0,53.0,29.0,161.0,0.149,49.0,9.0,1.0,69.0,5.0,0.0,20.0,3.0,72.0,2.0,Towson,4,13.25,7.25,40.25,12.25,2.25,0.25,17.25,0.0,5.0,0.75,18.0
09/25/2021,@ Northeastern,2-3,5.0,49.0,23.0,153.0,0.17,48.0,7.0,8.0,68.0,11.0,3.0,20.0,2.0,69.0,2.0,Northeastern,5,9.8,4.6,30.6,9.6,1.4,1.6,13.6,0.6,4.0,0.4,13.8
09/26/2021,@ Northeastern,3-2,5.0,61.0,27.0,166.0,0.205,59.0,6.0,9.0,62.0,11.0,2.0,22.0,1.0,80.0,0.0,Northeastern,5,12.2,5.4,33.2,11.8,1.2,1.8,12.4,0.4,4.4,0.2,16.0
10/02/2021,@ Delaware,3-1,4.0,50.0,18.0,125.0,0.256,48.0,8.0,10.0,45.0,11.0,5.0,12.0,0.0,69.0,2.0,Delaware,4,12.5,4.5,31.25,12.0,2.0,2.5,11.25,1.25,3.0,0.0,17.25
10/03/2021,@ Delaware,0-3,3.0,38.0,19.0,110.0,0.173,34.0,4.0,8.0,36.0,6.0,3.0,6.0,1.0,48.0,0.0,Delaware,3,12.666666666666666,6.333333333333333,36.666666666666664,11.333333333333334,1.3333333333333333,2.6666666666666665,12.0,1.0,2.0,0.3333333333333333,16.0
10/09/2021,William & Mary,3-0,3.0,45.0,13.0,100.0,0.32,42.0,5.0,1.0,33.0,5.0,4.0,20.0,3.0,64.0,2.0,William & Mary,3,15.0,4.333333333333333,33.333333333333336,14.0,1.6666666666666667,0.3333333333333333,11.0,1.3333333333333333,6.666666666666667,1.0,21.333333333333332
10/10/2021,William & Mary,3-0,3.0,46.0,12.0,103.0,0.33,43.0,6.0,3.0,36.0,4.0,0.0,16.0,4.0,60.0,0.0,William & Mary,3,15.333333333333334,4.0,34.333333333333336,14.333333333333334,2.0,1.0,12.0,0.0,5.333333333333333,1.3333333333333333,20.0
10/16/2021,@ Col. of Charleston,0-3,3.0,32.0,17.0,90.0,0.167,29.0,4.0,5.0,31.0,8.0,0.0,10.0,0.0,41.0,2.0,Col. of Charleston,3,10.666666666666666,5.666666666666667,30.0,9.666666666666666,1.3333333333333333,1.6666666666666667,10.333333333333334,0.0,3.3333333333333335,0.0,13.666666666666666
10/17/2021,@ Col. of Charleston,1-3,4.0,43.0,26.0,158.0,0.108,36.0,8.0,11.0,78.0,5.0,0.0,16.0,0.0,59.0,4.0,Col. of Charleston,4,10.75,6.5,39.5,9.0,2.0,2.75,19.5,0.0,4.0,0.0,14.75
10/30/2021,UNCW,3-1,4.0,55.0,27.0,128.0,0.219,52.0,12.0,11.0,43.0,4.0,2.0,10.0,1.0,74.0,0.0,UNCW,4,13.75,6.75,32.0,13.0,3.0,2.75,10.75,0.5,2.5,0.25,18.5
10/31/2021,UNCW,3-1,4.0,58.0,20.0,134.0,0.284,57.0,5.0,12.0,51.0,8.0,2.0,18.0,0.0,74.0,1.0,UNCW,4,14.5,5.0,33.5,14.25,1.25,3.0,12.75,0.5,4.5,0.0,18.5
11/05/2021,@ Elon,0-3,3.0,37.0,31.0,113.0,0.053,35.0,4.0,6.0,39.0,5.0,1.0,4.0,1.0,44.0,0.0,Elon,3,12.333333333333334,10.333333333333334,37.666666666666664,11.666666666666666,1.3333333333333333,2.0,13.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,14.666666666666666
11/06/2021,@ Elon,0-3,3.0,34.0,18.0,92.0,0.174,34.0,2.0,6.0,31.0,6.0,0.0,2.0,3.0,37.0,3.0,Elon,3,11.333333333333334,6.0,30.666666666666668,11.333333333333334,0.6666666666666666,2.0,10.333333333333334,0.0,0.6666666666666666,1.0,12.333333333333334
11/13/2021,James Madison,0-3,3.0,48.0,24.0,116.0,0.207,45.0,5.0,5.0,37.0,8.0,0.0,4.0,3.0,55.0,0.0,James Madison,3,16.0,8.0,38.666666666666664,15.0,1.6666666666666667,1.6666666666666667,12.333333333333334,0.0,1.3333333333333333,1.0,18.333333333333332
11/14/2021,James Madison,3-0,3.0,49.0,18.0,121.0,0.256,48.0,6.0,5.0,56.0,2.0,1.0,12.0,3.0,62.0,2.0,James Madison,3,16.333333333333332,6.0,40.333333333333336,16.0,2.0,1.6666666666666667,18.666666666666668,0.3333333333333333,4.0,1.0,20.666666666666668
11/18/2021,"Col. of Charleston @ Towson, MD",3-2,5.0,58.0,20.0,156.0,0.244,55.0,5.0,6.0,74.0,6.0,6.0,26.0,2.0,82.0,6.0,Col. of Charleston,5,11.6,4.0,31.2,11.0,1.0,1.2,14.8,1.2,5.2,0.4,16.4
11/19/2021,"Elon @ Towson, MD",1-3,4.0,50.0,24.0,163.0,0.16,47.0,1.0,3.0,74.0,7.0,1.0,20.0,1.0,62.0,1.0,Elon,4,12.5,6.0,40.75,11.75,0.25,0.75,18.5,0.25,5.0,0.25,15.5
