date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/23/2021,UNLV,3-0,3.0,44.0,14.0,124.0,0.242,42.0,8.0,8.0,58.0,3.0,1.0,12.0,0.0,59.0,1.0,UNLV,3,14.666666666666666,4.666666666666667,41.333333333333336,14.0,2.6666666666666665,2.6666666666666665,19.333333333333332,0.3333333333333333,4.0,0.0,19.666666666666668
09/25/2021,San Diego St.,3-0,3.0,43.0,8.0,85.0,0.412,42.0,7.0,7.0,38.0,0.0,0.0,6.0,1.0,53.0,1.0,San Diego St.,3,14.333333333333334,2.6666666666666665,28.333333333333332,14.0,2.3333333333333335,2.3333333333333335,12.666666666666666,0.0,2.0,0.3333333333333333,17.666666666666668
09/30/2021,@ Boise St.,3-2,5.0,53.0,36.0,179.0,0.095,52.0,4.0,12.0,78.0,8.0,0.0,8.0,2.0,61.0,2.0,Boise St.,5,10.6,7.2,35.8,10.4,0.8,2.4,15.6,0.0,1.6,0.4,12.2
10/02/2021,@ Utah St.,0-3,3.0,37.0,18.0,103.0,0.184,32.0,4.0,8.0,34.0,3.0,0.0,8.0,0.0,45.0,0.0,Utah St.,3,12.333333333333334,6.0,34.333333333333336,10.666666666666666,1.3333333333333333,2.6666666666666665,11.333333333333334,0.0,2.6666666666666665,0.0,15.0
10/07/2021,Wyoming,2-3,5.0,63.0,26.0,186.0,0.199,59.0,13.0,14.0,80.0,6.0,1.0,14.0,0.0,84.0,1.0,Wyoming,5,12.6,5.2,37.2,11.8,2.6,2.8,16.0,0.2,2.8,0.0,16.8
10/09/2021,Colorado St.,1-3,4.0,55.0,23.0,144.0,0.222,49.0,5.0,10.0,57.0,5.0,1.0,12.0,0.0,67.0,2.0,Colorado St.,4,13.75,5.75,36.0,12.25,1.25,2.5,14.25,0.25,3.0,0.0,16.75
10/12/2021,Nevada,3-0,3.0,44.0,14.0,106.0,0.283,44.0,5.0,5.0,44.0,5.0,2.0,12.0,2.0,57.0,0.0,Nevada,3,14.666666666666666,4.666666666666667,35.333333333333336,14.666666666666666,1.6666666666666667,1.6666666666666667,14.666666666666666,0.6666666666666666,4.0,0.6666666666666666,19.0
10/14/2021,@ Fresno St.,3-0,3.0,31.0,15.0,87.0,0.184,30.0,9.0,5.0,38.0,5.0,1.0,20.0,0.0,51.0,0.0,Fresno St.,3,10.333333333333334,5.0,29.0,10.0,3.0,1.6666666666666667,12.666666666666666,0.3333333333333333,6.666666666666667,0.0,17.0
10/21/2021,@ New Mexico,3-2,5.0,57.0,28.0,152.0,0.191,53.0,2.0,13.0,56.0,8.0,2.0,22.0,4.0,72.0,1.0,New Mexico,5,11.4,5.6,30.4,10.6,0.4,2.6,11.2,0.4,4.4,0.8,14.4
10/23/2021,Air Force,3-0,3.0,44.0,19.0,115.0,0.217,43.0,8.0,8.0,53.0,9.0,1.0,10.0,1.0,58.0,0.0,Air Force,3,14.666666666666666,6.333333333333333,38.333333333333336,14.333333333333334,2.6666666666666665,2.6666666666666665,17.666666666666668,0.3333333333333333,3.3333333333333335,0.3333333333333333,19.333333333333332
10/26/2021,@ Nevada,3-2,5.0,67.0,21.0,168.0,0.274,61.0,6.0,12.0,72.0,10.0,1.0,18.0,0.0,83.0,2.0,Nevada,5,13.4,4.2,33.6,12.2,1.2,2.4,14.4,0.2,3.6,0.0,16.6
10/30/2021,Fresno St.,3-2,5.0,59.0,32.0,193.0,0.14,56.0,7.0,9.0,83.0,6.0,4.0,20.0,1.0,80.0,2.0,Fresno St.,5,11.8,6.4,38.6,11.2,1.4,1.8,16.6,0.8,4.0,0.2,16.0
11/04/2021,@ Wyoming,3-2,5.0,65.0,32.0,190.0,0.174,53.0,6.0,10.0,85.0,4.0,4.0,12.0,2.0,81.0,1.0,Wyoming,5,13.0,6.4,38.0,10.6,1.2,2.0,17.0,0.8,2.4,0.4,16.2
11/06/2021,@ Colorado St.,0-3,3.0,34.0,15.0,98.0,0.194,31.0,0.0,2.0,40.0,8.0,0.0,10.0,4.0,39.0,0.0,Colorado St.,3,11.333333333333334,5.0,32.666666666666664,10.333333333333334,0.0,0.6666666666666666,13.333333333333334,0.0,3.3333333333333335,1.3333333333333333,13.0
11/11/2021,Utah St.,3-1,4.0,62.0,26.0,183.0,0.197,58.0,14.0,8.0,74.0,4.0,1.0,8.0,0.0,81.0,0.0,Utah St.,4,15.5,6.5,45.75,14.5,3.5,2.0,18.5,0.25,2.0,0.0,20.25
11/13/2021,Boise St.,3-1,4.0,61.0,19.0,160.0,0.262,58.0,13.0,7.0,69.0,6.0,1.0,10.0,2.0,80.0,0.0,Boise St.,4,15.25,4.75,40.0,14.5,3.25,1.75,17.25,0.25,2.5,0.5,20.0
11/18/2021,@ UNLV,0-3,3.0,33.0,19.0,119.0,0.118,26.0,2.0,9.0,41.0,4.0,0.0,8.0,0.0,39.0,1.0,UNLV,3,11.0,6.333333333333333,39.666666666666664,8.666666666666666,0.6666666666666666,3.0,13.666666666666666,0.0,2.6666666666666665,0.0,13.0
11/20/2021,@ San Diego St.,3-0,3.0,45.0,15.0,115.0,0.261,39.0,4.0,9.0,42.0,5.0,1.0,16.0,1.0,58.0,1.0,San Diego St.,3,15.0,5.0,38.333333333333336,13.0,1.3333333333333333,3.0,14.0,0.3333333333333333,5.333333333333333,0.3333333333333333,19.333333333333332
11/24/2021,"Boise St. @ Las Vegas, NV",0-3,3.0,38.0,19.0,112.0,0.17,36.0,3.0,7.0,41.0,5.0,2.0,10.0,1.0,48.0,0.0,Boise St.,3,12.666666666666666,6.333333333333333,37.333333333333336,12.0,1.0,2.3333333333333335,13.666666666666666,0.6666666666666666,3.3333333333333335,0.3333333333333333,16.0
