date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/17/2021,@ Southern Miss.,0-3,3.0,34.0,25.0,106.0,0.085,32.0,3.0,6.0,43.0,4.0,1.0,12.0,0.0,44.0,2.0,Southern Miss.,3,11.333333333333334,8.333333333333334,35.333333333333336,10.666666666666666,1.0,2.0,14.333333333333334,0.3333333333333333,4.0,0.0,14.666666666666666
09/17/2021,"Chattanooga @ Hattiesburg, Miss.",3-2,5.0,68.0,27.0,167.0,0.246,61.0,5.0,6.0,76.0,5.0,2.0,14.0,0.0,82.0,2.0,Chattanooga,5,13.6,5.4,33.4,12.2,1.0,1.2,15.2,0.4,2.8,0.0,16.4
09/18/2021,"Lamar University @ Hattiesburg, Miss.",2-3,5.0,68.0,35.0,186.0,0.177,61.0,5.0,7.0,84.0,7.0,0.0,18.0,1.0,82.0,3.0,Lamar University,5,13.6,7.0,37.2,12.2,1.0,1.4,16.8,0.0,3.6,0.2,16.4
09/24/2021,"Jacksonville @ Nashville, Tenn.",3-0,3.0,31.0,14.0,93.0,0.183,28.0,7.0,4.0,49.0,5.0,1.0,12.0,3.0,45.0,0.0,Jacksonville,3,10.333333333333334,4.666666666666667,31.0,9.333333333333334,2.3333333333333335,1.3333333333333333,16.333333333333332,0.3333333333333333,4.0,1.0,15.0
09/25/2021,"Liberty @ Nashville, Tenn.",1-3,4.0,47.0,31.0,157.0,0.102,45.0,6.0,5.0,64.0,7.0,1.0,14.0,2.0,61.0,3.0,Liberty,4,11.75,7.75,39.25,11.25,1.5,1.25,16.0,0.25,3.5,0.5,15.25
09/26/2021,"FGCU @ Nashville, Tenn.",0-3,3.0,27.0,19.0,87.0,0.092,24.0,2.0,3.0,36.0,6.0,1.0,12.0,2.0,36.0,0.0,FGCU,3,9.0,6.333333333333333,29.0,8.0,0.6666666666666666,1.0,12.0,0.3333333333333333,4.0,0.6666666666666666,12.0
10/01/2021,Jacksonville St.,0-3,3.0,33.0,17.0,114.0,0.14,32.0,5.0,3.0,40.0,3.0,1.0,8.0,2.0,43.0,1.0,Jacksonville St.,3,11.0,5.666666666666667,38.0,10.666666666666666,1.6666666666666667,1.0,13.333333333333334,0.3333333333333333,2.6666666666666665,0.6666666666666666,14.333333333333334
10/02/2021,North Ala.,3-1,4.0,49.0,16.0,127.0,0.26,44.0,8.0,4.0,56.0,2.0,3.0,10.0,1.0,65.0,4.0,North Ala.,4,12.25,4.0,31.75,11.0,2.0,1.0,14.0,0.75,2.5,0.25,16.25
10/06/2021,Western Ky.,0-3,3.0,31.0,13.0,95.0,0.189,28.0,2.0,3.0,36.0,6.0,3.0,4.0,2.0,38.0,1.0,Western Ky.,3,10.333333333333334,4.333333333333333,31.666666666666668,9.333333333333334,0.6666666666666666,1.0,12.0,1.0,1.3333333333333333,0.6666666666666666,12.666666666666666
10/08/2021,@ Central Ark.,3-2,5.0,61.0,32.0,135.0,0.215,56.0,6.0,5.0,55.0,8.0,1.0,16.0,2.0,76.0,5.0,Central Ark.,5,12.2,6.4,27.0,11.2,1.2,1.0,11.0,0.2,3.2,0.4,15.2
10/10/2021,@ Lipscomb,1-3,4.0,49.0,17.0,128.0,0.25,46.0,5.0,1.0,53.0,10.0,0.0,16.0,3.0,62.0,2.0,Lipscomb,4,12.25,4.25,32.0,11.5,1.25,0.25,13.25,0.0,4.0,0.75,15.5
10/16/2021,@ Bellarmine,1-3,4.0,50.0,29.0,155.0,0.135,46.0,2.0,2.0,55.0,6.0,1.0,4.0,5.0,55.0,2.0,Bellarmine,4,12.5,7.25,38.75,11.5,0.5,0.5,13.75,0.25,1.0,1.25,13.75
10/22/2021,"Stetson @ Jacksonville, Fla.",0-3,3.0,39.0,18.0,115.0,0.183,36.0,3.0,4.0,45.0,5.0,1.0,10.0,1.0,48.0,1.0,Stetson,3,13.0,6.0,38.333333333333336,12.0,1.0,1.3333333333333333,15.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,16.0
10/23/2021,@ North Florida,1-3,4.0,43.0,28.0,144.0,0.104,36.0,2.0,8.0,57.0,6.0,3.0,6.0,3.0,51.0,2.0,North Florida,4,10.75,7.0,36.0,9.0,0.5,2.0,14.25,0.75,1.5,0.75,12.75
10/24/2021,"Kennesaw St. @ Jacksonville, Fla.",1-3,4.0,36.0,19.0,107.0,0.159,36.0,8.0,6.0,43.0,7.0,0.0,4.0,3.0,46.0,1.0,Kennesaw St.,4,9.0,4.75,26.75,9.0,2.0,1.5,10.75,0.0,1.0,0.75,11.5
10/29/2021,@ North Ala.,3-2,5.0,48.0,25.0,145.0,0.159,40.0,6.0,3.0,71.0,9.0,0.0,18.0,3.0,63.0,3.0,North Ala.,5,9.6,5.0,29.0,8.0,1.2,0.6,14.2,0.0,3.6,0.6,12.6
10/30/2021,@ Jacksonville St.,0-3,3.0,37.0,17.0,101.0,0.198,33.0,1.0,4.0,42.0,11.0,0.0,10.0,1.0,43.0,2.0,Jacksonville St.,3,12.333333333333334,5.666666666666667,33.666666666666664,11.0,0.3333333333333333,1.3333333333333333,14.0,0.0,3.3333333333333335,0.3333333333333333,14.333333333333334
11/05/2021,Lipscomb,3-2,5.0,57.0,17.0,141.0,0.284,52.0,7.0,1.0,60.0,11.0,3.0,10.0,0.0,72.0,2.0,Lipscomb,5,11.4,3.4,28.2,10.4,1.4,0.2,12.0,0.6,2.0,0.0,14.4
11/06/2021,Central Ark.,3-2,5.0,68.0,38.0,174.0,0.172,65.0,8.0,1.0,76.0,3.0,3.0,8.0,0.0,83.0,1.0,Central Ark.,5,13.6,7.6,34.8,13.0,1.6,0.2,15.2,0.6,1.6,0.0,16.6
11/13/2021,Bellarmine,3-1,4.0,61.0,20.0,165.0,0.248,55.0,3.0,6.0,71.0,3.0,3.0,16.0,1.0,75.0,1.0,Bellarmine,4,15.25,5.0,41.25,13.75,0.75,1.5,17.75,0.75,4.0,0.25,18.75
11/18/2021,"Kennesaw St. @ Fort Myers, FL",0-3,3.0,30.0,18.0,92.0,0.13,29.0,0.0,2.0,39.0,8.0,1.0,0.0,0.0,31.0,4.0,Kennesaw St.,3,10.0,6.0,30.666666666666668,9.666666666666666,0.0,0.6666666666666666,13.0,0.3333333333333333,0.0,0.0,10.333333333333334
