date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/18/2021,Idaho St.,3-0,3.0,34.0,13.0,85.0,0.247,31.0,5.0,7.0,26.0,1.0,0.0,24.0,0.0,51.0,0.0,Idaho St.,3,11.333333333333334,4.333333333333333,28.333333333333332,10.333333333333334,1.6666666666666667,2.3333333333333335,8.666666666666666,0.0,8.0,0.0,17.0
09/23/2021,@ Wyoming,3-2,5.0,62.0,25.0,181.0,0.204,56.0,3.0,11.0,87.0,6.0,2.0,22.0,1.0,78.0,2.0,Wyoming,5,12.4,5.0,36.2,11.2,0.6,2.2,17.4,0.4,4.4,0.2,15.6
09/25/2021,@ Colorado St.,0-3,3.0,24.0,18.0,88.0,0.068,23.0,4.0,5.0,28.0,5.0,0.0,0.0,2.0,28.0,2.0,Colorado St.,3,8.0,6.0,29.333333333333332,7.666666666666667,1.3333333333333333,1.6666666666666667,9.333333333333334,0.0,0.0,0.6666666666666666,9.333333333333334
09/30/2021,Nevada,3-1,4.0,50.0,25.0,131.0,0.191,43.0,8.0,7.0,47.0,5.0,1.0,16.0,0.0,67.0,0.0,Nevada,4,12.5,6.25,32.75,10.75,2.0,1.75,11.75,0.25,4.0,0.0,16.75
10/02/2021,San Jose St.,3-0,3.0,45.0,9.0,103.0,0.35,39.0,3.0,7.0,36.0,4.0,0.0,14.0,1.0,55.0,1.0,San Jose St.,3,15.0,3.0,34.333333333333336,13.0,1.0,2.3333333333333335,12.0,0.0,4.666666666666667,0.3333333333333333,18.333333333333332
10/07/2021,@ New Mexico,2-3,5.0,60.0,28.0,163.0,0.196,58.0,3.0,10.0,69.0,3.0,4.0,10.0,3.0,72.0,3.0,New Mexico,5,12.0,5.6,32.6,11.6,0.6,2.0,13.8,0.8,2.0,0.6,14.4
10/09/2021,@ Air Force,3-1,4.0,54.0,16.0,118.0,0.322,46.0,9.0,10.0,34.0,3.0,4.0,10.0,0.0,72.0,1.0,Air Force,4,13.5,4.0,29.5,11.5,2.25,2.5,8.5,1.0,2.5,0.0,18.0
10/14/2021,UNLV,3-2,5.0,70.0,29.0,155.0,0.265,66.0,8.0,11.0,46.0,7.0,0.0,14.0,1.0,85.0,0.0,UNLV,5,14.0,5.8,31.0,13.2,1.6,2.2,9.2,0.0,2.8,0.2,17.0
10/16/2021,San Diego St.,3-0,3.0,43.0,11.0,99.0,0.323,41.0,7.0,6.0,42.0,3.0,0.0,22.0,0.0,61.0,1.0,San Diego St.,3,14.333333333333334,3.6666666666666665,33.0,13.666666666666666,2.3333333333333335,2.0,14.0,0.0,7.333333333333333,0.0,20.333333333333332
10/19/2021,@ Boise St.,3-2,5.0,69.0,28.0,166.0,0.247,63.0,9.0,8.0,58.0,10.0,1.0,22.0,2.0,90.0,2.0,Boise St.,5,13.8,5.6,33.2,12.6,1.8,1.6,11.6,0.2,4.4,0.4,18.0
10/23/2021,Fresno St.,3-1,4.0,55.0,17.0,122.0,0.311,51.0,7.0,8.0,48.0,7.0,1.0,16.0,0.0,71.0,1.0,Fresno St.,4,13.75,4.25,30.5,12.75,1.75,2.0,12.0,0.25,4.0,0.0,17.75
10/28/2021,@ San Diego St.,3-2,5.0,46.0,24.0,151.0,0.146,45.0,6.0,11.0,52.0,3.0,2.0,28.0,0.0,68.0,0.0,San Diego St.,5,9.2,4.8,30.2,9.0,1.2,2.2,10.4,0.4,5.6,0.0,13.6
10/30/2021,@ UNLV,0-3,3.0,26.0,11.0,102.0,0.147,24.0,2.0,3.0,47.0,11.0,2.0,10.0,0.0,35.0,1.0,UNLV,3,8.666666666666666,3.6666666666666665,34.0,8.0,0.6666666666666666,1.0,15.666666666666666,0.6666666666666666,3.3333333333333335,0.0,11.666666666666666
11/04/2021,Air Force,3-1,4.0,48.0,22.0,119.0,0.218,45.0,7.0,10.0,51.0,6.0,1.0,22.0,0.0,67.0,1.0,Air Force,4,12.0,5.5,29.75,11.25,1.75,2.5,12.75,0.25,5.5,0.0,16.75
11/06/2021,New Mexico,3-0,3.0,47.0,13.0,113.0,0.301,44.0,7.0,6.0,53.0,2.0,0.0,16.0,0.0,62.0,0.0,New Mexico,3,15.666666666666666,4.333333333333333,37.666666666666664,14.666666666666666,2.3333333333333335,2.0,17.666666666666668,0.0,5.333333333333333,0.0,20.666666666666668
11/11/2021,@ San Jose St.,1-3,4.0,58.0,15.0,163.0,0.264,52.0,4.0,6.0,72.0,14.0,0.0,26.0,2.0,75.0,3.0,San Jose St.,4,14.5,3.75,40.75,13.0,1.0,1.5,18.0,0.0,6.5,0.5,18.75
11/13/2021,@ Nevada,3-1,4.0,56.0,35.0,153.0,0.137,46.0,9.0,7.0,54.0,4.0,0.0,14.0,0.0,72.0,1.0,Nevada,4,14.0,8.75,38.25,11.5,2.25,1.75,13.5,0.0,3.5,0.0,18.0
11/18/2021,Colorado St.,3-1,4.0,53.0,20.0,134.0,0.246,51.0,4.0,9.0,58.0,6.0,3.0,30.0,0.0,75.0,0.0,Colorado St.,4,13.25,5.0,33.5,12.75,1.0,2.25,14.5,0.75,7.5,0.0,18.75
11/20/2021,Wyoming,3-2,5.0,64.0,21.0,172.0,0.25,61.0,10.0,5.0,74.0,9.0,1.0,16.0,0.0,83.0,0.0,Wyoming,5,12.8,4.2,34.4,12.2,2.0,1.0,14.8,0.2,3.2,0.0,16.6
11/25/2021,"Boise St. @ Las Vegas, NV",1-3,4.0,47.0,26.0,157.0,0.134,43.0,5.0,2.0,57.0,5.0,1.0,10.0,3.0,58.0,1.0,Boise St.,4,11.75,6.5,39.25,10.75,1.25,0.5,14.25,0.25,2.5,0.75,14.5
