date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/10/2021,Eastern Ky.,3-1,4.0,62.0,16.0,146.0,0.315,60.0,10.0,7.0,55.0,5.0,2.0,10.0,3.0,79.0,1.0,Eastern Ky.,4,15.5,4.0,36.5,15.0,2.5,1.75,13.75,0.5,2.5,0.75,19.75
10/14/2021,@ North Ala.,3-0,3.0,48.0,23.0,109.0,0.229,46.0,3.0,10.0,35.0,2.0,0.0,15.0,1.0,58.5,1.0,North Ala.,3,16.0,7.666666666666667,36.333333333333336,15.333333333333334,1.0,3.3333333333333335,11.666666666666666,0.0,5.0,0.3333333333333333,19.5
10/15/2021,@ Jacksonville St.,0-3,3.0,38.0,14.0,114.0,0.211,32.0,0.0,5.0,29.0,2.0,2.0,6.0,2.0,43.0,1.0,Jacksonville St.,3,12.666666666666666,4.666666666666667,38.0,10.666666666666666,0.0,1.6666666666666667,9.666666666666666,0.6666666666666666,2.0,0.6666666666666666,14.333333333333334
10/22/2021,"Kennesaw St. @ Jacksonville, FL",0-3,3.0,27.0,16.0,82.0,0.134,25.0,6.0,12.0,30.0,8.0,3.0,0.0,3.0,36.0,0.0,Kennesaw St.,3,9.0,5.333333333333333,27.333333333333332,8.333333333333334,2.0,4.0,10.0,1.0,0.0,1.0,12.0
10/23/2021,"Stetson @ Jacksonville, FL",3-1,4.0,56.0,22.0,149.0,0.228,53.0,8.0,11.0,65.0,2.0,5.0,18.0,4.0,78.0,0.0,Stetson,4,14.0,5.5,37.25,13.25,2.0,2.75,16.25,1.25,4.5,1.0,19.5
10/24/2021,@ North Florida,1-3,4.0,55.0,20.0,140.0,0.25,49.0,5.0,13.0,49.0,7.0,3.0,4.0,2.0,65.0,1.0,North Florida,4,13.75,5.0,35.0,12.25,1.25,3.25,12.25,0.75,1.0,0.5,16.25
10/29/2021,@ Central Ark.,3-0,3.0,46.0,10.0,102.0,0.353,43.0,12.0,8.0,38.0,4.0,0.0,8.0,0.0,62.0,0.0,Central Ark.,3,15.333333333333334,3.3333333333333335,34.0,14.333333333333334,4.0,2.6666666666666665,12.666666666666666,0.0,2.6666666666666665,0.0,20.666666666666668
11/05/2021,@ Eastern Ky.,2-3,5.0,69.0,26.0,169.0,0.254,60.0,11.0,10.0,57.0,7.0,1.0,18.0,3.0,90.0,1.0,Eastern Ky.,5,13.8,5.2,33.8,12.0,2.2,2.0,11.4,0.2,3.6,0.6,18.0
11/06/2021,@ Bellarmine,3-0,3.0,41.0,5.0,101.0,0.356,38.0,5.0,10.0,44.0,2.0,1.0,22.0,4.0,58.0,0.0,Bellarmine,3,13.666666666666666,1.6666666666666667,33.666666666666664,12.666666666666666,1.6666666666666667,3.3333333333333335,14.666666666666666,0.3333333333333333,7.333333333333333,1.3333333333333333,19.333333333333332
11/12/2021,North Ala.,3-0,3.0,42.0,16.0,95.0,0.274,39.0,8.0,7.0,47.0,4.0,2.0,8.0,1.0,56.0,0.0,North Ala.,3,14.0,5.333333333333333,31.666666666666668,13.0,2.6666666666666665,2.3333333333333335,15.666666666666666,0.6666666666666666,2.6666666666666665,0.3333333333333333,18.666666666666668
11/14/2021,Jacksonville St.,3-2,5.0,63.0,26.0,162.0,0.228,59.0,12.0,11.0,52.0,6.0,3.0,14.0,3.0,85.0,1.0,Jacksonville St.,5,12.6,5.2,32.4,11.8,2.4,2.2,10.4,0.6,2.8,0.6,17.0
11/18/2021,"North Florida @ Fort Myers, FL",1-3,4.0,46.0,19.0,130.0,0.208,43.0,3.0,7.0,53.0,6.0,1.0,18.0,3.0,59.0,0.0,North Florida,4,11.5,4.75,32.5,10.75,0.75,1.75,13.25,0.25,4.5,0.75,14.75
