date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/30/2021,Sacramento St.,0-3,3.0,36.0,21.0,111.0,0.135,35.0,3.0,6.0,50.0,4.0,0.0,8.0,0.0,43.0,2.0,Sacramento St.,3,12.0,7.0,37.0,11.666666666666666,1.0,2.0,16.666666666666668,0.0,2.6666666666666665,0.0,14.333333333333334
10/01/2021,Portland St.,0-3,3.0,27.0,19.0,94.0,0.085,22.0,4.0,7.0,37.0,5.0,5.0,4.0,0.0,38.0,0.0,Portland St.,3,9.0,6.333333333333333,31.333333333333332,7.333333333333333,1.3333333333333333,2.3333333333333335,12.333333333333334,1.6666666666666667,1.3333333333333333,0.0,12.666666666666666
10/07/2021,Montana St.,1-3,4.0,49.0,24.0,149.0,0.168,47.0,11.0,14.0,54.0,7.0,0.0,12.0,0.0,66.0,0.0,Montana St.,4,12.25,6.0,37.25,11.75,2.75,3.5,13.5,0.0,3.0,0.0,16.5
10/09/2021,Montana,3-2,5.0,65.0,19.0,167.0,0.275,49.0,8.0,7.0,68.0,5.0,5.0,10.0,0.0,83.0,3.0,Montana,5,13.0,3.8,33.4,9.8,1.6,1.4,13.6,1.0,2.0,0.0,16.6
10/14/2021,@ Idaho,3-2,5.0,59.0,27.0,160.0,0.2,56.0,15.0,8.0,66.0,8.0,1.0,16.0,1.0,83.0,0.0,Idaho,5,11.8,5.4,32.0,11.2,3.0,1.6,13.2,0.2,3.2,0.2,16.6
10/16/2021,@ Northern Colo.,0-3,3.0,22.0,19.0,99.0,0.03,19.0,2.0,5.0,46.0,5.0,0.0,12.0,0.0,30.0,0.0,Northern Colo.,3,7.333333333333333,6.333333333333333,33.0,6.333333333333333,0.6666666666666666,1.6666666666666667,15.333333333333334,0.0,4.0,0.0,10.0
10/21/2021,@ Idaho St.,3-2,5.0,58.0,26.0,164.0,0.195,53.0,13.0,13.0,70.0,3.0,4.0,12.0,0.0,81.0,0.0,Idaho St.,5,11.6,5.2,32.8,10.6,2.6,2.6,14.0,0.8,2.4,0.0,16.2
10/23/2021,@ Weber St.,0-3,3.0,31.0,26.0,118.0,0.042,29.0,0.0,2.0,51.0,7.0,1.0,6.0,1.0,35.0,0.0,Weber St.,3,10.333333333333334,8.666666666666666,39.333333333333336,9.666666666666666,0.0,0.6666666666666666,17.0,0.3333333333333333,2.0,0.3333333333333333,11.666666666666666
10/28/2021,Northern Ariz.,3-1,4.0,57.0,22.0,140.0,0.25,46.0,12.0,12.0,54.0,6.0,2.0,10.0,0.0,76.0,2.0,Northern Ariz.,4,14.25,5.5,35.0,11.5,3.0,3.0,13.5,0.5,2.5,0.0,19.0
10/30/2021,Southern Utah,3-0,3.0,33.0,16.0,86.0,0.198,26.0,9.0,5.0,38.0,8.0,1.0,10.0,0.0,48.0,2.0,Southern Utah,3,11.0,5.333333333333333,28.666666666666668,8.666666666666666,3.0,1.6666666666666667,12.666666666666666,0.3333333333333333,3.3333333333333335,0.0,16.0
11/04/2021,@ Montana,0-3,3.0,24.0,24.0,99.0,0.0,23.0,5.0,8.0,34.0,7.0,1.0,2.0,1.0,31.0,0.0,Montana,3,8.0,8.0,33.0,7.666666666666667,1.6666666666666667,2.6666666666666665,11.333333333333334,0.3333333333333333,0.6666666666666666,0.3333333333333333,10.333333333333334
11/06/2021,@ Montana St.,1-3,4.0,47.0,23.0,134.0,0.179,42.0,8.0,5.0,49.0,3.0,1.0,12.0,0.0,62.0,0.0,Montana St.,4,11.75,5.75,33.5,10.5,2.0,1.25,12.25,0.25,3.0,0.0,15.5
11/09/2021,Idaho,3-1,4.0,44.0,14.0,103.0,0.291,34.0,11.0,10.0,42.0,5.0,1.0,6.0,0.0,59.0,1.0,Idaho,4,11.0,3.5,25.75,8.5,2.75,2.5,10.5,0.25,1.5,0.0,14.75
11/12/2021,Northern Colo.,0-3,3.0,31.0,13.0,79.0,0.228,27.0,4.0,8.0,24.0,8.0,1.0,2.0,0.0,37.0,1.0,Northern Colo.,3,10.333333333333334,4.333333333333333,26.333333333333332,9.0,1.3333333333333333,2.6666666666666665,8.0,0.3333333333333333,0.6666666666666666,0.0,12.333333333333334
11/18/2021,"Northern Colo. @ Ogden, UT",0-3,3.0,27.0,17.0,96.0,0.104,27.0,4.0,5.0,36.0,9.0,3.0,8.0,0.0,38.0,1.0,Northern Colo.,3,9.0,5.666666666666667,32.0,9.0,1.3333333333333333,1.6666666666666667,12.0,1.0,2.6666666666666665,0.0,12.666666666666666
