date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/25/2021,Arkansas,3-1,4.0,55.0,24.0,159.0,0.195,49.0,3.0,11.0,81.0,4.0,8.0,26.0,1.0,79.0,0.0,Arkansas,4,13.75,6.0,39.75,12.25,0.75,2.75,20.25,2.0,6.5,0.25,19.75
09/26/2021,Arkansas,3-0,3.0,45.0,11.0,124.0,0.274,42.0,3.0,5.0,65.0,4.0,1.0,22.0,3.0,60.0,2.0,Arkansas,3,15.0,3.6666666666666665,41.333333333333336,14.0,1.0,1.6666666666666667,21.666666666666668,0.3333333333333333,7.333333333333333,1.0,20.0
09/29/2021,Auburn,3-0,3.0,46.0,19.0,120.0,0.225,43.0,4.0,6.0,55.0,1.0,1.0,6.0,3.0,54.0,1.0,Auburn,3,15.333333333333334,6.333333333333333,40.0,14.333333333333334,1.3333333333333333,2.0,18.333333333333332,0.3333333333333333,2.0,1.0,18.0
10/02/2021,Texas A&M,3-0,3.0,37.0,13.0,96.0,0.25,34.0,8.0,9.0,46.0,1.0,3.0,18.0,2.0,57.0,1.0,Texas A&M,3,12.333333333333334,4.333333333333333,32.0,11.333333333333334,2.6666666666666665,3.0,15.333333333333334,1.0,6.0,0.6666666666666666,19.0
10/03/2021,Texas A&M,2-3,5.0,62.0,24.0,176.0,0.216,58.0,7.0,11.0,78.0,4.0,4.0,21.0,1.0,83.5,0.0,Texas A&M,5,12.4,4.8,35.2,11.6,1.4,2.2,15.6,0.8,4.2,0.2,16.7
10/08/2021,@ South Carolina,3-1,4.0,59.0,21.0,129.0,0.295,55.0,6.0,5.0,43.0,2.0,2.0,14.0,1.0,74.0,3.0,South Carolina,4,14.75,5.25,32.25,13.75,1.5,1.25,10.75,0.5,3.5,0.25,18.5
10/09/2021,@ South Carolina,3-0,3.0,46.0,11.0,93.0,0.376,41.0,4.0,5.0,38.0,3.0,2.0,10.0,3.0,57.0,0.0,South Carolina,3,15.333333333333334,3.6666666666666665,31.0,13.666666666666666,1.3333333333333333,1.6666666666666667,12.666666666666666,0.6666666666666666,3.3333333333333335,1.0,19.0
10/15/2021,@ Georgia,3-1,4.0,60.0,17.0,140.0,0.307,51.0,5.0,8.0,47.0,5.0,1.0,38.0,0.0,85.0,0.0,Georgia,4,15.0,4.25,35.0,12.75,1.25,2.0,11.75,0.25,9.5,0.0,21.25
10/23/2021,@ LSU,3-2,5.0,63.0,21.0,161.0,0.261,58.0,11.0,10.0,63.0,6.0,2.0,20.0,1.0,86.0,1.0,LSU,5,12.6,4.2,32.2,11.6,2.2,2.0,12.6,0.4,4.0,0.2,17.2
10/24/2021,@ LSU,0-3,3.0,39.0,16.0,101.0,0.228,36.0,2.0,4.0,42.0,5.0,0.0,8.0,1.0,45.0,0.0,LSU,3,13.0,5.333333333333333,33.666666666666664,12.0,0.6666666666666666,1.3333333333333333,14.0,0.0,2.6666666666666665,0.3333333333333333,15.0
10/27/2021,Kentucky,0-3,3.0,35.0,14.0,101.0,0.208,34.0,4.0,3.0,39.0,3.0,1.0,8.0,1.0,44.0,0.0,Kentucky,3,11.666666666666666,4.666666666666667,33.666666666666664,11.333333333333334,1.3333333333333333,1.0,13.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,14.666666666666666
11/04/2021,@ Florida,1-3,4.0,52.0,23.0,164.0,0.177,50.0,3.0,6.0,56.0,5.0,1.0,14.0,1.0,63.0,0.0,Florida,4,13.0,5.75,41.0,12.5,0.75,1.5,14.0,0.25,3.5,0.25,15.75
11/07/2021,Ole Miss,3-0,3.0,54.0,8.0,115.0,0.4,50.0,1.0,5.0,49.0,1.0,4.0,4.0,3.0,61.0,0.0,Ole Miss,3,18.0,2.6666666666666665,38.333333333333336,16.666666666666668,0.3333333333333333,1.6666666666666667,16.333333333333332,1.3333333333333333,1.3333333333333333,1.0,20.333333333333332
11/13/2021,@ Mississippi St.,1-3,4.0,57.0,20.0,156.0,0.237,52.0,5.0,12.0,69.0,2.0,5.0,16.0,2.0,75.0,0.0,Mississippi St.,4,14.25,5.0,39.0,13.0,1.25,3.0,17.25,1.25,4.0,0.5,18.75
11/14/2021,@ Mississippi St.,2-3,5.0,68.0,30.0,186.0,0.204,64.0,0.0,6.0,93.0,10.0,2.0,26.0,3.0,83.0,0.0,Mississippi St.,5,13.6,6.0,37.2,12.8,0.0,1.2,18.6,0.4,5.2,0.6,16.6
11/18/2021,Alabama,3-0,3.0,49.0,4.0,96.0,0.469,47.0,2.0,8.0,47.0,4.0,1.0,24.0,0.0,64.0,0.0,Alabama,3,16.333333333333332,1.3333333333333333,32.0,15.666666666666666,0.6666666666666666,2.6666666666666665,15.666666666666666,0.3333333333333333,8.0,0.0,21.333333333333332
11/19/2021,Alabama,3-0,3.0,38.0,9.0,106.0,0.274,36.0,3.0,6.0,63.0,4.0,0.0,26.0,1.0,54.0,0.0,Alabama,3,12.666666666666666,3.0,35.333333333333336,12.0,1.0,2.0,21.0,0.0,8.666666666666666,0.3333333333333333,18.0
11/24/2021,@ Missouri,2-3,5.0,75.0,22.0,185.0,0.286,69.0,2.0,5.0,77.0,9.0,2.0,24.0,0.0,91.0,0.0,Missouri,5,15.0,4.4,37.0,13.8,0.4,1.0,15.4,0.4,4.8,0.0,18.2
12/03/2021,"North Carolina @ Columbus, OH",3-1,4.0,50.0,15.0,133.0,0.263,44.0,6.0,4.0,68.0,1.0,3.0,26.0,0.0,72.0,1.0,North Carolina,4,12.5,3.75,33.25,11.0,1.5,1.0,17.0,0.75,6.5,0.0,18.0
12/04/2021,@ Ohio St.,1-3,4.0,47.0,21.0,104.0,0.25,44.0,6.0,9.0,38.0,5.0,0.0,28.0,0.0,67.0,1.0,Ohio St.,4,11.75,5.25,26.0,11.0,1.5,2.25,9.5,0.0,7.0,0.0,16.75
