date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/25/2021,Oakland,0-3,3.0,27.0,15.0,107.0,0.112,26.0,4.0,5.0,45.0,5.0,1.0,12.0,2.0,38.0,0.0,Oakland,3,9.0,5.0,35.666666666666664,8.666666666666666,1.3333333333333333,1.6666666666666667,15.0,0.3333333333333333,4.0,0.6666666666666666,12.666666666666666
10/01/2021,Purdue Fort Wayne,1-3,4.0,49.0,21.0,130.0,0.215,44.0,8.0,11.0,52.0,9.0,0.0,14.0,4.0,64.0,2.0,Purdue Fort Wayne,4,12.25,5.25,32.5,11.0,2.0,2.75,13.0,0.0,3.5,1.0,16.0
10/02/2021,IUPUI,3-0,3.0,35.0,11.0,94.0,0.255,33.0,7.0,8.0,32.0,2.0,2.0,6.0,0.0,47.0,1.0,IUPUI,3,11.666666666666666,3.6666666666666665,31.333333333333332,11.0,2.3333333333333335,2.6666666666666665,10.666666666666666,0.6666666666666666,2.0,0.0,15.666666666666666
10/05/2021,@ Northern Ky.,1-3,4.0,39.0,20.0,124.0,0.153,36.0,1.0,8.0,37.0,7.0,0.0,6.0,0.0,43.0,2.0,Northern Ky.,4,9.75,5.0,31.0,9.0,0.25,2.0,9.25,0.0,1.5,0.0,10.75
10/08/2021,Youngstown St.,3-2,5.0,53.0,28.0,150.0,0.167,51.0,11.0,9.0,58.0,7.0,1.0,18.0,2.0,74.0,4.0,Youngstown St.,5,10.6,5.6,30.0,10.2,2.2,1.8,11.6,0.2,3.6,0.4,14.8
10/14/2021,@ Milwaukee,0-3,3.0,16.0,15.0,80.0,0.012,15.0,4.0,7.0,29.0,12.0,0.0,8.0,0.0,24.0,0.0,Milwaukee,3,5.333333333333333,5.0,26.666666666666668,5.0,1.3333333333333333,2.3333333333333335,9.666666666666666,0.0,2.6666666666666665,0.0,8.0
10/15/2021,@ Green Bay,0-3,3.0,32.0,11.0,104.0,0.202,28.0,3.0,10.0,45.0,5.0,1.0,8.0,0.0,40.0,0.0,Green Bay,3,10.666666666666666,3.6666666666666665,34.666666666666664,9.333333333333334,1.0,3.3333333333333335,15.0,0.3333333333333333,2.6666666666666665,0.0,13.333333333333334
10/17/2021,@ UIC,0-3,3.0,24.0,10.0,73.0,0.192,21.0,3.0,7.0,20.0,9.0,2.0,4.0,0.0,31.0,1.0,UIC,3,8.0,3.3333333333333335,24.333333333333332,7.0,1.0,2.3333333333333335,6.666666666666667,0.6666666666666666,1.3333333333333333,0.0,10.333333333333334
10/19/2021,Wright St.,0-3,3.0,34.0,14.0,110.0,0.182,29.0,7.0,4.0,46.0,6.0,1.0,6.0,0.0,45.0,1.0,Wright St.,3,11.333333333333334,4.666666666666667,36.666666666666664,9.666666666666666,2.3333333333333335,1.3333333333333333,15.333333333333334,0.3333333333333333,2.0,0.0,15.0
10/23/2021,@ Oakland,0-3,3.0,27.0,13.0,103.0,0.136,23.0,5.0,4.0,34.0,8.0,2.0,2.0,0.0,35.0,0.0,Oakland,3,9.0,4.333333333333333,34.333333333333336,7.666666666666667,1.6666666666666667,1.3333333333333333,11.333333333333334,0.6666666666666666,0.6666666666666666,0.0,11.666666666666666
10/24/2021,@ Cleveland St.,2-3,5.0,48.0,16.0,141.0,0.227,43.0,14.0,10.0,56.0,10.0,0.0,14.0,0.0,69.0,0.0,Cleveland St.,5,9.6,3.2,28.2,8.6,2.8,2.0,11.2,0.0,2.8,0.0,13.8
10/29/2021,@ Purdue Fort Wayne,1-3,4.0,38.0,12.0,114.0,0.228,34.0,3.0,5.0,41.0,9.0,1.0,14.0,2.0,49.0,4.0,Purdue Fort Wayne,4,9.5,3.0,28.5,8.5,0.75,1.25,10.25,0.25,3.5,0.5,12.25
10/30/2021,@ IUPUI,1-3,4.0,49.0,21.0,129.0,0.217,48.0,9.0,6.0,50.0,10.0,1.0,8.0,1.0,63.0,2.0,IUPUI,4,12.25,5.25,32.25,12.0,2.25,1.5,12.5,0.25,2.0,0.25,15.75
11/05/2021,@ Youngstown St.,1-3,4.0,40.0,18.0,131.0,0.168,37.0,9.0,10.0,53.0,10.0,2.0,12.0,0.0,57.0,0.0,Youngstown St.,4,10.0,4.5,32.75,9.25,2.25,2.5,13.25,0.5,3.0,0.0,14.25
11/11/2021,Milwaukee,0-3,3.0,30.0,11.0,101.0,0.188,29.0,2.0,3.0,38.0,8.0,0.0,4.0,0.0,34.0,1.0,Milwaukee,3,10.0,3.6666666666666665,33.666666666666664,9.666666666666666,0.6666666666666666,1.0,12.666666666666666,0.0,1.3333333333333333,0.0,11.333333333333334
11/12/2021,UIC,2-3,5.0,57.0,28.0,163.0,0.178,53.0,9.0,11.0,72.0,5.0,0.0,22.0,0.0,77.0,1.0,UIC,5,11.4,5.6,32.6,10.6,1.8,2.2,14.4,0.0,4.4,0.0,15.4
11/14/2021,Green Bay,2-3,5.0,51.0,22.0,157.0,0.185,44.0,8.0,9.0,66.0,5.0,1.0,24.0,2.0,72.0,1.0,Green Bay,5,10.2,4.4,31.4,8.8,1.6,1.8,13.2,0.2,4.8,0.4,14.4
