date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/24/2021,@ Belmont,1-3,4.0,50.0,27.0,157.0,0.146,45.0,4.0,4.0,57.0,6.0,0.0,16.0,1.0,62.0,1.0,Belmont,4,12.5,6.75,39.25,11.25,1.0,1.0,14.25,0.0,4.0,0.25,15.5
09/25/2021,@ Belmont,3-0,3.0,36.0,15.0,95.0,0.221,28.0,6.0,7.0,33.0,1.0,4.0,16.0,1.0,54.0,0.0,Belmont,3,12.0,5.0,31.666666666666668,9.333333333333334,2.0,2.3333333333333335,11.0,1.3333333333333333,5.333333333333333,0.3333333333333333,18.0
09/29/2021,@ Southeast Mo. St.,3-2,5.0,56.0,25.0,186.0,0.167,48.0,3.0,5.0,71.0,5.0,3.0,32.0,0.0,78.0,0.0,Southeast Mo. St.,5,11.2,5.0,37.2,9.6,0.6,1.0,14.2,0.6,6.4,0.0,15.6
10/01/2021,Eastern Ill.,3-1,4.0,48.0,15.0,126.0,0.262,47.0,5.0,9.0,60.0,3.0,3.0,22.0,3.0,67.0,0.0,Eastern Ill.,4,12.0,3.75,31.5,11.75,1.25,2.25,15.0,0.75,5.5,0.75,16.75
10/02/2021,Eastern Ill.,3-0,3.0,52.0,16.0,124.0,0.29,50.0,4.0,5.0,66.0,5.0,2.0,10.0,1.0,63.0,0.0,Eastern Ill.,3,17.333333333333332,5.333333333333333,41.333333333333336,16.666666666666668,1.3333333333333333,1.6666666666666667,22.0,0.6666666666666666,3.3333333333333335,0.3333333333333333,21.0
10/08/2021,Murray St.,3-2,5.0,57.0,22.0,168.0,0.208,52.0,9.0,10.0,63.0,2.0,1.0,32.0,2.0,83.0,0.0,Murray St.,5,11.4,4.4,33.6,10.4,1.8,2.0,12.6,0.2,6.4,0.4,16.6
10/09/2021,Murray St.,3-1,4.0,57.0,22.0,145.0,0.241,52.0,3.0,2.0,67.0,2.0,1.0,24.0,4.0,73.0,3.0,Murray St.,4,14.25,5.5,36.25,13.0,0.75,0.5,16.75,0.25,6.0,1.0,18.25
10/12/2021,Southeast Mo. St.,1-3,4.0,54.0,27.0,150.0,0.18,49.0,7.0,4.0,74.0,5.0,1.0,10.0,1.0,67.0,2.0,Southeast Mo. St.,4,13.5,6.75,37.5,12.25,1.75,1.0,18.5,0.25,2.5,0.25,16.75
10/15/2021,@ Morehead St.,0-3,3.0,29.0,19.0,113.0,0.088,26.0,2.0,4.0,50.0,2.0,2.0,11.0,2.0,38.5,3.0,Morehead St.,3,9.666666666666666,6.333333333333333,37.666666666666664,8.666666666666666,0.6666666666666666,1.3333333333333333,16.666666666666668,0.6666666666666666,3.6666666666666665,0.6666666666666666,12.833333333333334
10/16/2021,@ Morehead St.,0-3,3.0,31.0,25.0,108.0,0.056,31.0,4.0,4.0,43.0,5.0,1.0,12.0,0.0,42.0,2.0,Morehead St.,3,10.333333333333334,8.333333333333334,36.0,10.333333333333334,1.3333333333333333,1.3333333333333333,14.333333333333334,0.3333333333333333,4.0,0.0,14.0
10/22/2021,@ SIUE,3-1,4.0,50.0,24.0,133.0,0.195,46.0,5.0,4.0,60.0,8.0,2.0,22.0,2.0,68.0,1.0,SIUE,4,12.5,6.0,33.25,11.5,1.25,1.0,15.0,0.5,5.5,0.5,17.0
10/23/2021,@ SIUE,3-2,5.0,58.0,25.0,151.0,0.219,54.0,10.0,7.0,61.0,4.0,0.0,16.0,3.0,76.0,1.0,SIUE,5,11.6,5.0,30.2,10.8,2.0,1.4,12.2,0.0,3.2,0.6,15.2
10/29/2021,Tennessee Tech,3-0,3.0,44.0,12.0,106.0,0.302,41.0,5.0,4.0,36.0,2.0,0.0,20.0,1.0,59.0,0.0,Tennessee Tech,3,14.666666666666666,4.0,35.333333333333336,13.666666666666666,1.6666666666666667,1.3333333333333333,12.0,0.0,6.666666666666667,0.3333333333333333,19.666666666666668
10/30/2021,Tennessee Tech,2-3,5.0,65.0,37.0,190.0,0.147,62.0,2.0,4.0,73.0,3.0,4.0,14.0,2.0,78.0,0.0,Tennessee Tech,5,13.0,7.4,38.0,12.4,0.4,0.8,14.6,0.8,2.8,0.4,15.6
11/06/2021,@ Austin Peay,2-3,5.0,65.0,25.0,164.0,0.244,58.0,4.0,7.0,60.0,6.0,5.0,6.0,1.0,77.0,1.0,Austin Peay,5,13.0,5.0,32.8,11.6,0.8,1.4,12.0,1.0,1.2,0.2,15.4
11/07/2021,@ Austin Peay,0-3,3.0,45.0,19.0,143.0,0.182,41.0,4.0,2.0,58.0,5.0,2.0,6.0,2.0,54.0,0.0,Austin Peay,3,15.0,6.333333333333333,47.666666666666664,13.666666666666666,1.3333333333333333,0.6666666666666666,19.333333333333332,0.6666666666666666,2.0,0.6666666666666666,18.0
11/12/2021,Tennessee St.,3-2,5.0,60.0,23.0,188.0,0.197,55.0,8.0,9.0,79.0,6.0,0.0,12.0,2.0,74.0,0.0,Tennessee St.,5,12.0,4.6,37.6,11.0,1.6,1.8,15.8,0.0,2.4,0.4,14.8
11/13/2021,Tennessee St.,3-0,3.0,45.0,13.0,111.0,0.288,39.0,4.0,4.0,56.0,2.0,1.0,4.0,0.0,52.0,0.0,Tennessee St.,3,15.0,4.333333333333333,37.0,13.0,1.3333333333333333,1.3333333333333333,18.666666666666668,0.3333333333333333,1.3333333333333333,0.0,17.333333333333332
11/18/2021,"Murray St. @ Cape Girardeau, Mo.",0-3,3.0,45.0,18.0,119.0,0.227,41.0,9.0,5.0,48.0,2.0,0.0,8.0,0.0,58.0,0.0,Murray St.,3,15.0,6.0,39.666666666666664,13.666666666666666,3.0,1.6666666666666667,16.0,0.0,2.6666666666666665,0.0,19.333333333333332
