date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/18/2021,@ UNCW,3-0,3.0,41.0,15.0,115.0,0.226,36.0,2.0,7.0,57.0,4.0,3.0,6.0,1.0,49.0,1.0,UNCW,3,13.666666666666666,5.0,38.333333333333336,12.0,0.6666666666666666,2.3333333333333335,19.0,1.0,2.0,0.3333333333333333,16.333333333333332
09/18/2021,"Jacksonville @ Wilmington, NC",3-0,3.0,33.0,9.0,97.0,0.247,30.0,7.0,5.0,45.0,3.0,3.0,8.0,2.0,47.0,0.0,Jacksonville,3,11.0,3.0,32.333333333333336,10.0,2.3333333333333335,1.6666666666666667,15.0,1.0,2.6666666666666665,0.6666666666666666,15.666666666666666
09/24/2021,@ Charleston So.,3-0,3.0,37.0,15.0,85.0,0.259,30.0,7.0,8.0,41.0,1.0,1.0,10.0,1.0,50.0,1.0,Charleston So.,3,12.333333333333334,5.0,28.333333333333332,10.0,2.3333333333333335,2.6666666666666665,13.666666666666666,0.3333333333333333,3.3333333333333335,0.3333333333333333,16.666666666666668
09/25/2021,@ Presbyterian,3-1,4.0,41.0,27.0,143.0,0.098,41.0,13.0,2.0,76.0,9.0,1.0,10.0,2.0,60.0,0.0,Presbyterian,4,10.25,6.75,35.75,10.25,3.25,0.5,19.0,0.25,2.5,0.5,15.0
10/01/2021,UNC Asheville,3-1,4.0,61.0,21.0,134.0,0.299,57.0,2.0,3.0,45.0,3.0,0.0,12.0,7.0,69.0,1.0,UNC Asheville,4,15.25,5.25,33.5,14.25,0.5,0.75,11.25,0.0,3.0,1.75,17.25
10/02/2021,USC Upstate,3-1,4.0,56.0,23.0,161.0,0.205,54.0,6.0,2.0,76.0,5.0,1.0,16.0,4.0,71.0,1.0,USC Upstate,4,14.0,5.75,40.25,13.5,1.5,0.5,19.0,0.25,4.0,1.0,17.75
10/08/2021,@ High Point,2-3,5.0,65.0,28.0,221.0,0.167,61.0,1.0,2.0,105.0,6.0,4.0,12.0,5.0,76.0,0.0,High Point,5,13.0,5.6,44.2,12.2,0.2,0.4,21.0,0.8,2.4,1.0,15.2
10/09/2021,@ N.C. A&T,3-2,5.0,66.0,34.0,168.0,0.19,60.0,6.0,13.0,75.0,6.0,1.0,14.0,1.0,80.0,1.0,N.C. A&T,5,13.2,6.8,33.6,12.0,1.2,2.6,15.0,0.2,2.8,0.2,16.0
10/12/2021,Winthrop,3-1,4.0,58.0,22.0,150.0,0.24,51.0,6.0,3.0,68.0,2.0,1.0,12.0,4.0,71.0,1.0,Winthrop,4,14.5,5.5,37.5,12.75,1.5,0.75,17.0,0.25,3.0,1.0,17.75
10/16/2021,@ Gardner-Webb,3-0,3.0,40.0,12.0,112.0,0.25,35.0,4.0,5.0,56.0,4.0,1.0,20.0,1.0,55.0,1.0,Gardner-Webb,3,13.333333333333334,4.0,37.333333333333336,11.666666666666666,1.3333333333333333,1.6666666666666667,18.666666666666668,0.3333333333333333,6.666666666666667,0.3333333333333333,18.333333333333332
10/19/2021,@ Hampton,3-1,4.0,60.0,27.0,179.0,0.184,54.0,8.0,9.0,89.0,5.0,0.0,6.0,1.0,71.0,0.0,Hampton,4,15.0,6.75,44.75,13.5,2.0,2.25,22.25,0.0,1.5,0.25,17.75
10/23/2021,Radford,3-0,3.0,40.0,12.0,103.0,0.272,35.0,6.0,4.0,51.0,3.0,0.0,14.0,1.0,53.0,0.0,Radford,3,13.333333333333334,4.0,34.333333333333336,11.666666666666666,2.0,1.3333333333333333,17.0,0.0,4.666666666666667,0.3333333333333333,17.666666666666668
10/29/2021,N.C. A&T,3-2,5.0,66.0,31.0,176.0,0.199,61.0,6.0,8.0,77.0,4.0,0.0,18.0,3.0,81.0,1.0,N.C. A&T,5,13.2,6.2,35.2,12.2,1.2,1.6,15.4,0.0,3.6,0.6,16.2
10/30/2021,High Point,3-0,3.0,41.0,10.0,88.0,0.352,39.0,8.0,3.0,37.0,1.0,0.0,18.0,5.0,58.0,0.0,High Point,3,13.666666666666666,3.3333333333333335,29.333333333333332,13.0,2.6666666666666665,1.0,12.333333333333334,0.0,6.0,1.6666666666666667,19.333333333333332
11/05/2021,@ USC Upstate,1-3,4.0,55.0,31.0,178.0,0.135,53.0,3.0,3.0,93.0,4.0,1.0,16.0,1.0,67.0,2.0,USC Upstate,4,13.75,7.75,44.5,13.25,0.75,0.75,23.25,0.25,4.0,0.25,16.75
11/06/2021,@ UNC Asheville,3-0,3.0,38.0,15.0,100.0,0.23,35.0,13.0,5.0,46.0,2.0,0.0,12.0,0.0,57.0,0.0,UNC Asheville,3,12.666666666666666,5.0,33.333333333333336,11.666666666666666,4.333333333333333,1.6666666666666667,15.333333333333334,0.0,4.0,0.0,19.0
11/12/2021,Presbyterian,3-0,3.0,33.0,13.0,95.0,0.211,31.0,9.0,0.0,40.0,6.0,3.0,12.0,2.0,51.0,0.0,Presbyterian,3,11.0,4.333333333333333,31.666666666666668,10.333333333333334,3.0,0.0,13.333333333333334,1.0,4.0,0.6666666666666666,17.0
11/13/2021,Charleston So.,3-0,3.0,39.0,11.0,105.0,0.267,37.0,9.0,5.0,44.0,1.0,0.0,14.0,4.0,55.0,0.0,Charleston So.,3,13.0,3.6666666666666665,35.0,12.333333333333334,3.0,1.6666666666666667,14.666666666666666,0.0,4.666666666666667,1.3333333333333333,18.333333333333332
11/20/2021,Winthrop,3-0,3.0,36.0,18.0,118.0,0.153,34.0,5.0,7.0,55.0,2.0,1.0,16.0,3.0,50.0,0.0,Winthrop,3,12.0,6.0,39.333333333333336,11.333333333333334,1.6666666666666667,2.3333333333333335,18.333333333333332,0.3333333333333333,5.333333333333333,1.0,16.666666666666668
11/21/2021,@ High Point,3-2,5.0,54.0,24.0,166.0,0.181,51.0,9.0,13.0,75.0,5.0,3.0,18.0,6.0,75.0,0.0,High Point,5,10.8,4.8,33.2,10.2,1.8,2.6,15.0,0.6,3.6,1.2,15.0
12/03/2021,@ Nebraska,0-3,3.0,20.0,22.0,89.0,-0.022,20.0,1.0,3.0,36.0,6.0,1.0,8.0,2.0,26.0,0.0,Nebraska,3,6.666666666666667,7.333333333333333,29.666666666666668,6.666666666666667,0.3333333333333333,1.0,12.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,8.666666666666666
