date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/30/2021,Santa Clara,3-0,3.0,46.0,6.0,94.0,0.426,43.0,4.0,6.0,48.0,1.0,0.0,12.0,0.0,56.0,0.0,Santa Clara,3,15.333333333333334,2.0,31.333333333333332,14.333333333333334,1.3333333333333333,2.0,16.0,0.0,4.0,0.0,18.666666666666668
11/04/2021,@ Gonzaga,3-0,3.0,44.0,9.0,99.0,0.354,41.0,3.0,8.0,47.0,2.0,1.0,8.0,3.0,52.0,1.0,Gonzaga,3,14.666666666666666,3.0,33.0,13.666666666666666,1.0,2.6666666666666665,15.666666666666666,0.3333333333333333,2.6666666666666665,1.0,17.333333333333332
11/06/2021,@ Portland,3-0,3.0,42.0,12.0,93.0,0.323,36.0,8.0,7.0,49.0,5.0,3.0,12.0,0.0,59.0,3.0,Portland,3,14.0,4.0,31.0,12.0,2.6666666666666665,2.3333333333333335,16.333333333333332,1.0,4.0,0.0,19.666666666666668
11/11/2021,Pepperdine,3-0,3.0,42.0,8.0,96.0,0.354,38.0,6.0,5.0,54.0,2.0,0.0,12.0,1.0,54.0,0.0,Pepperdine,3,14.0,2.6666666666666665,32.0,12.666666666666666,2.0,1.6666666666666667,18.0,0.0,4.0,0.3333333333333333,18.0
11/13/2021,LMU (CA),3-1,4.0,53.0,16.0,96.0,0.385,48.0,3.0,13.0,28.0,6.0,3.0,16.0,1.0,67.0,0.0,LMU ,4,13.25,4.0,24.0,12.0,0.75,3.25,7.0,0.75,4.0,0.25,16.75
11/18/2021,@ Pacific,3-0,3.0,40.0,12.0,119.0,0.235,33.0,2.0,9.0,51.0,2.0,2.0,22.0,0.0,55.0,0.0,Pacific,3,13.333333333333334,4.0,39.666666666666664,11.0,0.6666666666666666,3.0,17.0,0.6666666666666666,7.333333333333333,0.0,18.333333333333332
11/20/2021,@ Saint Mary's (CA),3-1,4.0,69.0,19.0,144.0,0.347,63.0,2.0,6.0,62.0,3.0,1.0,14.0,0.0,79.0,0.0,Saint Mary's ,4,17.25,4.75,36.0,15.75,0.5,1.5,15.5,0.25,3.5,0.0,19.75
11/23/2021,@ San Diego,3-1,4.0,49.0,19.0,114.0,0.263,44.0,7.0,11.0,51.0,5.0,1.0,6.0,0.0,60.0,1.0,San Diego,4,12.25,4.75,28.5,11.0,1.75,2.75,12.75,0.25,1.5,0.0,15.0
12/03/2021,Boise St.,3-0,3.0,35.0,9.0,67.0,0.388,33.0,10.0,7.0,34.0,0.0,1.0,22.0,1.0,57.0,0.0,Boise St.,3,11.666666666666666,3.0,22.333333333333332,11.0,3.3333333333333335,2.3333333333333335,11.333333333333334,0.3333333333333333,7.333333333333333,0.3333333333333333,19.0
12/04/2021,Utah,3-1,4.0,50.0,18.0,113.0,0.283,47.0,8.0,12.0,36.0,3.0,3.0,17.0,3.0,69.5,0.0,Utah,4,12.5,4.5,28.25,11.75,2.0,3.0,9.0,0.75,4.25,0.75,17.375
12/09/2021,"Purdue @ Pittsburgh, PA",2-3,5.0,51.0,28.0,152.0,0.151,46.0,8.0,5.0,57.0,9.0,3.0,14.0,2.0,69.0,1.0,Purdue,5,10.2,5.6,30.4,9.2,1.6,1.0,11.4,0.6,2.8,0.4,13.8
