date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/24/2021,Hampton,3-1,4.0,48.0,30.0,121.0,0.149,42.0,8.0,7.0,43.0,11.0,1.0,6.0,0.0,60.0,0.0,Hampton,4,12.0,7.5,30.25,10.5,2.0,1.75,10.75,0.25,1.5,0.0,15.0
09/25/2021,Campbell,1-3,4.0,38.0,25.0,150.0,0.087,36.0,9.0,9.0,65.0,13.0,4.0,16.0,0.0,59.0,0.0,Campbell,4,9.5,6.25,37.5,9.0,2.25,2.25,16.25,1.0,4.0,0.0,14.75
10/01/2021,@ Winthrop,2-3,5.0,48.0,27.0,177.0,0.119,45.0,3.0,5.0,80.0,5.0,1.0,22.0,0.0,63.0,4.0,Winthrop,5,9.6,5.4,35.4,9.0,0.6,1.0,16.0,0.2,4.4,0.0,12.6
10/02/2021,@ Gardner-Webb,1-3,4.0,41.0,24.0,166.0,0.102,37.0,10.0,6.0,72.0,10.0,2.0,14.0,1.0,60.0,1.0,Gardner-Webb,4,10.25,6.0,41.5,9.25,2.5,1.5,18.0,0.5,3.5,0.25,15.0
10/05/2021,Charleston So.,3-1,4.0,44.0,13.0,104.0,0.298,40.0,8.0,11.0,51.0,6.0,3.0,16.0,0.0,63.0,0.0,Charleston So.,4,11.0,3.25,26.0,10.0,2.0,2.75,12.75,0.75,4.0,0.0,15.75
10/08/2021,Radford,3-1,4.0,49.0,19.0,135.0,0.222,45.0,7.0,13.0,64.0,3.0,2.0,14.0,1.0,65.0,0.0,Radford,4,12.25,4.75,33.75,11.25,1.75,3.25,16.0,0.5,3.5,0.25,16.25
10/12/2021,@ N.C. A&T,0-3,3.0,28.0,21.0,118.0,0.059,27.0,4.0,3.0,52.0,5.0,0.0,8.0,0.0,36.0,2.0,N.C. A&T,3,9.333333333333334,7.0,39.333333333333336,9.0,1.3333333333333333,1.0,17.333333333333332,0.0,2.6666666666666665,0.0,12.0
10/16/2021,High Point,0-3,3.0,42.0,18.0,114.0,0.211,39.0,3.0,2.0,50.0,10.0,4.0,8.0,2.0,53.0,1.0,High Point,3,14.0,6.0,38.0,13.0,1.0,0.6666666666666666,16.666666666666668,1.3333333333333333,2.6666666666666665,0.6666666666666666,17.666666666666668
10/19/2021,USC Upstate,1-3,4.0,41.0,20.0,134.0,0.157,40.0,5.0,10.0,72.0,17.0,1.0,6.0,1.0,50.0,0.0,USC Upstate,4,10.25,5.0,33.5,10.0,1.25,2.5,18.0,0.25,1.5,0.25,12.5
10/23/2021,@ UNC Asheville,3-2,5.0,56.0,35.0,147.0,0.143,49.0,7.0,7.0,56.0,3.0,1.0,22.0,0.0,75.0,3.0,UNC Asheville,5,11.2,7.0,29.4,9.8,1.4,1.4,11.2,0.2,4.4,0.0,15.0
10/26/2021,@ Charleston So.,0-3,3.0,30.0,12.0,98.0,0.184,28.0,4.0,5.0,34.0,5.0,3.0,12.0,2.0,43.0,0.0,Charleston So.,3,10.0,4.0,32.666666666666664,9.333333333333334,1.3333333333333333,1.6666666666666667,11.333333333333334,1.0,4.0,0.6666666666666666,14.333333333333334
10/30/2021,@ Radford,3-2,5.0,65.0,27.0,158.0,0.241,54.0,8.0,15.0,59.0,6.0,4.0,12.0,0.0,83.0,0.0,Radford,5,13.0,5.4,31.6,10.8,1.6,3.0,11.8,0.8,2.4,0.0,16.6
11/05/2021,Gardner-Webb,3-0,3.0,47.0,20.0,126.0,0.214,46.0,6.0,2.0,59.0,3.0,4.0,8.0,0.0,61.0,1.0,Gardner-Webb,3,15.666666666666666,6.666666666666667,42.0,15.333333333333334,2.0,0.6666666666666666,19.666666666666668,1.3333333333333333,2.6666666666666665,0.0,20.333333333333332
11/06/2021,Winthrop,1-3,4.0,37.0,27.0,137.0,0.073,37.0,6.0,4.0,59.0,5.0,0.0,6.0,1.0,46.0,0.0,Winthrop,4,9.25,6.75,34.25,9.25,1.5,1.0,14.75,0.0,1.5,0.25,11.5
11/12/2021,@ Campbell,0-3,3.0,20.0,29.0,95.0,-0.095,18.0,6.0,2.0,39.0,9.0,1.0,4.0,1.0,29.0,1.0,Campbell,3,6.666666666666667,9.666666666666666,31.666666666666668,6.0,2.0,0.6666666666666666,13.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,9.666666666666666
11/13/2021,@ Hampton,3-2,5.0,47.0,26.0,183.0,0.115,43.0,10.0,6.0,78.0,8.0,2.0,8.0,1.0,63.0,1.0,Hampton,5,9.4,5.2,36.6,8.6,2.0,1.2,15.6,0.4,1.6,0.2,12.6
11/19/2021,"Winthrop @ Buies Creek, NC",1-3,4.0,40.0,23.0,177.0,0.096,36.0,4.0,9.0,86.0,7.0,6.0,12.0,3.0,56.0,0.0,Winthrop,4,10.0,5.75,44.25,9.0,1.0,2.25,21.5,1.5,3.0,0.75,14.0
