date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/30/2021,@ San Diego St.,3-1,4.0,45.0,18.0,126.0,0.214,43.0,7.0,5.0,45.0,2.0,2.0,30.0,3.0,69.0,1.0,San Diego St.,4,11.25,4.5,31.5,10.75,1.75,1.25,11.25,0.5,7.5,0.75,17.25
11/04/2021,New Mexico,3-0,3.0,41.0,5.0,70.0,0.514,37.0,7.0,6.0,32.0,1.0,0.0,16.0,0.0,56.0,0.0,New Mexico,3,13.666666666666666,1.6666666666666667,23.333333333333332,12.333333333333334,2.3333333333333335,2.0,10.666666666666666,0.0,5.333333333333333,0.0,18.666666666666668
11/06/2021,Air Force,3-0,3.0,41.0,13.0,105.0,0.267,37.0,4.0,6.0,42.0,1.0,0.0,22.0,0.0,56.0,0.0,Air Force,3,13.666666666666666,4.333333333333333,35.0,12.333333333333334,1.3333333333333333,2.0,14.0,0.0,7.333333333333333,0.0,18.666666666666668
11/11/2021,@ Nevada,3-0,3.0,46.0,16.0,109.0,0.275,34.0,5.0,4.0,41.0,2.0,0.0,18.0,0.0,60.0,0.0,Nevada,3,15.333333333333334,5.333333333333333,36.333333333333336,11.333333333333334,1.6666666666666667,1.3333333333333333,13.666666666666666,0.0,6.0,0.0,20.0
11/13/2021,@ San Jose St.,1-3,4.0,47.0,13.0,135.0,0.252,42.0,6.0,8.0,63.0,13.0,3.0,21.0,5.0,66.5,1.0,San Jose St.,4,11.75,3.25,33.75,10.5,1.5,2.0,15.75,0.75,5.25,1.25,16.625
11/18/2021,Wyoming,3-0,3.0,39.0,13.0,98.0,0.265,37.0,3.0,3.0,43.0,4.0,3.0,24.0,3.0,57.0,1.0,Wyoming,3,13.0,4.333333333333333,32.666666666666664,12.333333333333334,1.0,1.0,14.333333333333334,1.0,8.0,1.0,19.0
11/20/2021,Colorado St.,1-3,4.0,45.0,18.0,120.0,0.225,41.0,8.0,10.0,40.0,8.0,1.0,26.0,3.0,67.0,1.0,Colorado St.,4,11.25,4.5,30.0,10.25,2.0,2.5,10.0,0.25,6.5,0.75,16.75
11/24/2021,"San Jose St. @ Las Vegas, NV",3-0,3.0,41.0,13.0,101.0,0.277,35.0,5.0,3.0,36.0,3.0,2.0,14.0,1.0,55.0,0.0,San Jose St.,3,13.666666666666666,4.333333333333333,33.666666666666664,11.666666666666666,1.6666666666666667,1.0,12.0,0.6666666666666666,4.666666666666667,0.3333333333333333,18.333333333333332
11/25/2021,"Utah St. @ Las Vegas, NV",3-1,4.0,56.0,15.0,149.0,0.275,47.0,5.0,6.0,59.0,5.0,7.0,12.0,4.0,74.0,0.0,Utah St.,4,14.0,3.75,37.25,11.75,1.25,1.5,14.75,1.75,3.0,1.0,18.5
11/26/2021,@ UNLV,3-1,4.0,60.0,22.0,164.0,0.232,43.0,7.0,4.0,60.0,3.0,4.0,6.0,2.0,74.0,0.0,UNLV,4,15.0,5.5,41.0,10.75,1.75,1.0,15.0,1.0,1.5,0.5,18.5
12/03/2021,@ BYU,0-3,3.0,18.0,19.0,82.0,-0.012,15.0,0.0,9.0,21.0,10.0,2.0,2.0,2.0,21.0,1.0,BYU,3,6.0,6.333333333333333,27.333333333333332,5.0,0.0,3.0,7.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,7.0
