date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/01/2021,Minnesota,3-0,3.0,52.0,10.0,113.0,0.372,49.0,5.0,5.0,59.0,3.0,0.0,8.0,1.0,61.0,0.0,Minnesota,3,17.333333333333332,3.3333333333333335,37.666666666666664,16.333333333333332,1.6666666666666667,1.6666666666666667,19.666666666666668,0.0,2.6666666666666665,0.3333333333333333,20.333333333333332
10/03/2021,@ Illinois,3-1,4.0,65.0,21.0,152.0,0.289,58.0,4.0,6.0,66.0,5.0,3.0,8.0,1.0,76.0,1.0,Illinois,4,16.25,5.25,38.0,14.5,1.0,1.5,16.5,0.75,2.0,0.25,19.0
10/06/2021,Iowa,3-0,3.0,47.0,16.0,104.0,0.298,43.0,3.0,9.0,43.0,2.0,1.0,8.0,0.0,55.0,0.0,Iowa,3,15.666666666666666,5.333333333333333,34.666666666666664,14.333333333333334,1.0,3.0,14.333333333333334,0.3333333333333333,2.6666666666666665,0.0,18.333333333333332
10/09/2021,Illinois,3-1,4.0,54.0,20.0,137.0,0.248,44.0,9.0,13.0,58.0,4.0,0.0,20.0,1.0,73.0,0.0,Illinois,4,13.5,5.0,34.25,11.0,2.25,3.25,14.5,0.0,5.0,0.25,18.25
10/15/2021,@ Michigan St.,3-0,3.0,39.0,11.0,93.0,0.301,35.0,2.0,6.0,40.0,3.0,1.0,16.0,0.0,50.0,0.0,Michigan St.,3,13.0,3.6666666666666665,31.0,11.666666666666666,0.6666666666666666,2.0,13.333333333333334,0.3333333333333333,5.333333333333333,0.0,16.666666666666668
10/16/2021,@ Michigan,3-0,3.0,45.0,16.0,96.0,0.302,40.0,3.0,10.0,43.0,6.0,2.0,8.0,1.0,54.0,0.0,Michigan,3,15.0,5.333333333333333,32.0,13.333333333333334,1.0,3.3333333333333335,14.333333333333334,0.6666666666666666,2.6666666666666665,0.3333333333333333,18.0
10/22/2021,Ohio St.,3-1,4.0,50.0,18.0,134.0,0.239,48.0,6.0,6.0,47.0,5.0,2.0,34.0,0.0,75.0,0.0,Ohio St.,4,12.5,4.5,33.5,12.0,1.5,1.5,11.75,0.5,8.5,0.0,18.75
10/23/2021,Penn St.,3-2,5.0,74.0,30.0,198.0,0.222,71.0,7.0,9.0,90.0,3.0,0.0,27.0,1.0,94.5,1.0,Penn St.,5,14.8,6.0,39.6,14.2,1.4,1.8,18.0,0.0,5.4,0.2,18.9
10/27/2021,@ Nebraska,3-0,3.0,46.0,16.0,131.0,0.229,45.0,1.0,7.0,66.0,0.0,2.0,14.0,0.0,56.0,0.0,Nebraska,3,15.333333333333334,5.333333333333333,43.666666666666664,15.0,0.3333333333333333,2.3333333333333335,22.0,0.6666666666666666,4.666666666666667,0.0,18.666666666666668
10/31/2021,@ Purdue,1-3,4.0,59.0,25.0,173.0,0.197,56.0,0.0,4.0,86.0,4.0,1.0,12.0,2.0,66.0,0.0,Purdue,4,14.75,6.25,43.25,14.0,0.0,1.0,21.5,0.25,3.0,0.5,16.5
11/05/2021,@ Northwestern,3-0,3.0,37.0,8.0,94.0,0.309,31.0,2.0,5.0,40.0,2.0,7.0,2.0,0.0,47.0,0.0,Northwestern,3,12.333333333333334,2.6666666666666665,31.333333333333332,10.333333333333334,0.6666666666666666,1.6666666666666667,13.333333333333334,2.3333333333333335,0.6666666666666666,0.0,15.666666666666666
11/06/2021,@ Iowa,3-0,3.0,49.0,9.0,101.0,0.396,44.0,5.0,2.0,30.0,2.0,1.0,14.0,0.0,62.0,1.0,Iowa,3,16.333333333333332,3.0,33.666666666666664,14.666666666666666,1.6666666666666667,0.6666666666666666,10.0,0.3333333333333333,4.666666666666667,0.0,20.666666666666668
11/12/2021,Purdue,1-3,4.0,47.0,28.0,149.0,0.128,44.0,5.0,7.0,65.0,3.0,0.0,18.0,3.0,61.0,0.0,Purdue,4,11.75,7.0,37.25,11.0,1.25,1.75,16.25,0.0,4.5,0.75,15.25
11/14/2021,Northwestern,3-1,4.0,68.0,18.0,136.0,0.368,59.0,4.0,8.0,52.0,6.0,0.0,18.0,2.0,81.0,0.0,Northwestern,4,17.0,4.5,34.0,14.75,1.0,2.0,13.0,0.0,4.5,0.5,20.25
11/19/2021,Michigan St.,3-1,4.0,60.0,20.0,148.0,0.27,60.0,8.0,6.0,62.0,3.0,0.0,24.0,1.0,80.0,0.0,Michigan St.,4,15.0,5.0,37.0,15.0,2.0,1.5,15.5,0.0,6.0,0.25,20.0
11/21/2021,@ Minnesota,3-2,5.0,84.0,25.0,213.0,0.277,75.0,3.0,10.0,93.0,4.0,5.0,18.0,1.0,101.0,1.0,Minnesota,5,16.8,5.0,42.6,15.0,0.6,2.0,18.6,1.0,3.6,0.2,20.2
11/26/2021,Nebraska,3-1,4.0,55.0,23.0,142.0,0.225,53.0,4.0,6.0,63.0,10.0,0.0,28.0,1.0,73.0,1.0,Nebraska,4,13.75,5.75,35.5,13.25,1.0,1.5,15.75,0.0,7.0,0.25,18.25
11/27/2021,Indiana,3-0,3.0,34.0,8.0,66.0,0.394,32.0,8.0,4.0,36.0,4.0,1.0,22.0,1.0,54.0,1.0,Indiana,3,11.333333333333334,2.6666666666666665,22.0,10.666666666666666,2.6666666666666665,1.3333333333333333,12.0,0.3333333333333333,7.333333333333333,0.3333333333333333,18.0
12/03/2021,Colgate,3-0,3.0,45.0,9.0,92.0,0.391,43.0,7.0,5.0,38.0,0.0,1.0,12.0,0.0,59.0,0.0,Colgate,3,15.0,3.0,30.666666666666668,14.333333333333334,2.3333333333333335,1.6666666666666667,12.666666666666666,0.3333333333333333,4.0,0.0,19.666666666666668
12/04/2021,FGCU,3-0,3.0,49.0,9.0,88.0,0.455,46.0,2.0,8.0,46.0,2.0,0.0,11.0,2.0,56.5,0.0,FGCU,3,16.333333333333332,3.0,29.333333333333332,15.333333333333334,0.6666666666666666,2.6666666666666665,15.333333333333334,0.0,3.6666666666666665,0.6666666666666666,18.833333333333332
12/09/2021,UCLA,3-0,3.0,43.0,8.0,98.0,0.357,37.0,7.0,4.0,43.0,3.0,1.0,10.0,0.0,56.0,1.0,UCLA,3,14.333333333333334,2.6666666666666665,32.666666666666664,12.333333333333334,2.3333333333333335,1.3333333333333333,14.333333333333334,0.3333333333333333,3.3333333333333335,0.0,18.666666666666668
12/11/2021,Minnesota,3-0,3.0,51.0,18.0,128.0,0.258,48.0,7.0,6.0,54.0,3.0,0.0,20.0,1.0,68.0,0.0,Minnesota,3,17.0,6.0,42.666666666666664,16.0,2.3333333333333335,2.0,18.0,0.0,6.666666666666667,0.3333333333333333,22.666666666666668
12/16/2021,"Louisville @ Columbus, OH",3-2,5.0,71.0,21.0,173.0,0.289,67.0,4.0,14.0,63.0,5.0,2.0,18.0,0.0,86.0,0.0,Louisville,5,14.2,4.2,34.6,13.4,0.8,2.8,12.6,0.4,3.6,0.0,17.2
12/18/2021,"Nebraska @ Columbus, OH",3-2,5.0,60.0,25.0,191.0,0.183,59.0,7.0,14.0,79.0,4.0,4.0,40.0,5.0,91.0,1.0,Nebraska,5,12.0,5.0,38.2,11.8,1.4,2.8,15.8,0.8,8.0,1.0,18.2
