date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/25/2021,Providence,3-0,3.0,50.0,12.0,129.0,0.295,48.0,2.0,6.0,65.0,3.0,2.0,14.0,1.0,61.0,0.0,Providence,3,16.666666666666668,4.0,43.0,16.0,0.6666666666666666,2.0,21.666666666666668,0.6666666666666666,4.666666666666667,0.3333333333333333,20.333333333333332
10/01/2021,@ Georgetown,3-1,4.0,60.0,26.0,167.0,0.204,52.0,7.0,8.0,72.0,8.0,2.0,20.0,2.0,79.0,0.0,Georgetown,4,15.0,6.5,41.75,13.0,1.75,2.0,18.0,0.5,5.0,0.5,19.75
10/02/2021,@ Villanova,0-3,3.0,38.0,16.0,111.0,0.198,33.0,2.0,11.0,49.0,6.0,0.0,4.0,1.0,42.0,2.0,Villanova,3,12.666666666666666,5.333333333333333,37.0,11.0,0.6666666666666666,3.6666666666666665,16.333333333333332,0.0,1.3333333333333333,0.3333333333333333,14.0
10/08/2021,St. John's (NY),3-0,3.0,32.0,14.0,107.0,0.168,28.0,12.0,11.0,46.0,3.0,0.0,14.0,1.0,51.0,0.0,St. John's ,3,10.666666666666666,4.666666666666667,35.666666666666664,9.333333333333334,4.0,3.6666666666666665,15.333333333333334,0.0,4.666666666666667,0.3333333333333333,17.0
10/09/2021,Seton Hall,0-3,3.0,43.0,20.0,132.0,0.174,36.0,0.0,11.0,56.0,2.0,2.0,8.0,2.0,49.0,0.0,Seton Hall,3,14.333333333333334,6.666666666666667,44.0,12.0,0.0,3.6666666666666665,18.666666666666668,0.6666666666666666,2.6666666666666665,0.6666666666666666,16.333333333333332
10/15/2021,Villanova,2-3,5.0,61.0,25.0,178.0,0.202,57.0,3.0,8.0,71.0,4.0,1.0,6.0,1.0,68.0,0.0,Villanova,5,12.2,5.0,35.6,11.4,0.6,1.6,14.2,0.2,1.2,0.2,13.6
10/16/2021,Georgetown,3-0,3.0,47.0,9.0,97.0,0.392,40.0,7.0,8.0,43.0,3.0,1.0,16.0,3.0,63.0,0.0,Georgetown,3,15.666666666666666,3.0,32.333333333333336,13.333333333333334,2.3333333333333335,2.6666666666666665,14.333333333333334,0.3333333333333333,5.333333333333333,1.0,21.0
10/23/2021,@ Seton Hall,3-0,3.0,43.0,18.0,114.0,0.219,42.0,4.0,8.0,50.0,4.0,1.0,18.0,0.0,57.0,3.0,Seton Hall,3,14.333333333333334,6.0,38.0,14.0,1.3333333333333333,2.6666666666666665,16.666666666666668,0.3333333333333333,6.0,0.0,19.0
10/24/2021,@ St. John's (NY),3-1,4.0,54.0,23.0,141.0,0.22,50.0,4.0,5.0,54.0,2.0,4.0,20.0,1.0,72.0,0.0,St. John's ,4,13.5,5.75,35.25,12.5,1.0,1.25,13.5,1.0,5.0,0.25,18.0
10/29/2021,@ Xavier,3-0,3.0,42.0,9.0,127.0,0.26,40.0,2.0,8.0,58.0,5.0,1.0,22.0,2.0,56.0,0.0,Xavier,3,14.0,3.0,42.333333333333336,13.333333333333334,0.6666666666666666,2.6666666666666665,19.333333333333332,0.3333333333333333,7.333333333333333,0.6666666666666666,18.666666666666668
10/31/2021,UConn,0-3,3.0,41.0,15.0,117.0,0.222,38.0,3.0,7.0,46.0,4.0,2.0,14.0,2.0,53.0,0.0,UConn,3,13.666666666666666,5.0,39.0,12.666666666666666,1.0,2.3333333333333335,15.333333333333334,0.6666666666666666,4.666666666666667,0.6666666666666666,17.666666666666668
11/05/2021,@ Providence,3-0,3.0,42.0,9.0,104.0,0.317,39.0,3.0,9.0,46.0,3.0,0.0,10.0,0.0,50.0,0.0,Providence,3,14.0,3.0,34.666666666666664,13.0,1.0,3.0,15.333333333333334,0.0,3.3333333333333335,0.0,16.666666666666668
11/07/2021,@ Creighton,1-3,4.0,45.0,30.0,177.0,0.085,39.0,2.0,7.0,83.0,9.0,3.0,12.0,1.0,56.0,0.0,Creighton,4,11.25,7.5,44.25,9.75,0.5,1.75,20.75,0.75,3.0,0.25,14.0
11/12/2021,DePaul,1-3,4.0,55.0,19.0,162.0,0.222,50.0,1.0,8.0,59.0,5.0,1.0,20.0,1.0,67.0,0.0,DePaul,4,13.75,4.75,40.5,12.5,0.25,2.0,14.75,0.25,5.0,0.25,16.75
11/14/2021,Marquette,0-3,3.0,26.0,19.0,128.0,0.055,22.0,1.0,1.0,64.0,3.0,1.0,8.0,3.0,32.0,0.0,Marquette,3,8.666666666666666,6.333333333333333,42.666666666666664,7.333333333333333,0.3333333333333333,0.3333333333333333,21.333333333333332,0.3333333333333333,2.6666666666666665,1.0,10.666666666666666
11/18/2021,@ UConn,3-0,3.0,43.0,12.0,119.0,0.261,39.0,6.0,7.0,50.0,4.0,3.0,14.0,0.0,59.0,2.0,UConn,3,14.333333333333334,4.0,39.666666666666664,13.0,2.0,2.3333333333333335,16.666666666666668,1.0,4.666666666666667,0.0,19.666666666666668
11/21/2021,Xavier,3-1,4.0,55.0,20.0,161.0,0.217,53.0,10.0,2.0,77.0,2.0,3.0,8.0,1.0,72.0,0.0,Xavier,4,13.75,5.0,40.25,13.25,2.5,0.5,19.25,0.75,2.0,0.25,18.0
12/02/2021,@ Valparaiso,0-3,3.0,34.0,20.0,120.0,0.117,33.0,2.0,7.0,53.0,3.0,1.0,16.0,3.0,45.0,2.0,Valparaiso,3,11.333333333333334,6.666666666666667,40.0,11.0,0.6666666666666666,2.3333333333333335,17.666666666666668,0.3333333333333333,5.333333333333333,1.0,15.0
