date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/14/2021,@ Fairfield,1-3,4.0,56.0,31.0,163.0,0.153,55.0,3.0,4.0,62.0,3.0,0.0,10.0,2.0,64.0,1.0,Fairfield,4,14.0,7.75,40.75,13.75,0.75,1.0,15.5,0.0,2.5,0.5,16.0
09/17/2021,@ UConn,0-3,3.0,39.0,22.0,119.0,0.143,38.0,3.0,2.0,54.0,2.0,1.0,6.0,1.0,46.0,0.0,UConn,3,13.0,7.333333333333333,39.666666666666664,12.666666666666666,1.0,0.6666666666666666,18.0,0.3333333333333333,2.0,0.3333333333333333,15.333333333333334
09/18/2021,"Yale @ Storrs, Conn. (UConn Tournament)",1-3,4.0,41.0,30.0,131.0,0.084,37.0,3.0,5.0,50.0,8.0,2.0,10.0,1.0,51.0,3.0,Yale,4,10.25,7.5,32.75,9.25,0.75,1.25,12.5,0.5,2.5,0.25,12.75
09/18/2021,"NJIT @ Storrs, Conn. (UConn Tournament)",3-0,3.0,44.0,16.0,89.0,0.315,36.0,8.0,5.0,40.0,1.0,0.0,6.0,0.0,55.0,0.0,NJIT,3,14.666666666666666,5.333333333333333,29.666666666666668,12.0,2.6666666666666665,1.6666666666666667,13.333333333333334,0.0,2.0,0.0,18.333333333333332
09/21/2021,@ Hartford,3-1,4.0,59.0,19.0,147.0,0.272,56.0,9.0,12.0,71.0,6.0,1.0,16.0,2.0,77.0,6.0,Hartford,4,14.75,4.75,36.75,14.0,2.25,3.0,17.75,0.25,4.0,0.5,19.25
09/24/2021,Sacred Heart,3-0,3.0,52.0,22.0,146.0,0.205,43.0,6.0,10.0,56.0,1.0,2.0,18.0,2.0,69.0,1.0,Sacred Heart,3,17.333333333333332,7.333333333333333,48.666666666666664,14.333333333333334,2.0,3.3333333333333335,18.666666666666668,0.6666666666666666,6.0,0.6666666666666666,23.0
09/25/2021,Central Conn. St.,3-2,5.0,58.0,39.0,196.0,0.097,52.0,5.0,10.0,73.0,2.0,2.0,8.0,2.0,69.0,2.0,Central Conn. St.,5,11.6,7.8,39.2,10.4,1.0,2.0,14.6,0.4,1.6,0.4,13.8
10/01/2021,@ St. Francis Brooklyn,3-1,4.0,55.0,18.0,149.0,0.248,52.0,6.0,7.0,81.0,4.0,0.0,18.0,0.0,70.0,4.0,St. Francis Brooklyn,4,13.75,4.5,37.25,13.0,1.5,1.75,20.25,0.0,4.5,0.0,17.5
10/02/2021,@ LIU,2-3,5.0,57.0,23.0,173.0,0.197,53.0,5.0,10.0,81.0,9.0,1.0,28.0,6.0,77.0,5.0,LIU,5,11.4,4.6,34.6,10.6,1.0,2.0,16.2,0.2,5.6,1.2,15.4
10/05/2021,Rhode Island,3-0,3.0,50.0,13.0,103.0,0.359,47.0,2.0,8.0,54.0,2.0,4.0,8.0,0.0,60.0,1.0,Rhode Island,3,16.666666666666668,4.333333333333333,34.333333333333336,15.666666666666666,0.6666666666666666,2.6666666666666665,18.0,1.3333333333333333,2.6666666666666665,0.0,20.0
10/08/2021,Merrimack,3-0,3.0,48.0,8.0,87.0,0.46,40.0,9.0,6.0,37.0,2.0,1.0,10.0,0.0,63.0,1.0,Merrimack,3,16.0,2.6666666666666665,29.0,13.333333333333334,3.0,2.0,12.333333333333334,0.3333333333333333,3.3333333333333335,0.0,21.0
10/15/2021,FDU,3-0,3.0,43.0,16.0,114.0,0.237,37.0,4.0,8.0,44.0,2.0,1.0,16.0,0.0,56.0,2.0,FDU,3,14.333333333333334,5.333333333333333,38.0,12.333333333333334,1.3333333333333333,2.6666666666666665,14.666666666666666,0.3333333333333333,5.333333333333333,0.0,18.666666666666668
10/16/2021,Saint Francis (PA),3-1,4.0,43.0,17.0,127.0,0.205,38.0,4.0,9.0,50.0,4.0,0.0,24.0,0.0,59.0,0.0,Saint Francis ,4,10.75,4.25,31.75,9.5,1.0,2.25,12.5,0.0,6.0,0.0,14.75
10/22/2021,@ Merrimack,3-0,3.0,45.0,11.0,97.0,0.351,41.0,11.0,1.0,66.0,2.0,2.0,0.0,1.0,58.0,0.0,Merrimack,3,15.0,3.6666666666666665,32.333333333333336,13.666666666666666,3.6666666666666665,0.3333333333333333,22.0,0.6666666666666666,0.0,0.3333333333333333,19.333333333333332
10/29/2021,@ FDU,3-0,3.0,40.0,14.0,98.0,0.265,39.0,5.0,5.0,55.0,3.0,2.0,14.0,0.0,54.0,1.0,FDU,3,13.333333333333334,4.666666666666667,32.666666666666664,13.0,1.6666666666666667,1.6666666666666667,18.333333333333332,0.6666666666666666,4.666666666666667,0.0,18.0
10/30/2021,@ Saint Francis (PA),3-0,3.0,37.0,17.0,102.0,0.196,33.0,1.0,4.0,45.0,2.0,1.0,16.0,0.0,47.0,2.0,Saint Francis ,3,12.333333333333334,5.666666666666667,34.0,11.0,0.3333333333333333,1.3333333333333333,15.0,0.3333333333333333,5.333333333333333,0.0,15.666666666666666
11/05/2021,St. Francis Brooklyn,3-2,5.0,62.0,38.0,196.0,0.122,57.0,6.0,7.0,60.0,1.0,4.0,12.0,0.0,78.0,3.0,St. Francis Brooklyn,5,12.4,7.6,39.2,11.4,1.2,1.4,12.0,0.8,2.4,0.0,15.6
11/06/2021,LIU,3-2,5.0,69.0,27.0,161.0,0.261,65.0,7.0,16.0,54.0,6.0,1.0,14.0,2.0,84.0,2.0,LIU,5,13.8,5.4,32.2,13.0,1.4,3.2,10.8,0.2,2.8,0.4,16.8
11/12/2021,@ Sacred Heart,1-3,4.0,50.0,31.0,175.0,0.109,48.0,4.0,7.0,70.0,2.0,0.0,16.0,0.0,62.0,1.0,Sacred Heart,4,12.5,7.75,43.75,12.0,1.0,1.75,17.5,0.0,4.0,0.0,15.5
11/13/2021,@ Central Conn. St.,3-2,5.0,58.0,39.0,169.0,0.112,55.0,2.0,4.0,72.0,6.0,3.0,8.0,1.0,67.0,1.0,Central Conn. St.,5,11.6,7.8,33.8,11.0,0.4,0.8,14.4,0.6,1.6,0.2,13.4
11/19/2021,Saint Francis (PA),3-0,3.0,33.0,16.0,88.0,0.193,28.0,5.0,3.0,35.0,4.0,3.0,12.0,1.0,47.0,1.0,Saint Francis ,3,11.0,5.333333333333333,29.333333333333332,9.333333333333334,1.6666666666666667,1.0,11.666666666666666,1.0,4.0,0.3333333333333333,15.666666666666666
11/20/2021,Sacred Heart,1-3,4.0,57.0,32.0,201.0,0.124,52.0,4.0,6.0,97.0,5.0,9.0,8.0,4.0,74.0,1.0,Sacred Heart,4,14.25,8.0,50.25,13.0,1.0,1.5,24.25,2.25,2.0,1.0,18.5
