date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/01/2021,@ Robert Morris,3-1,4.0,56.0,20.0,134.0,0.269,48.0,9.0,10.0,53.0,8.0,2.0,14.0,2.0,74.0,2.0,Robert Morris,4,14.0,5.0,33.5,12.0,2.25,2.5,13.25,0.5,3.5,0.5,18.5
10/02/2021,@ Youngstown St.,3-0,3.0,40.0,15.0,109.0,0.229,33.0,9.0,7.0,56.0,4.0,2.0,8.0,2.0,55.0,0.0,Youngstown St.,3,13.333333333333334,5.0,36.333333333333336,11.0,3.0,2.3333333333333335,18.666666666666668,0.6666666666666666,2.6666666666666665,0.6666666666666666,18.333333333333332
10/08/2021,@ Northern Ky.,0-3,3.0,41.0,18.0,111.0,0.207,37.0,2.0,4.0,42.0,1.0,1.0,2.0,4.0,45.0,2.0,Northern Ky.,3,13.666666666666666,6.0,37.0,12.333333333333334,0.6666666666666666,1.3333333333333333,14.0,0.3333333333333333,0.6666666666666666,1.3333333333333333,15.0
10/09/2021,@ Wright St.,0-3,3.0,32.0,15.0,118.0,0.144,30.0,2.0,3.0,60.0,6.0,0.0,22.0,1.0,45.0,1.0,Wright St.,3,10.666666666666666,5.0,39.333333333333336,10.0,0.6666666666666666,1.0,20.0,0.0,7.333333333333333,0.3333333333333333,15.0
10/12/2021,Cleveland St.,3-1,4.0,56.0,19.0,124.0,0.298,54.0,6.0,14.0,45.0,4.0,0.0,26.0,1.0,75.0,0.0,Cleveland St.,4,14.0,4.75,31.0,13.5,1.5,3.5,11.25,0.0,6.5,0.25,18.75
10/15/2021,@ IUPUI,1-3,4.0,52.0,26.0,137.0,0.19,48.0,12.0,7.0,46.0,7.0,5.0,6.0,1.0,72.0,1.0,IUPUI,4,13.0,6.5,34.25,12.0,3.0,1.75,11.5,1.25,1.5,0.25,18.0
10/21/2021,@ Milwaukee,0-3,3.0,30.0,20.0,104.0,0.096,28.0,0.0,7.0,28.0,6.0,2.0,4.0,0.0,34.0,1.0,Milwaukee,3,10.0,6.666666666666667,34.666666666666664,9.333333333333334,0.0,2.3333333333333335,9.333333333333334,0.6666666666666666,1.3333333333333333,0.0,11.333333333333334
10/22/2021,@ Green Bay,3-1,4.0,59.0,13.0,137.0,0.336,52.0,11.0,11.0,58.0,2.0,0.0,14.0,4.0,77.0,0.0,Green Bay,4,14.75,3.25,34.25,13.0,2.75,2.75,14.5,0.0,3.5,1.0,19.25
10/24/2021,@ UIC,2-3,5.0,51.0,19.0,124.0,0.258,48.0,5.0,4.0,35.0,11.0,3.0,10.0,4.0,64.0,1.0,UIC,5,10.2,3.8,24.8,9.6,1.0,0.8,7.0,0.6,2.0,0.8,12.8
10/29/2021,Robert Morris,3-1,4.0,65.0,17.0,128.0,0.375,63.0,9.0,7.0,55.0,3.0,0.0,12.0,2.0,80.0,0.0,Robert Morris,4,16.25,4.25,32.0,15.75,2.25,1.75,13.75,0.0,3.0,0.5,20.0
10/30/2021,Youngstown St.,1-3,4.0,63.0,29.0,159.0,0.214,59.0,4.0,12.0,66.0,8.0,2.0,14.0,1.0,76.0,0.0,Youngstown St.,4,15.75,7.25,39.75,14.75,1.0,3.0,16.5,0.5,3.5,0.25,19.0
11/05/2021,Wright St.,0-3,3.0,42.0,17.0,149.0,0.168,40.0,1.0,6.0,75.0,3.0,1.0,6.0,0.0,47.0,2.0,Wright St.,3,14.0,5.666666666666667,49.666666666666664,13.333333333333334,0.3333333333333333,2.0,25.0,0.3333333333333333,2.0,0.0,15.666666666666666
11/06/2021,Northern Ky.,2-3,5.0,61.0,30.0,176.0,0.176,60.0,5.0,15.0,72.0,7.0,5.0,16.0,3.0,79.0,0.0,Northern Ky.,5,12.2,6.0,35.2,12.0,1.0,3.0,14.4,1.0,3.2,0.6,15.8
11/12/2021,IUPUI,3-1,4.0,49.0,25.0,135.0,0.178,45.0,3.0,5.0,65.0,9.0,3.0,12.0,0.0,61.0,0.0,IUPUI,4,12.25,6.25,33.75,11.25,0.75,1.25,16.25,0.75,3.0,0.0,15.25
