date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/18/2021,Saint Louis,2-3,5.0,59.0,27.0,166.0,0.193,56.0,4.0,8.0,83.0,5.0,1.0,12.0,3.0,70.0,1.0,Saint Louis,5,11.8,5.4,33.2,11.2,0.8,1.6,16.6,0.2,2.4,0.6,14.0
09/24/2021,@ UNI,0-3,3.0,26.0,21.0,120.0,0.042,24.0,2.0,3.0,45.0,0.0,1.0,4.0,0.0,31.0,2.0,UNI,3,8.666666666666666,7.0,40.0,8.0,0.6666666666666666,1.0,15.0,0.3333333333333333,1.3333333333333333,0.0,10.333333333333334
09/25/2021,@ Drake,3-1,4.0,71.0,21.0,180.0,0.278,63.0,2.0,5.0,88.0,4.0,4.0,8.0,0.0,81.0,0.0,Drake,4,17.75,5.25,45.0,15.75,0.5,1.25,22.0,1.0,2.0,0.0,20.25
10/01/2021,Southern Ill.,3-2,5.0,63.0,18.0,165.0,0.273,59.0,9.0,7.0,86.0,4.0,1.0,22.0,2.0,84.0,2.0,Southern Ill.,5,12.6,3.6,33.0,11.8,1.8,1.4,17.2,0.2,4.4,0.4,16.8
10/02/2021,Missouri St.,3-1,4.0,65.0,15.0,160.0,0.312,60.0,3.0,4.0,66.0,3.0,1.0,10.0,1.0,74.0,0.0,Missouri St.,4,16.25,3.75,40.0,15.0,0.75,1.0,16.5,0.25,2.5,0.25,18.5
10/08/2021,@ Evansville,0-3,3.0,26.0,17.0,83.0,0.108,25.0,2.0,2.0,29.0,8.0,0.0,6.0,0.0,31.0,0.0,Evansville,3,8.666666666666666,5.666666666666667,27.666666666666668,8.333333333333334,0.6666666666666666,0.6666666666666666,9.666666666666666,0.0,2.0,0.0,10.333333333333334
10/09/2021,@ Indiana St.,3-1,4.0,55.0,21.0,146.0,0.233,51.0,8.0,4.0,60.0,3.0,6.0,6.0,2.0,72.0,0.0,Indiana St.,4,13.75,5.25,36.5,12.75,2.0,1.0,15.0,1.5,1.5,0.5,18.0
10/15/2021,Valparaiso,3-1,4.0,57.0,20.0,164.0,0.226,54.0,10.0,6.0,80.0,5.0,3.0,8.0,1.0,74.0,2.0,Valparaiso,4,14.25,5.0,41.0,13.5,2.5,1.5,20.0,0.75,2.0,0.25,18.5
10/16/2021,Loyola Chicago,2-3,5.0,64.0,28.0,168.0,0.214,63.0,6.0,4.0,83.0,5.0,1.0,18.0,0.0,80.0,0.0,Loyola Chicago,5,12.8,5.6,33.6,12.6,1.2,0.8,16.6,0.2,3.6,0.0,16.0
10/18/2021,Illinois St.,2-3,5.0,43.0,30.0,139.0,0.094,41.0,5.0,3.0,50.0,4.0,2.0,14.0,1.0,57.0,0.0,Illinois St.,5,8.6,6.0,27.8,8.2,1.0,0.6,10.0,0.4,2.8,0.2,11.4
10/22/2021,Drake,3-0,3.0,46.0,14.0,122.0,0.262,46.0,3.0,6.0,64.0,3.0,2.0,18.0,0.0,60.0,0.0,Drake,3,15.333333333333334,4.666666666666667,40.666666666666664,15.333333333333334,1.0,2.0,21.333333333333332,0.6666666666666666,6.0,0.0,20.0
10/23/2021,UNI,3-2,5.0,53.0,21.0,155.0,0.206,49.0,6.0,5.0,74.0,8.0,1.0,12.0,2.0,66.0,2.0,UNI,5,10.6,4.2,31.0,9.8,1.2,1.0,14.8,0.2,2.4,0.4,13.2
10/29/2021,@ Missouri St.,3-2,5.0,65.0,28.0,185.0,0.2,61.0,8.0,8.0,78.0,6.0,4.0,14.0,0.0,84.0,1.0,Missouri St.,5,13.0,5.6,37.0,12.2,1.6,1.6,15.6,0.8,2.8,0.0,16.8
10/30/2021,@ Southern Ill.,3-0,3.0,47.0,16.0,115.0,0.27,40.0,8.0,6.0,48.0,5.0,0.0,16.0,0.0,63.0,0.0,Southern Ill.,3,15.666666666666666,5.333333333333333,38.333333333333336,13.333333333333334,2.6666666666666665,2.0,16.0,0.0,5.333333333333333,0.0,21.0
11/05/2021,Indiana St.,3-0,3.0,44.0,16.0,124.0,0.226,43.0,7.0,2.0,71.0,2.0,3.0,6.0,0.0,57.0,0.0,Indiana St.,3,14.666666666666666,5.333333333333333,41.333333333333336,14.333333333333334,2.3333333333333335,0.6666666666666666,23.666666666666668,1.0,2.0,0.0,19.0
11/06/2021,Evansville,3-1,4.0,53.0,12.0,138.0,0.297,50.0,2.0,6.0,66.0,5.0,1.0,16.0,2.0,64.0,0.0,Evansville,4,13.25,3.0,34.5,12.5,0.5,1.5,16.5,0.25,4.0,0.5,16.0
11/12/2021,@ Loyola Chicago,3-2,5.0,55.0,28.0,154.0,0.175,52.0,9.0,6.0,59.0,11.0,0.0,14.0,1.0,71.0,0.0,Loyola Chicago,5,11.0,5.6,30.8,10.4,1.8,1.2,11.8,0.0,2.8,0.2,14.2
11/13/2021,@ Valparaiso,1-3,4.0,50.0,23.0,151.0,0.179,48.0,3.0,4.0,72.0,5.0,0.0,14.0,4.0,60.0,4.0,Valparaiso,4,12.5,5.75,37.75,12.0,0.75,1.0,18.0,0.0,3.5,1.0,15.0
11/19/2021,@ Illinois St.,0-3,3.0,23.0,23.0,110.0,0.0,23.0,4.0,6.0,53.0,6.0,2.0,8.0,0.0,33.0,0.0,Illinois St.,3,7.666666666666667,7.666666666666667,36.666666666666664,7.666666666666667,1.3333333333333333,2.0,17.666666666666668,0.6666666666666666,2.6666666666666665,0.0,11.0
11/25/2021,"Indiana St. @ Normal, IL",0-3,3.0,34.0,21.0,125.0,0.104,31.0,3.0,1.0,56.0,5.0,0.0,4.0,0.0,39.0,2.0,Indiana St.,3,11.333333333333334,7.0,41.666666666666664,10.333333333333334,1.0,0.3333333333333333,18.666666666666668,0.0,1.3333333333333333,0.0,13.0
12/02/2021,@ Chicago St.,3-1,4.0,57.0,15.0,156.0,0.269,53.0,7.0,9.0,76.0,4.0,3.0,12.0,2.0,73.0,0.0,Chicago St.,4,14.25,3.75,39.0,13.25,1.75,2.25,19.0,0.75,3.0,0.5,18.25
12/03/2021,"Evansville @ Chicago, IL",1-3,4.0,44.0,14.0,150.0,0.2,44.0,2.0,7.0,78.0,9.0,3.0,8.0,3.0,53.0,0.0,Evansville,4,11.0,3.5,37.5,11.0,0.5,1.75,19.5,0.75,2.0,0.75,13.25
