date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/07/2021,Northern Ariz.,0-3,3.0,30.0,19.0,110.0,0.1,26.0,5.0,9.0,46.0,9.0,1.0,10.0,2.0,41.0,0.0,Northern Ariz.,3,10.0,6.333333333333333,36.666666666666664,8.666666666666666,1.6666666666666667,3.0,15.333333333333334,0.3333333333333333,3.3333333333333335,0.6666666666666666,13.666666666666666
10/09/2021,Southern Utah,3-0,3.0,50.0,15.0,124.0,0.282,47.0,3.0,7.0,62.0,4.0,3.0,14.0,0.0,63.0,2.0,Southern Utah,3,16.666666666666668,5.0,41.333333333333336,15.666666666666666,1.0,2.3333333333333335,20.666666666666668,1.0,4.666666666666667,0.0,21.0
10/14/2021,@ Montana St.,1-3,4.0,47.0,16.0,143.0,0.217,43.0,2.0,5.0,49.0,6.0,0.0,14.0,1.0,56.0,0.0,Montana St.,4,11.75,4.0,35.75,10.75,0.5,1.25,12.25,0.0,3.5,0.25,14.0
10/16/2021,@ Montana,0-3,3.0,37.0,18.0,103.0,0.184,32.0,0.0,5.0,39.0,5.0,2.0,16.0,1.0,47.0,3.0,Montana,3,12.333333333333334,6.0,34.333333333333336,10.666666666666666,0.0,1.6666666666666667,13.0,0.6666666666666666,5.333333333333333,0.3333333333333333,15.666666666666666
10/19/2021,Portland St.,3-0,3.0,41.0,12.0,115.0,0.252,40.0,9.0,3.0,51.0,3.0,1.0,20.0,3.0,61.0,0.0,Portland St.,3,13.666666666666666,4.0,38.333333333333336,13.333333333333334,3.0,1.0,17.0,0.3333333333333333,6.666666666666667,1.0,20.333333333333332
10/21/2021,Northern Colo.,3-0,3.0,48.0,20.0,124.0,0.226,44.0,4.0,4.0,57.0,4.0,2.0,18.0,1.0,63.0,0.0,Northern Colo.,3,16.0,6.666666666666667,41.333333333333336,14.666666666666666,1.3333333333333333,1.3333333333333333,19.0,0.6666666666666666,6.0,0.3333333333333333,21.0
10/23/2021,Boise St.,3-0,3.0,45.0,10.0,100.0,0.35,45.0,7.0,4.0,41.0,3.0,1.0,14.0,0.0,60.0,2.0,Boise St.,3,15.0,3.3333333333333335,33.333333333333336,15.0,2.3333333333333335,1.3333333333333333,13.666666666666666,0.3333333333333333,4.666666666666667,0.0,20.0
10/28/2021,Weber St.,3-0,3.0,54.0,12.0,105.0,0.4,47.0,3.0,5.0,53.0,5.0,0.0,6.0,0.0,60.0,0.0,Weber St.,3,18.0,4.0,35.0,15.666666666666666,1.0,1.6666666666666667,17.666666666666668,0.0,2.0,0.0,20.0
10/30/2021,Idaho St.,3-0,3.0,36.0,21.0,103.0,0.146,35.0,10.0,7.0,48.0,1.0,0.0,20.0,2.0,56.0,0.0,Idaho St.,3,12.0,7.0,34.333333333333336,11.666666666666666,3.3333333333333335,2.3333333333333335,16.0,0.0,6.666666666666667,0.6666666666666666,18.666666666666668
11/04/2021,@ Portland St.,3-1,4.0,54.0,26.0,166.0,0.169,51.0,5.0,9.0,81.0,5.0,6.0,23.0,2.0,76.5,2.0,Portland St.,4,13.5,6.5,41.5,12.75,1.25,2.25,20.25,1.5,5.75,0.5,19.125
11/06/2021,@ Northern Ariz.,0-3,3.0,45.0,24.0,135.0,0.156,41.0,3.0,8.0,60.0,7.0,1.0,4.0,2.0,51.0,1.0,Northern Ariz.,3,15.0,8.0,45.0,13.666666666666666,1.0,2.6666666666666665,20.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,17.0
11/11/2021,Montana,3-0,3.0,45.0,9.0,104.0,0.346,39.0,5.0,4.0,48.0,4.0,2.0,18.0,2.0,61.0,1.0,Montana,3,15.0,3.0,34.666666666666664,13.0,1.6666666666666667,1.3333333333333333,16.0,0.6666666666666666,6.0,0.6666666666666666,20.333333333333332
11/13/2021,Montana St.,3-0,3.0,45.0,9.0,86.0,0.419,41.0,5.0,3.0,46.0,1.0,2.0,8.0,1.0,56.0,1.0,Montana St.,3,15.0,3.0,28.666666666666668,13.666666666666666,1.6666666666666667,1.0,15.333333333333334,0.6666666666666666,2.6666666666666665,0.3333333333333333,18.666666666666668
11/18/2021,"Portland St. @ Ogden, UT",2-3,5.0,55.0,27.0,180.0,0.156,49.0,3.0,7.0,69.0,6.0,5.0,16.0,1.0,71.0,2.0,Portland St.,5,11.0,5.4,36.0,9.8,0.6,1.4,13.8,1.0,3.2,0.2,14.2
