date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
11/04/2021,Nebraska,0-3,3.0,39.0,15.0,132.0,0.182,34.0,2.0,9.0,56.0,6.0,1.0,12.0,4.0,48.0,1.0,Nebraska,3,13.0,5.0,44.0,11.333333333333334,0.6666666666666666,3.0,18.666666666666668,0.3333333333333333,4.0,1.3333333333333333,16.0
11/06/2021,Minnesota,0-3,3.0,31.0,19.0,103.0,0.117,30.0,6.0,5.0,37.0,5.0,1.0,4.0,2.0,40.0,0.0,Minnesota,3,10.333333333333334,6.333333333333333,34.333333333333336,10.0,2.0,1.6666666666666667,12.333333333333334,0.3333333333333333,1.3333333333333333,0.6666666666666666,13.333333333333334
11/12/2021,Indiana,3-0,3.0,47.0,11.0,94.0,0.383,45.0,5.0,7.0,40.0,2.0,1.0,12.0,1.0,59.0,1.0,Indiana,3,15.666666666666666,3.6666666666666665,31.333333333333332,15.0,1.6666666666666667,2.3333333333333335,13.333333333333334,0.3333333333333333,4.0,0.3333333333333333,19.666666666666668
11/14/2021,Ohio St.,0-3,3.0,38.0,20.0,111.0,0.162,35.0,4.0,6.0,48.0,3.0,1.0,14.0,1.0,50.0,1.0,Ohio St.,3,12.666666666666666,6.666666666666667,37.0,11.666666666666666,1.3333333333333333,2.0,16.0,0.3333333333333333,4.666666666666667,0.3333333333333333,16.666666666666668
11/19/2021,@ Indiana,3-0,3.0,41.0,12.0,94.0,0.309,34.0,6.0,11.0,45.0,1.0,2.0,12.0,1.0,55.0,1.0,Indiana,3,13.666666666666666,4.0,31.333333333333332,11.333333333333334,2.0,3.6666666666666665,15.0,0.6666666666666666,4.0,0.3333333333333333,18.333333333333332
11/21/2021,Maryland,3-0,3.0,45.0,11.0,104.0,0.327,43.0,6.0,8.0,46.0,1.0,2.0,10.0,1.0,58.0,0.0,Maryland,3,15.0,3.6666666666666665,34.666666666666664,14.333333333333334,2.0,2.6666666666666665,15.333333333333334,0.6666666666666666,3.3333333333333335,0.3333333333333333,19.333333333333332
11/24/2021,@ Michigan,1-3,4.0,62.0,26.0,158.0,0.228,59.0,5.0,10.0,67.0,2.0,1.0,6.0,0.0,71.0,0.0,Michigan,4,15.5,6.5,39.5,14.75,1.25,2.5,16.75,0.25,1.5,0.0,17.75
11/26/2021,@ Michigan St.,3-0,3.0,38.0,10.0,84.0,0.333,37.0,11.0,6.0,35.0,3.0,0.0,14.0,1.0,56.0,0.0,Michigan St.,3,12.666666666666666,3.3333333333333335,28.0,12.333333333333334,3.6666666666666665,2.0,11.666666666666666,0.0,4.666666666666667,0.3333333333333333,18.666666666666668
12/03/2021,"West Virginia @ Lexington, KY",3-1,4.0,67.0,19.0,157.0,0.306,61.0,6.0,5.0,76.0,3.0,2.0,19.0,0.0,84.5,0.0,West Virginia,4,16.75,4.75,39.25,15.25,1.5,1.25,19.0,0.5,4.75,0.0,21.125
12/04/2021,@ Kentucky,3-1,4.0,71.0,17.0,163.0,0.331,65.0,3.0,6.0,71.0,4.0,2.0,10.0,1.0,81.0,2.0,Kentucky,4,17.75,4.25,40.75,16.25,0.75,1.5,17.75,0.5,2.5,0.25,20.25
12/09/2021,"Nebraska @ Austin, TX",0-3,3.0,26.0,17.0,102.0,0.088,23.0,4.0,7.0,47.0,8.0,0.0,10.0,2.0,35.0,0.0,Nebraska,3,8.666666666666666,5.666666666666667,34.0,7.666666666666667,1.3333333333333333,2.3333333333333335,15.666666666666666,0.0,3.3333333333333335,0.6666666666666666,11.666666666666666
