date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/10/2021,@ Louisville,0-3,3.0,39.0,28.0,109.0,0.101,34.0,3.0,9.0,42.0,3.0,2.0,4.0,4.0,46.0,1.0,Louisville,3,13.0,9.333333333333334,36.333333333333336,11.333333333333334,1.0,3.0,14.0,0.6666666666666666,1.3333333333333333,1.3333333333333333,15.333333333333334
10/15/2021,NC State,1-3,4.0,49.0,24.0,127.0,0.197,48.0,3.0,4.0,47.0,2.0,4.0,12.0,0.0,62.0,2.0,NC State,4,12.25,6.0,31.75,12.0,0.75,1.0,11.75,1.0,3.0,0.0,15.5
10/17/2021,North Carolina,0-3,3.0,39.0,16.0,107.0,0.215,38.0,0.0,3.0,41.0,4.0,2.0,20.0,0.0,51.0,2.0,North Carolina,3,13.0,5.333333333333333,35.666666666666664,12.666666666666666,0.0,1.0,13.666666666666666,0.6666666666666666,6.666666666666667,0.0,17.0
10/22/2021,Georgia Tech,1-3,4.0,53.0,15.0,123.0,0.309,48.0,1.0,4.0,40.0,3.0,5.0,12.0,1.0,65.0,6.0,Georgia Tech,4,13.25,3.75,30.75,12.0,0.25,1.0,10.0,1.25,3.0,0.25,16.25
10/24/2021,Clemson,3-0,3.0,39.0,13.0,91.0,0.286,37.0,2.0,1.0,37.0,0.0,4.0,14.0,0.0,52.0,0.0,Clemson,3,13.0,4.333333333333333,30.333333333333332,12.333333333333334,0.6666666666666666,0.3333333333333333,12.333333333333334,1.3333333333333333,4.666666666666667,0.0,17.333333333333332
10/29/2021,@ Miami (FL),1-3,4.0,57.0,16.0,136.0,0.301,56.0,4.0,4.0,68.0,2.0,4.0,16.0,4.0,73.0,1.0,Miami ,4,14.25,4.0,34.0,14.0,1.0,1.0,17.0,1.0,4.0,1.0,18.25
10/31/2021,@ Florida St.,2-3,5.0,74.0,23.0,196.0,0.26,69.0,1.0,8.0,97.0,5.0,1.0,18.0,3.0,85.0,2.0,Florida St.,5,14.8,4.6,39.2,13.8,0.2,1.6,19.4,0.2,3.6,0.6,17.0
11/05/2021,@ Pittsburgh,0-3,3.0,31.0,18.0,107.0,0.121,29.0,1.0,1.0,34.0,5.0,2.0,6.0,1.0,37.0,1.0,Pittsburgh,3,10.333333333333334,6.0,35.666666666666664,9.666666666666666,0.3333333333333333,0.3333333333333333,11.333333333333334,0.6666666666666666,2.0,0.3333333333333333,12.333333333333334
11/07/2021,@ Virginia,3-0,3.0,48.0,17.0,113.0,0.274,45.0,3.0,2.0,47.0,1.0,2.0,8.0,4.0,57.0,0.0,Virginia,3,16.0,5.666666666666667,37.666666666666664,15.0,1.0,0.6666666666666666,15.666666666666666,0.6666666666666666,2.6666666666666665,1.3333333333333333,19.0
11/12/2021,Pittsburgh,2-3,5.0,57.0,23.0,150.0,0.227,53.0,3.0,4.0,68.0,6.0,6.0,10.0,0.0,71.0,1.0,Pittsburgh,5,11.4,4.6,30.0,10.6,0.6,0.8,13.6,1.2,2.0,0.0,14.2
11/14/2021,Florida St.,1-3,4.0,47.0,15.0,131.0,0.244,47.0,3.0,6.0,66.0,6.0,3.0,16.0,0.0,61.0,0.0,Florida St.,4,11.75,3.75,32.75,11.75,0.75,1.5,16.5,0.75,4.0,0.0,15.25
11/21/2021,Duke,1-3,4.0,45.0,25.0,150.0,0.133,41.0,2.0,2.0,74.0,10.0,4.0,2.0,0.0,52.0,4.0,Duke,4,11.25,6.25,37.5,10.25,0.5,0.5,18.5,1.0,0.5,0.0,13.0
11/24/2021,@ NC State,3-0,3.0,48.0,9.0,123.0,0.317,42.0,4.0,4.0,60.0,2.0,6.0,6.0,0.0,61.0,1.0,NC State,3,16.0,3.0,41.0,14.0,1.3333333333333333,1.3333333333333333,20.0,2.0,2.0,0.0,20.333333333333332
