date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/24/2021,@ Jackson St.,0-3,3.0,39.0,16.0,112.0,0.205,33.0,2.0,1.0,47.0,8.0,0.0,6.0,0.0,44.0,1.0,Jackson St.,3,13.0,5.333333333333333,37.333333333333336,11.0,0.6666666666666666,0.3333333333333333,15.666666666666666,0.0,2.0,0.0,14.666666666666666
09/25/2021,@ Mississippi Val.,3-0,3.0,50.0,8.0,102.0,0.412,44.0,4.0,3.0,61.0,1.0,6.0,0.0,0.0,60.0,0.0,Mississippi Val.,3,16.666666666666668,2.6666666666666665,34.0,14.666666666666666,1.3333333333333333,1.0,20.333333333333332,2.0,0.0,0.0,20.0
10/01/2021,@ Bethune-Cookman,3-0,3.0,47.0,17.0,91.0,0.33,46.0,7.0,8.0,30.0,1.0,2.0,0.0,0.0,56.0,0.0,Bethune-Cookman,3,15.666666666666666,5.666666666666667,30.333333333333332,15.333333333333334,2.3333333333333335,2.6666666666666665,10.0,0.6666666666666666,0.0,0.0,18.666666666666668
10/10/2021,Prairie View,3-0,3.0,41.0,14.0,90.0,0.3,35.0,16.0,1.0,44.0,5.0,1.0,0.0,0.0,58.0,3.0,Prairie View,3,13.666666666666666,4.666666666666667,30.0,11.666666666666666,5.333333333333333,0.3333333333333333,14.666666666666666,0.3333333333333333,0.0,0.0,19.333333333333332
10/10/2021,Alcorn,3-0,3.0,49.0,8.0,100.0,0.41,43.0,9.0,7.0,49.0,2.0,1.0,8.0,1.0,63.0,1.0,Alcorn,3,16.333333333333332,2.6666666666666665,33.333333333333336,14.333333333333334,3.0,2.3333333333333335,16.333333333333332,0.3333333333333333,2.6666666666666665,0.3333333333333333,21.0
10/11/2021,Southern U.,3-0,3.0,50.0,15.0,106.0,0.33,45.0,6.0,2.0,48.0,5.0,2.0,6.0,6.0,61.0,1.0,Southern U.,3,16.666666666666668,5.0,35.333333333333336,15.0,2.0,0.6666666666666666,16.0,0.6666666666666666,2.0,2.0,20.333333333333332
10/17/2021,Alabama St.,2-3,5.0,56.0,21.0,140.0,0.25,52.0,10.0,5.0,48.0,6.0,2.0,6.0,3.0,71.0,2.0,Alabama St.,5,11.2,4.2,28.0,10.4,2.0,1.0,9.6,0.4,1.2,0.6,14.2
10/18/2021,Alabama A&M,3-0,3.0,50.0,9.0,90.0,0.456,44.0,11.0,10.0,37.0,7.0,0.0,4.0,7.0,63.0,0.0,Alabama A&M,3,16.666666666666668,3.0,30.0,14.666666666666666,3.6666666666666665,3.3333333333333335,12.333333333333334,0.0,1.3333333333333333,2.3333333333333335,21.0
10/23/2021,Mississippi Val.,3-0,3.0,44.0,9.0,92.0,0.38,34.0,12.0,7.0,44.0,6.0,2.0,0.0,1.0,58.0,0.0,Mississippi Val.,3,14.666666666666666,3.0,30.666666666666668,11.333333333333334,4.0,2.3333333333333335,14.666666666666666,0.6666666666666666,0.0,0.3333333333333333,19.333333333333332
10/25/2021,Jackson St.,3-0,3.0,54.0,15.0,115.0,0.339,48.0,5.0,5.0,50.0,3.0,1.0,8.0,1.0,64.0,0.0,Jackson St.,3,18.0,5.0,38.333333333333336,16.0,1.6666666666666667,1.6666666666666667,16.666666666666668,0.3333333333333333,2.6666666666666665,0.3333333333333333,21.333333333333332
10/30/2021,@ Grambling,3-0,3.0,35.0,15.0,100.0,0.2,31.0,8.0,6.0,44.0,1.0,6.0,8.0,1.0,53.0,1.0,Grambling,3,11.666666666666666,5.0,33.333333333333336,10.333333333333334,2.6666666666666665,2.0,14.666666666666666,2.0,2.6666666666666665,0.3333333333333333,17.666666666666668
10/30/2021,"Texas Southern @ Grambling, LA",3-2,5.0,57.0,29.0,166.0,0.169,54.0,11.0,16.0,73.0,4.0,4.0,8.0,0.0,76.0,0.0,Texas Southern,5,11.4,5.8,33.2,10.8,2.2,3.2,14.6,0.8,1.6,0.0,15.2
10/31/2021,"Ark.-Pine Bluff @ Metairie, LA",3-0,3.0,40.0,12.0,106.0,0.264,37.0,4.0,6.0,59.0,0.0,3.0,12.0,2.0,53.0,0.0,Ark.-Pine Bluff,3,13.333333333333334,4.0,35.333333333333336,12.333333333333334,1.3333333333333333,2.0,19.666666666666668,1.0,4.0,0.6666666666666666,17.666666666666668
11/05/2021,Bethune-Cookman,3-0,3.0,43.0,18.0,96.0,0.26,41.0,11.0,1.0,42.0,0.0,1.0,4.0,0.0,57.0,0.0,Bethune-Cookman,3,14.333333333333334,6.0,32.0,13.666666666666666,3.6666666666666665,0.3333333333333333,14.0,0.3333333333333333,1.3333333333333333,0.0,19.0
11/13/2021,@ Alabama A&M,3-0,3.0,47.0,11.0,76.0,0.474,42.0,10.0,4.0,35.0,1.0,0.0,8.0,4.0,61.0,1.0,Alabama A&M,3,15.666666666666666,3.6666666666666665,25.333333333333332,14.0,3.3333333333333335,1.3333333333333333,11.666666666666666,0.0,2.6666666666666665,1.3333333333333333,20.333333333333332
11/14/2021,@ Alabama St.,3-2,5.0,63.0,24.0,172.0,0.227,52.0,12.0,8.0,71.0,7.0,7.0,4.0,2.0,84.0,0.0,Alabama St.,5,12.6,4.8,34.4,10.4,2.4,1.6,14.2,1.4,0.8,0.4,16.8
11/19/2021,"Prairie View @ Huntsville, AL",3-0,3.0,55.0,23.0,119.0,0.269,51.0,9.0,3.0,42.0,2.0,0.0,4.0,0.0,66.0,1.0,Prairie View,3,18.333333333333332,7.666666666666667,39.666666666666664,17.0,3.0,1.0,14.0,0.0,1.3333333333333333,0.0,22.0
11/20/2021,"Ark.-Pine Bluff @ Huntsville, AL",3-2,5.0,69.0,29.0,165.0,0.242,67.0,9.0,9.0,69.0,4.0,3.0,6.0,0.0,84.0,0.0,Ark.-Pine Bluff,5,13.8,5.8,33.0,13.4,1.8,1.8,13.8,0.6,1.2,0.0,16.8
11/21/2021,"Jackson St. @ Huntsville, AL",3-2,5.0,64.0,38.0,185.0,0.141,62.0,4.0,9.0,82.0,3.0,3.0,16.0,1.0,79.0,2.0,Jackson St.,5,12.8,7.6,37.0,12.4,0.8,1.8,16.4,0.6,3.2,0.2,15.8
12/02/2021,@ Florida,0-3,3.0,18.0,20.0,78.0,-0.026,18.0,3.0,2.0,23.0,12.0,0.0,4.0,0.0,23.0,0.0,Florida,3,6.0,6.666666666666667,26.0,6.0,1.0,0.6666666666666666,7.666666666666667,0.0,1.3333333333333333,0.0,7.666666666666667
